GenCapacity_index_1,GenCapacity_index_2,GenCapacity
PJMD_hydrogen_ccavgcf_moderate_0,2030,4.469887416026856e-06
PJMD_hydrogen_ccavgcf_moderate_0,2040,6.28946303229936e-06
PJMD_hydrogen_ccavgcf_moderate_0,2050,1.4006655767180093e-05
PJMD_landbasedwind_class3_moderate_0,2030,1.4266148614523476e-05
PJMD_landbasedwind_class3_moderate_0,2040,502.604999973026
PJMD_landbasedwind_class3_moderate_0,2050,502.6049999918991
PJMD_landbasedwind_class3_moderate_1,2030,297.5399999353387
PJMD_landbasedwind_class3_moderate_1,2040,297.53999999547005
PJMD_landbasedwind_class3_moderate_1,2050,297.53999999602917
PJMD_landbasedwind_class3_moderate_2,2030,8.938952973997842e-06
PJMD_landbasedwind_class3_moderate_2,2040,77.86099972695588
PJMD_landbasedwind_class3_moderate_2,2050,77.86099998278783
PJMD_landbasedwind_class3_moderate_3,2030,1.1874261650596687e-05
PJMD_landbasedwind_class3_moderate_3,2040,607.0609999399388
PJMD_landbasedwind_class3_moderate_3,2050,607.0609999896772
PJMD_landbasedwind_class3_moderate_4,2030,1.2755485368106234e-05
PJMD_landbasedwind_class3_moderate_4,2040,840.1719999676586
PJMD_landbasedwind_class3_moderate_4,2050,840.1719999915888
PJMD_landbasedwind_class3_moderate_5,2030,7.148621175026355e-06
PJMD_landbasedwind_class3_moderate_5,2040,2.9145142948298706e-05
PJMD_landbasedwind_class3_moderate_5,2050,66.68999991120857
PJMD_landbasedwind_class3_moderate_6,2030,1.1400987015000638e-05
PJMD_landbasedwind_class3_moderate_6,2040,251.20099995035133
PJMD_landbasedwind_class3_moderate_6,2050,251.20099998898087
PJMD_landbasedwind_class3_moderate_7,2030,1.3823571551247385e-05
PJMD_landbasedwind_class3_moderate_7,2040,305.03299996647826
PJMD_landbasedwind_class3_moderate_7,2050,305.03299999129223
PJMD_landbasedwind_class3_moderate_8,2030,1.1403759884402413e-05
PJMD_landbasedwind_class3_moderate_8,2040,916.6159999513077
PJMD_landbasedwind_class3_moderate_8,2050,916.6159999904909
PJMD_landbasedwind_class3_moderate_9,2030,6.715383594138335e-06
PJMD_landbasedwind_class3_moderate_9,2040,2.608730260507101e-05
PJMD_landbasedwind_class3_moderate_9,2050,0.0015077902741432259
PJMD_landbasedwind_class3_moderate_10,2030,9.730220736163948e-06
PJMD_landbasedwind_class3_moderate_10,2040,384.98599996105145
PJMD_landbasedwind_class3_moderate_10,2050,384.9859999905258
PJMD_landbasedwind_class3_moderate_11,2030,8.427156863157601e-06
PJMD_landbasedwind_class3_moderate_11,2040,43.739999967946225
PJMD_landbasedwind_class3_moderate_11,2050,43.739999992512715
PJMD_landbasedwind_class3_moderate_12,2030,6.111859148628704e-06
PJMD_landbasedwind_class3_moderate_12,2040,1.8160738170915824e-05
PJMD_landbasedwind_class3_moderate_12,2050,7.442376715613388e-05
PJMD_landbasedwind_class3_moderate_13,2030,9.21173345030022e-06
PJMD_landbasedwind_class3_moderate_13,2040,408.4759999346585
PJMD_landbasedwind_class3_moderate_13,2050,408.47599998811563
PJMD_landbasedwind_class3_moderate_14,2030,7.84974407723405e-06
PJMD_landbasedwind_class3_moderate_14,2040,4.740295388665288e-05
PJMD_landbasedwind_class3_moderate_14,2050,269.42599995810014
PJMD_landbasedwind_class3_moderate_15,2030,9.015221023049798e-06
PJMD_landbasedwind_class3_moderate_15,2040,612.0899998639691
PJMD_landbasedwind_class3_moderate_15,2050,612.0899999860987
PJMD_landbasedwind_class3_moderate_16,2030,5.7816755790795445e-06
PJMD_landbasedwind_class3_moderate_16,2040,1.3903160972501176e-05
PJMD_landbasedwind_class3_moderate_16,2050,3.962465146738333e-05
PJMD_landbasedwind_class3_moderate_17,2030,7.374826615530457e-06
PJMD_landbasedwind_class3_moderate_17,2040,6.421447198218166e-05
PJMD_landbasedwind_class3_moderate_17,2050,486.26999996770127
PJMD_landbasedwind_class3_moderate_18,2030,6.339882966841895e-06
PJMD_landbasedwind_class3_moderate_18,2040,1.9076526135089355e-05
PJMD_landbasedwind_class3_moderate_18,2050,0.00012226977182015823
PJMD_landbasedwind_class3_moderate_19,2030,6.894885195935702e-06
PJMD_landbasedwind_class3_moderate_19,2040,4.4563327036590036e-05
PJMD_landbasedwind_class3_moderate_19,2050,249.20999995466312
PJMD_landbasedwind_class3_moderate_20,2030,4.9671507412128945e-06
PJMD_landbasedwind_class3_moderate_20,2040,1.0550702779805744e-05
PJMD_landbasedwind_class3_moderate_20,2050,2.4837478758115014e-05
PJMD_landbasedwind_class3_moderate_21,2030,4.70904852068266e-06
PJMD_landbasedwind_class3_moderate_21,2040,9.264762845539544e-06
PJMD_landbasedwind_class3_moderate_21,2050,2.0781506151031423e-05
PJMD_landbasedwind_class3_moderate_22,2030,5.972163685686747e-06
PJMD_landbasedwind_class3_moderate_22,2040,1.7714619523200146e-05
PJMD_landbasedwind_class3_moderate_22,2050,7.486654223196878e-05
PJMD_landbasedwind_class3_moderate_23,2030,4.234333022869948e-06
PJMD_landbasedwind_class3_moderate_23,2040,7.658328552690393e-06
PJMD_landbasedwind_class3_moderate_23,2050,1.568804546849494e-05
PJMD_utilitypv_class1_moderate_0,2030,6.957350292249883e-05
PJMD_utilitypv_class1_moderate_0,2040,24294.930997446787
PJMD_utilitypv_class1_moderate_0,2050,24294.930997620984
PJMD_utilitypv_class1_moderate_1,2030,0.00011323226111577973
PJMD_utilitypv_class1_moderate_1,2040,734.444999859029
PJMD_utilitypv_class1_moderate_1,2050,734.4449999564416
PJMD_utilitypv_class1_moderate_2,2030,3.641063872213471e-05
PJMD_utilitypv_class1_moderate_2,2040,0.00030572329902430606
PJMD_utilitypv_class1_moderate_2,2050,10761.834991361698
PJMD_utilitypv_class1_moderate_3,2030,3.3312208018677616e-05
PJMD_utilitypv_class1_moderate_3,2040,9899.290680523207
PJMD_utilitypv_class1_moderate_3,2050,14223.875996503391
PJMD_utilitypv_class1_moderate_4,2030,2.4218643916101355e-05
PJMD_utilitypv_class1_moderate_4,2040,0.00010424900490155319
PJMD_utilitypv_class1_moderate_4,2050,13051.160110099587
PJMD_utilitypv_class1_moderate_5,2030,2.626455032726662e-05
PJMD_utilitypv_class1_moderate_5,2040,7.88247133958658e-05
PJMD_utilitypv_class1_moderate_5,2050,0.00037354731592454234
PJMD_utilitypv_class1_moderate_6,2030,1.9077069703509624e-05
PJMD_utilitypv_class1_moderate_6,2040,5.461138899883518e-05
PJMD_utilitypv_class1_moderate_6,2050,0.0001581904852858596
PJMD_utilitypv_class1_moderate_7,2030,2.1325151545527853e-05
PJMD_utilitypv_class1_moderate_7,2040,5.2155302355595094e-05
PJMD_utilitypv_class1_moderate_7,2050,0.0001606548822687319
PJMD_utilitypv_class1_moderate_8,2030,1.5613812004172866e-05
PJMD_utilitypv_class1_moderate_8,2040,4.02097388488384e-05
PJMD_utilitypv_class1_moderate_8,2050,9.875086604889693e-05
PJMD_utilitypv_class1_moderate_9,2030,1.8831141270719047e-05
PJMD_utilitypv_class1_moderate_9,2040,3.764620817547287e-05
PJMD_utilitypv_class1_moderate_9,2050,8.488019573113913e-05
PJMD_offshorewind_class3_moderate_fixed_1_1,2030,2639.999576530555
PJMD_offshorewind_class3_moderate_fixed_1_1,2040,5199.998990583275
PJMD_offshorewind_class3_moderate_fixed_1_1,2050,5199.998990562006
PJMD_offshorewind_class3_moderate_fixed_1_2,2030,5.174402107962187e-05
PJMD_offshorewind_class3_moderate_fixed_1_2,2040,0.0002257682205236075
PJMD_offshorewind_class3_moderate_fixed_1_2,2050,0.0002257475597225828
PJMD_offshorewind_class3_moderate_fixed_1_3,2030,5.4552413823558403e-05
PJMD_offshorewind_class3_moderate_fixed_1_3,2040,6.43176740624545e-05
PJMD_offshorewind_class3_moderate_fixed_1_3,2050,6.430091292813068e-05
PJMD_offshorewind_class12_moderate_floating_1_1,2030,7.855087380828522e-06
PJMD_offshorewind_class12_moderate_floating_1_1,2040,1.275996560139068e-05
PJMD_offshorewind_class12_moderate_floating_1_1,2050,1.275355321162631e-05
PJMD_offshorewind_class12_moderate_floating_1_2,2030,6.924247568572727e-06
PJMD_offshorewind_class12_moderate_floating_1_2,2040,1.2350897567246888e-05
PJMD_offshorewind_class12_moderate_floating_1_2,2050,1.2344205479732996e-05
PJMD_offshorewind_class12_moderate_floating_1_3,2030,6.74895074086794e-06
PJMD_offshorewind_class12_moderate_floating_1_3,2040,1.1890645263586898e-05
PJMD_offshorewind_class12_moderate_floating_1_3,2050,1.188750030943774e-05
PJMD_offshorewind_class3_moderate_fixed_0_1,2030,0.00015617667817835438
PJMD_offshorewind_class3_moderate_fixed_0_1,2040,0.0005288650324971438
PJMD_offshorewind_class3_moderate_fixed_0_1,2050,0.0005288401049689656
PJMD_offshorewind_class3_moderate_fixed_0_2,2030,6.635237325583679e-05
PJMD_offshorewind_class3_moderate_fixed_0_2,2040,6.843038705453646e-05
PJMD_offshorewind_class3_moderate_fixed_0_2,2050,6.841009094207817e-05
PJMD_offshorewind_class3_moderate_fixed_0_3,2030,5.2253880015523075e-05
PJMD_offshorewind_class3_moderate_fixed_0_3,2040,5.2784848325076704e-05
PJMD_offshorewind_class3_moderate_fixed_0_3,2050,5.2768217594397504e-05
PJMD_offshorewind_class12_moderate_floating_0_1,2030,7.082594567420467e-06
PJMD_offshorewind_class12_moderate_floating_0_1,2040,1.1125249840964738e-05
PJMD_offshorewind_class12_moderate_floating_0_1,2050,1.1119014054990995e-05
PJMD_offshorewind_class12_moderate_floating_0_2,2030,7.1779670425213736e-06
PJMD_offshorewind_class12_moderate_floating_0_2,2040,1.1149182307344225e-05
PJMD_offshorewind_class12_moderate_floating_0_2,2050,1.1143667479874573e-05
PJMD_offshorewind_class12_moderate_floating_0_3,2030,6.6199513330049624e-06
PJMD_offshorewind_class12_moderate_floating_0_3,2040,1.0424664492401784e-05
PJMD_offshorewind_class12_moderate_floating_0_3,2050,1.0419323680446334e-05
PJME_naturalgas_ccavgcf_moderate_0,2030,4.233817904086851e-06
PJME_naturalgas_ccavgcf_moderate_0,2040,6.231752580617955e-06
PJME_naturalgas_ccavgcf_moderate_0,2050,1.1709073420920772e-05
PJME_naturalgas_ctavgcf_moderate_0,2030,4.777883082276591e-06
PJME_naturalgas_ctavgcf_moderate_0,2040,7.9640598974795e-06
PJME_naturalgas_ctavgcf_moderate_0,2050,1.6133382138650665e-05
PJME_battery_moderate_0,2030,5.948283469873661e-05
PJME_battery_moderate_0,2040,17438.184342902525
PJME_battery_moderate_0,2050,25213.389548997813
PJME_nuclear_nuclear_moderate_0,2030,3.4055128426915033e-06
PJME_nuclear_nuclear_moderate_0,2040,7.450056382129202e-06
PJME_nuclear_nuclear_moderate_0,2050,7.454995811213556e-06
PJME_hydrogen_ctavgcf_moderate_0,2030,4.692834119148201e-06
PJME_hydrogen_ctavgcf_moderate_0,2040,7.8120378400255e-06
PJME_hydrogen_ctavgcf_moderate_0,2050,1.8605228822631384e-05
PJME_hydrogen_ccavgcf_moderate_0,2030,4.283352615336862e-06
PJME_hydrogen_ccavgcf_moderate_0,2040,6.730104624099695e-06
PJME_hydrogen_ccavgcf_moderate_0,2050,1.5589570856367147e-05
PJME_landbasedwind_class3_moderate_0,2030,1785.7129999744016
PJME_landbasedwind_class3_moderate_0,2040,1785.7129999969854
PJME_landbasedwind_class3_moderate_0,2050,1785.7129999963274
PJME_landbasedwind_class3_moderate_1,2030,0.0024299276726438843
PJME_landbasedwind_class3_moderate_1,2040,235.67599999421464
PJME_landbasedwind_class3_moderate_1,2050,235.67599999547238
PJME_landbasedwind_class3_moderate_2,2030,2.1055126281295873e-05
PJME_landbasedwind_class3_moderate_2,2040,1239.0979999885387
PJME_landbasedwind_class3_moderate_2,2050,1239.0979999940146
PJME_landbasedwind_class3_moderate_3,2030,6.976471343437556e-05
PJME_landbasedwind_class3_moderate_3,2040,791.9439999929341
PJME_landbasedwind_class3_moderate_3,2050,791.9439999952158
PJME_landbasedwind_class3_moderate_4,2030,7.698083191153939e-06
PJME_landbasedwind_class3_moderate_4,2040,3.978526909203751e-05
PJME_landbasedwind_class3_moderate_4,2050,1019.3849999297893
PJME_landbasedwind_class3_moderate_5,2030,1.2330800704488221e-05
PJME_landbasedwind_class3_moderate_5,2040,978.7499999552205
PJME_landbasedwind_class3_moderate_5,2050,978.749999991399
PJME_utilitypv_class1_moderate_0,2030,10253.10951031407
PJME_utilitypv_class1_moderate_0,2040,13982.277999760465
PJME_utilitypv_class1_moderate_0,2050,13982.277999793381
PJME_utilitypv_class1_moderate_1,2030,6.142854930092996e-05
PJME_utilitypv_class1_moderate_1,2040,3192.858999953537
PJME_utilitypv_class1_moderate_1,2050,3192.8589999789747
PJME_utilitypv_class1_moderate_2,2030,2.4076902359852463e-05
PJME_utilitypv_class1_moderate_2,2040,8130.012999882091
PJME_utilitypv_class1_moderate_2,2050,8130.012999967885
PJME_utilitypv_class1_moderate_3,2030,5.1549892957035995e-05
PJME_utilitypv_class1_moderate_3,2040,9032.88199987011
PJME_utilitypv_class1_moderate_3,2050,9032.881999901723
PJME_utilitypv_class1_moderate_4,2030,1.556298251452968e-05
PJME_utilitypv_class1_moderate_4,2040,2759.6549201288403
PJME_utilitypv_class1_moderate_4,2050,11388.404996970321
PJME_utilitypv_class1_moderate_5,2030,1.2813575621730268e-05
PJME_utilitypv_class1_moderate_5,2040,5745.069951844759
PJME_utilitypv_class1_moderate_5,2050,5745.069999878384
PJME_utilitypv_class1_moderate_6,2030,1.2076213336339684e-05
PJME_utilitypv_class1_moderate_6,2040,4.175724134724555e-05
PJME_utilitypv_class1_moderate_6,2050,0.00023059346936458308
PJME_utilitypv_class1_moderate_7,2030,9.91044133181995e-06
PJME_utilitypv_class1_moderate_7,2040,4.1297193213515555e-05
PJME_utilitypv_class1_moderate_7,2050,0.00032652960870842215
PJME_utilitypv_class1_moderate_8,2030,1.0219419511873517e-05
PJME_utilitypv_class1_moderate_8,2040,2.55587364377684e-05
PJME_utilitypv_class1_moderate_8,2050,7.130183123453029e-05
PJME_utilitypv_class1_moderate_9,2030,8.219167458841075e-06
PJME_utilitypv_class1_moderate_9,2040,2.3275653950944276e-05
PJME_utilitypv_class1_moderate_9,2050,6.75706030423275e-05
PJME_offshorewind_class3_moderate_fixed_1_1,2030,8.221571011692702e-05
PJME_offshorewind_class3_moderate_fixed_1_1,2040,9.016464382623003e-05
PJME_offshorewind_class3_moderate_fixed_1_1,2050,9.015242309653135e-05
PJME_offshorewind_class3_moderate_fixed_1_2,2030,3.853463446354621e-05
PJME_offshorewind_class3_moderate_fixed_1_2,2040,3.866739650518556e-05
PJME_offshorewind_class3_moderate_fixed_1_2,2050,3.865520566313959e-05
PJME_offshorewind_class3_moderate_fixed_1_3,2030,3.826355815147977e-05
PJME_offshorewind_class3_moderate_fixed_1_3,2040,3.836206812693418e-05
PJME_offshorewind_class3_moderate_fixed_1_3,2050,3.835061963711915e-05
PJME_offshorewind_class12_moderate_floating_1_1,2030,7.0049788263706226e-06
PJME_offshorewind_class12_moderate_floating_1_1,2040,1.2413187637380276e-05
PJME_offshorewind_class12_moderate_floating_1_1,2050,1.2409008928723977e-05
PJME_offshorewind_class12_moderate_floating_1_2,2030,6.849111689681479e-06
PJME_offshorewind_class12_moderate_floating_1_2,2040,1.198518253077745e-05
PJME_offshorewind_class12_moderate_floating_1_2,2050,1.198155703936839e-05
PJME_offshorewind_class12_moderate_floating_1_3,2030,6.947169771541642e-06
PJME_offshorewind_class12_moderate_floating_1_3,2040,1.223485638433779e-05
PJME_offshorewind_class12_moderate_floating_1_3,2050,1.2231221348659285e-05
PJME_offshorewind_class3_moderate_fixed_0_1,2030,5522.499662107638
PJME_offshorewind_class3_moderate_fixed_0_1,2040,12699.99962402579
PJME_offshorewind_class3_moderate_fixed_0_1,2050,12699.99962401062
PJME_offshorewind_class3_moderate_fixed_0_2,2030,8.357110812338465e-05
PJME_offshorewind_class3_moderate_fixed_0_2,2040,8.383299175819444e-05
PJME_offshorewind_class3_moderate_fixed_0_2,2050,8.381903810810657e-05
PJME_offshorewind_class3_moderate_fixed_0_3,2030,5.1210736412121386e-05
PJME_offshorewind_class3_moderate_fixed_0_3,2040,5.1342699713879784e-05
PJME_offshorewind_class3_moderate_fixed_0_3,2050,5.134696005211448e-05
PJME_offshorewind_class12_moderate_floating_0_1,2030,7.716647268378464e-06
PJME_offshorewind_class12_moderate_floating_0_1,2040,1.3201951542711139e-05
PJME_offshorewind_class12_moderate_floating_0_1,2050,1.3198830415756061e-05
PJME_offshorewind_class12_moderate_floating_0_2,2030,7.72201320958788e-06
PJME_offshorewind_class12_moderate_floating_0_2,2040,1.3196848822232361e-05
PJME_offshorewind_class12_moderate_floating_0_2,2050,1.3192684256760053e-05
PJME_offshorewind_class12_moderate_floating_0_3,2030,7.874590669647286e-06
PJME_offshorewind_class12_moderate_floating_0_3,2040,1.100289956501042e-05
PJME_offshorewind_class12_moderate_floating_0_3,2050,1.0998684839537026e-05
PJMW_naturalgas_ccccsavgcf_conservative_0,2030,2.0439337385941663e-06
PJMW_naturalgas_ccccsavgcf_conservative_0,2040,2.5971602794191834e-06
PJMW_naturalgas_ccccsavgcf_conservative_0,2050,4.740557787237079e-06
PJMW_naturalgas_ccavgcf_moderate_0,2030,4.727184967812377e-06
PJMW_naturalgas_ccavgcf_moderate_0,2040,6.0218379261453375e-06
PJMW_naturalgas_ccavgcf_moderate_0,2050,1.2672490129610161e-05
PJMW_naturalgas_ctavgcf_moderate_0,2030,5.263179618381131e-06
PJMW_naturalgas_ctavgcf_moderate_0,2040,7.200264825690513e-06
PJMW_naturalgas_ctavgcf_moderate_0,2050,1.6550976565826038e-05
PJMW_battery_moderate_0,2030,6.0288504933578195e-05
PJMW_battery_moderate_0,2040,7345.938649254209
PJMW_battery_moderate_0,2050,26485.69185778715
PJMW_nuclear_nuclear_moderate_0,2030,3.4504152819424816e-06
PJMW_nuclear_nuclear_moderate_0,2040,6.435766828633514e-06
PJMW_nuclear_nuclear_moderate_0,2050,6.443665547372704e-06
PJMW_hydrogen_ctavgcf_moderate_0,2030,5.166215085094845e-06
PJMW_hydrogen_ctavgcf_moderate_0,2040,7.1372093785716015e-06
PJMW_hydrogen_ctavgcf_moderate_0,2050,1.955700917016994e-05
PJMW_hydrogen_ccavgcf_moderate_0,2030,4.765616614286635e-06
PJMW_hydrogen_ccavgcf_moderate_0,2040,6.490216543194396e-06
PJMW_hydrogen_ccavgcf_moderate_0,2050,1.6413556867621802e-05
PJMW_landbasedwind_class3_moderate_0,2030,1272.8809999790783
PJMW_landbasedwind_class3_moderate_0,2040,1272.880999997087
PJMW_landbasedwind_class3_moderate_0,2050,1272.8809999956159
PJMW_landbasedwind_class3_moderate_1,2030,1538.3919999680018
PJMW_landbasedwind_class3_moderate_1,2040,1538.3919999962975
PJMW_landbasedwind_class3_moderate_1,2050,1538.3919999951338
PJMW_landbasedwind_class3_moderate_2,2030,641.3849999920574
PJMW_landbasedwind_class3_moderate_2,2040,641.3849999975628
PJMW_landbasedwind_class3_moderate_2,2050,641.3849999963854
PJMW_landbasedwind_class3_moderate_3,2030,943.3459999721497
PJMW_landbasedwind_class3_moderate_3,2040,943.3459999964699
PJMW_landbasedwind_class3_moderate_3,2050,943.3459999951074
PJMW_landbasedwind_class3_moderate_4,2030,888.0299999725358
PJMW_landbasedwind_class3_moderate_4,2040,888.0299999960009
PJMW_landbasedwind_class3_moderate_4,2050,888.029999995085
PJMW_landbasedwind_class3_moderate_5,2030,1450.1029999458735
PJMW_landbasedwind_class3_moderate_5,2040,1450.102999994355
PJMW_landbasedwind_class3_moderate_5,2050,1450.1029999941281
PJMW_landbasedwind_class3_moderate_6,2030,1201.8039999009127
PJMW_landbasedwind_class3_moderate_6,2040,1201.8039999913312
PJMW_landbasedwind_class3_moderate_6,2050,1201.8039999927623
PJMW_landbasedwind_class3_moderate_7,2030,856.3389999400391
PJMW_landbasedwind_class3_moderate_7,2040,856.3389999941861
PJMW_landbasedwind_class3_moderate_7,2050,856.3389999942841
PJMW_landbasedwind_class3_moderate_8,2030,3.3751648974015155e-05
PJMW_landbasedwind_class3_moderate_8,2040,1496.542999976328
PJMW_landbasedwind_class3_moderate_8,2050,1496.5429999902638
PJMW_landbasedwind_class3_moderate_9,2030,276.68299995031384
PJMW_landbasedwind_class3_moderate_9,2040,276.68299999480723
PJMW_landbasedwind_class3_moderate_9,2050,276.6829999943984
PJMW_landbasedwind_class3_moderate_10,2030,0.00011516953362688153
PJMW_landbasedwind_class3_moderate_10,2040,2016.5289999794477
PJMW_landbasedwind_class3_moderate_10,2050,2016.5289999910658
PJMW_landbasedwind_class3_moderate_11,2030,602.1339998764339
PJMW_landbasedwind_class3_moderate_11,2040,602.13399998697
PJMW_landbasedwind_class3_moderate_11,2050,602.1339999930592
PJMW_landbasedwind_class3_moderate_12,2030,0.00010842161683734833
PJMW_landbasedwind_class3_moderate_12,2040,1563.4349999749993
PJMW_landbasedwind_class3_moderate_12,2050,1563.434999991382
PJMW_landbasedwind_class3_moderate_13,2030,1.691189083047785e-05
PJMW_landbasedwind_class3_moderate_13,2040,1542.3409999111705
PJMW_landbasedwind_class3_moderate_13,2050,1542.3409999834707
PJMW_landbasedwind_class3_moderate_14,2030,1.5383001312450543e-05
PJMW_landbasedwind_class3_moderate_14,2040,351.64099988156124
PJMW_landbasedwind_class3_moderate_14,2050,351.6409999806824
PJMW_landbasedwind_class3_moderate_15,2030,1.7454539600962202e-05
PJMW_landbasedwind_class3_moderate_15,2040,936.5289998973025
PJMW_landbasedwind_class3_moderate_15,2050,936.5289999828393
