generation_project,gen_dbid,gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
TRE_natural_gas_fired_combined_cycle_1,TRE_natural_gas_fired_combined_cycle_1,Natural Gas Fired Combined Cycle,TRE,Naturalgas,2030,115445.23577179016,414563841.6564985,47558569.96683742,31576.3,0.0,339898692.24429995,6.535241830093404,0.4185064446162835,,
TRE_natural_gas_fired_combined_cycle_1,TRE_natural_gas_fired_combined_cycle_1,Natural Gas Fired Combined Cycle,TRE,Naturalgas,2040,68843.62202087906,247217446.67697668,28360669.825497776,30262.3,0.0,325754321.8903,8.322801034400898,0.2604049011031461,,
TRE_natural_gas_fired_combined_cycle_1,TRE_natural_gas_fired_combined_cycle_1,Natural Gas Fired Combined Cycle,TRE,Naturalgas,2050,61609.46319589955,221239582.3364753,25380501.38174228,29756.8,0.0,320312937.4048,8.790086646580596,0.2370001240916671,,
TRE_natural_gas_fired_combined_cycle_2,TRE_natural_gas_fired_combined_cycle_2,Natural Gas Fired Combined Cycle,TRE,Naturalgas,2030,524.1293571896513,2282583.3505609315,259998.52922102262,6770.199999999999,0.0,106086935.23799998,206.76101634457467,0.008861849332707344,,
TRE_natural_gas_fired_combined_cycle_2,TRE_natural_gas_fired_combined_cycle_2,Natural Gas Fired Combined Cycle,TRE,Naturalgas,2040,2200.001636602404,9581007.127403472,1091328.2798496173,6411.0,0.0,100458382.58999997,50.01786720820079,0.039281186893077615,,
TRE_natural_gas_fired_combined_cycle_2,TRE_natural_gas_fired_combined_cycle_2,Natural Gas Fired Combined Cycle,TRE,Naturalgas,2050,2672.1197942525055,11637081.703969661,1325526.2405701217,4729.900000000001,0.0,74116066.73099999,32.0918053971297,0.06466828444002198,,
TRE_natural_gas_fired_combustion_turbine_1,TRE_natural_gas_fired_combustion_turbine_1,Natural Gas Fired Combustion Turbine,TRE,Naturalgas,2030,65.9216633251309,348000.46069336595,38577.27431657081,7746.499999999999,0.0,80825671.8415,1231.365657474969,0.0009741144961887978,,
TRE_natural_gas_fired_combustion_turbine_1,TRE_natural_gas_fired_combustion_turbine_1,Natural Gas Fired Combustion Turbine,TRE,Naturalgas,2040,161.116838842958,850535.7922519754,94285.3710836821,7055.5,0.0,73615894.6205,462.18899866410027,0.002613969469090275,,
TRE_natural_gas_fired_combustion_turbine_1,TRE_natural_gas_fired_combustion_turbine_1,Natural Gas Fired Combustion Turbine,TRE,Naturalgas,2050,1174.4477200264635,6199909.5140197,687285.325955359,5856.499999999999,0.0,61105731.251499996,57.30833277449175,0.022955297001532683,,
TRE_natural_gas_fired_combustion_turbine_2,TRE_natural_gas_fired_combustion_turbine_2,Natural Gas Fired Combustion Turbine,TRE,Naturalgas,2030,32.79332945731797,173115.98620518157,19442.917117673132,1500.4,0.0,20923078.0,643.3074754932358,0.002501876289744435,,
TRE_natural_gas_fired_combustion_turbine_2,TRE_natural_gas_fired_combustion_turbine_2,Natural Gas Fired Combustion Turbine,TRE,Naturalgas,2040,92.81026871239783,489945.408532748,55026.506673949196,1198.1,0.0,16707504.5,185.29684427295993,0.00886727824936012,,
TRE_natural_gas_fired_combustion_turbine_2,TRE_natural_gas_fired_combustion_turbine_2,Natural Gas Fired Combustion Turbine,TRE,Naturalgas,2050,286.13432093536346,1510503.0802177833,169646.8757071107,1096.3,0.0,15287903.5,58.708114864740296,0.02987637581231478,,
TRE_natural_gas_internal_combustion_engine_1,TRE_natural_gas_internal_combustion_engine_1,Natural Gas Internal Combustion Engine,TRE,Naturalgas,2030,17.71842696779724,79555.7370854096,8206.479746040923,900.2000000000002,0.0,18904200.000000004,1071.4131548803896,0.002253064002641918,,
TRE_natural_gas_internal_combustion_engine_1,TRE_natural_gas_internal_combustion_engine_1,Natural Gas Internal Combustion Engine,TRE,Naturalgas,2040,9.002009781739446,40419.023920010106,4169.37751199768,900.2000000000002,0.0,18904200.000000004,2104.487718103698,0.0011446898885284656,,
TRE_natural_gas_internal_combustion_engine_1,TRE_natural_gas_internal_combustion_engine_1,Natural Gas Internal Combustion Engine,TRE,Naturalgas,2050,89.37001131412256,401271.3508004103,41392.680574057376,893.7000000000002,0.0,18767700.000000004,214.48997341428407,0.01144688789604697,,
TRE_natural_gas_steam_turbine_1,TRE_natural_gas_steam_turbine_1,Natural Gas Steam Turbine,TRE,Naturalgas,2030,12.742621203803866,13456.207991216883,7711.188301647065,372.2,0.0,19094976.6,1499.568456314707,0.003918950509286145,,
TRE_natural_gas_steam_turbine_1,TRE_natural_gas_steam_turbine_1,Natural Gas Steam Turbine,TRE,Naturalgas,2040,76.35071638076512,80626.35649808796,46203.58257231854,333.9,0.0,17130071.7,225.41632708025176,0.026174842184757456,,
TRE_natural_gas_steam_turbine_1,TRE_natural_gas_steam_turbine_1,Natural Gas Steam Turbine,TRE,Naturalgas,2050,124.21954371695205,131175.83816510136,75171.3699266329,328.7,0.0,16863296.1,136.80996910509415,0.043259111999148066,,
TRE_naturalgas_ccavgcf_moderate_0,TRE_naturalgas_ccavgcf_moderate_0,NaturalGas_CCAvgCF_Moderate,TRE,Naturalgas,2030,2.2289398818274166e-06,0.004457879763654833,0.000752181618825291,5.0617517744803364e-06,0.2575412341621304,0.14172904968544942,181.13012688356332,0.050406307659830604,,
TRE_naturalgas_ccavgcf_moderate_0,TRE_naturalgas_ccavgcf_moderate_0,NaturalGas_CCAvgCF_Moderate,TRE,Naturalgas,2040,1.7656168291121072e-06,0.0035312336582242142,0.0005958278801390983,6.384831189067497e-06,0.3223347084605643,0.17877527329388992,285.8158163719204,0.031654423982523154,,
TRE_naturalgas_ccavgcf_moderate_0,TRE_naturalgas_ccavgcf_moderate_0,NaturalGas_CCAvgCF_Moderate,TRE,Naturalgas,2050,2.321854553048788e-06,0.004643709106097576,0.0007835367524391291,1.5845414217512966e-05,0.7658861854300584,0.443671598090363,522.944682746028,0.016773310593269766,,
TRE_naturalgas_ccccsavgcf_conservative_0,TRE_naturalgas_ccccsavgcf_conservative_0,NaturalGas_CCCCSAvgCF_Conservative,TRE,Naturalgas,2030,1.6981036861055311e-06,0.0171627339554686,6.451258921468778e-05,2.095632530754796e-06,0.2832205464981,0.1414038151075597,260.16497059395283,0.09275481166007775,,
TRE_naturalgas_ccccsavgcf_conservative_0,TRE_naturalgas_ccccsavgcf_conservative_0,NaturalGas_CCCCSAvgCF_Conservative,TRE,Naturalgas,2040,1.4135871427465855e-06,0.01428712525173974,5.3703532596599816e-05,2.613267984105566e-06,0.3485952695134297,0.1763315168226914,381.4507753233902,0.06191929646793227,,
TRE_naturalgas_ccccsavgcf_conservative_0,TRE_naturalgas_ccccsavgcf_conservative_0,NaturalGas_CCCCSAvgCF_Conservative,TRE,Naturalgas,2050,1.7256179003193507e-06,0.017440820118527676,6.555788062631644e-05,5.114951347692782e-06,0.6390090815990128,0.3451338075921201,580.4203289293088,0.03861806459719358,,
TRE_naturalgas_ctavgcf_moderate_0,TRE_naturalgas_ctavgcf_moderate_0,NaturalGas_CTAvgCF_Moderate,TRE,Naturalgas,2030,1.3286379421530017e-06,0.006643189710765008,0.0006852359839274041,5.757041940526421e-06,0.23870419281901276,0.12089788075105484,275.6546773663166,0.026417677359250942,,
TRE_naturalgas_ctavgcf_moderate_0,TRE_naturalgas_ctavgcf_moderate_0,NaturalGas_CTAvgCF_Moderate,TRE,Naturalgas,2040,1.6803329471146286e-06,0.008401664735573144,0.0008666202912103293,7.674501204435966e-06,0.3138012101252327,0.16116452529315528,287.661680968627,0.025062971424729668,,
TRE_naturalgas_ctavgcf_moderate_0,TRE_naturalgas_ctavgcf_moderate_0,NaturalGas_CTAvgCF_Moderate,TRE,Naturalgas,2050,2.40580361684237e-06,0.012029018084211848,0.001240776855921858,2.1658023540752675e-05,0.8327775892227252,0.4548184943558062,540.2041515626732,0.012715361936736662,,
TRE_nuclear_1,TRE_nuclear_1,Nuclear,TRE,Uranium,2030,40792.16591720546,115890543.37078072,0.0,5120.0,0.0,989568000.0,27.09977561903661,0.9119986155796923,,
TRE_nuclear_1,TRE_nuclear_1,Nuclear,TRE,Uranium,2040,27601.44027586788,78415691.82374066,0.0,5120.0,0.0,989568000.0,38.69304214380022,0.6170909230632378,,
TRE_nuclear_1,TRE_nuclear_1,Nuclear,TRE,Uranium,2050,24708.113505430403,70195750.46892777,0.0,5120.0,0.0,989568000.0,42.89132597015189,0.5524042375262563,,
TRE_nuclear_nuclear_moderate_0,TRE_nuclear_nuclear_moderate_0,Nuclear_Nuclear_Moderate,TRE,Uranium,2030,2.1092701003820042e-05,0.05990327085084891,0.0,3.3505899027934024e-06,0.733423799361218,0.489052102211725,60.79729533887309,0.720606699875629,,
TRE_nuclear_nuclear_moderate_0,TRE_nuclear_nuclear_moderate_0,Nuclear_Nuclear_Moderate,TRE,Uranium,2040,2.719468523517809e-05,0.07723290606790578,0.0,5.04673968315862e-06,1.0881628018866971,0.7366221241538321,69.94079231511206,0.616822926065947,,
TRE_nuclear_nuclear_moderate_0,TRE_nuclear_nuclear_moderate_0,Nuclear_Nuclear_Moderate,TRE,Uranium,2050,2.56015630609866e-05,0.07270843909320193,0.0,5.058549732152703e-06,1.094453482548053,0.7383459189050084,74.42935558298024,0.5793324188535816,,
TRE_offshorewind_class12_moderate_floating_0_1,TRE_offshorewind_class12_moderate_floating_0_1,OffShoreWind_Class12_Moderate_floating_0,TRE,Wind,2030,3.940467386794701e-06,0.0,0.0,1.9345333491078743e-06,0.5329862471789708,0.15446668432621644,174.45974399102508,0.2331626009192313,,
TRE_offshorewind_class12_moderate_floating_0_1,TRE_offshorewind_class12_moderate_floating_0_1,OffShoreWind_Class12_Moderate_floating_0,TRE,Wind,2040,6.6892169605525145e-06,0.0,0.0,3.44654757167866e-06,0.9267622183791047,0.26095057950116735,177.55632757681843,0.22216640093767034,,
TRE_offshorewind_class12_moderate_floating_0_1,TRE_offshorewind_class12_moderate_floating_0_1,OffShoreWind_Class12_Moderate_floating_0,TRE,Wind,2050,6.642929544931877e-06,0.0,0.0,3.644277472370914e-06,1.0012503339167134,0.2735961080982593,191.9102759395661,0.20865826148531763,,
TRE_offshorewind_class12_moderate_floating_0_2,TRE_offshorewind_class12_moderate_floating_0_2,OffShoreWind_Class12_Moderate_floating_0,TRE,Wind,2030,4.059762966828106e-06,0.0,0.0,1.9601611894947304e-06,0.5428573748702952,0.15651299049758574,172.268768172517,0.2370807356640661,,
TRE_offshorewind_class12_moderate_floating_0_2,TRE_offshorewind_class12_moderate_floating_0_2,OffShoreWind_Class12_Moderate_floating_0,TRE,Wind,2040,6.860456103204677e-06,0.0,0.0,3.453506607685208e-06,0.9340009178060565,0.2616784595578219,174.28569753625405,0.22739456126267596,,
TRE_offshorewind_class12_moderate_floating_0_2,TRE_offshorewind_class12_moderate_floating_0_2,OffShoreWind_Class12_Moderate_floating_0,TRE,Wind,2050,6.808139275673383e-06,0.0,0.0,3.654122863566551e-06,1.0151377291550079,0.2742794541167556,189.39347904927064,0.21327142001776214,,
TRE_offshorewind_class12_moderate_floating_0_3,TRE_offshorewind_class12_moderate_floating_0_3,OffShoreWind_Class12_Moderate_floating_0,TRE,Wind,2030,4.169751447433851e-06,0.0,0.0,1.97096467148869e-06,0.5494008872251859,0.1573756161243574,169.50087127723347,0.24216908613823218,,
TRE_offshorewind_class12_moderate_floating_0_3,TRE_offshorewind_class12_moderate_floating_0_3,OffShoreWind_Class12_Moderate_floating_0,TRE,Wind,2040,6.743979855541245e-06,0.0,0.0,3.3413414416867912e-06,0.9106119714924013,0.25388945046270384,172.67273136919042,0.23103766242907242,,
TRE_offshorewind_class12_moderate_floating_0_3,TRE_offshorewind_class12_moderate_floating_0_3,OffShoreWind_Class12_Moderate_floating_0,TRE,Wind,2050,6.780114119222563e-06,0.0,0.0,3.5563978385535207e-06,0.9908608564554805,0.267700709316217,185.6254251242617,0.2182297930178663,,
TRE_offshorewind_class12_moderate_floating_1_1,TRE_offshorewind_class12_moderate_floating_1_1,OffShoreWind_Class12_Moderate_floating_1,TRE,Wind,2030,4.499254747428036e-06,0.0,0.0,2.199798482901326e-06,0.5560960983353271,0.17564730946422216,162.63658069546847,0.23412352808561182,,
TRE_offshorewind_class12_moderate_floating_1_1,TRE_offshorewind_class12_moderate_floating_1_1,OffShoreWind_Class12_Moderate_floating_1,TRE,Wind,2040,6.282083626232966e-06,0.0,0.0,3.7482296656090394e-06,0.9248802679200634,0.2847012928228044,192.5446448518849,0.19185136540358952,,
TRE_offshorewind_class12_moderate_floating_1_1,TRE_offshorewind_class12_moderate_floating_1_1,OffShoreWind_Class12_Moderate_floating_1,TRE,Wind,2050,6.225409529728331e-06,0.0,0.0,3.850550871409112e-06,0.9614680904622588,0.29124338155951873,201.22555247806233,0.18506847033574378,,
TRE_offshorewind_class12_moderate_floating_1_2,TRE_offshorewind_class12_moderate_floating_1_2,OffShoreWind_Class12_Moderate_floating_1,TRE,Wind,2030,5.081409359475552e-06,0.0,0.0,2.22441279203465e-06,0.5823238240690052,0.1776126882055907,149.55231088743227,0.26149065558492157,,
TRE_offshorewind_class12_moderate_floating_1_2,TRE_offshorewind_class12_moderate_floating_1_2,OffShoreWind_Class12_Moderate_floating_1,TRE,Wind,2040,7.63564347004178e-06,0.0,0.0,3.6717840134404403e-06,0.9392766599428046,0.2795496541461071,159.62326146721495,0.2380432602531566,,
TRE_offshorewind_class12_moderate_floating_1_2,TRE_offshorewind_class12_moderate_floating_1_2,OffShoreWind_Class12_Moderate_floating_1,TRE,Wind,2050,7.5825492604070715e-06,0.0,0.0,3.834226899378488e-06,0.9974033486354552,0.28997667795526477,169.7819535855685,0.2263730932978221,,
TRE_offshorewind_class12_moderate_floating_1_3,TRE_offshorewind_class12_moderate_floating_1_3,OffShoreWind_Class12_Moderate_floating_1,TRE,Wind,2030,4.596977181138467e-06,0.0,0.0,2.1234248379153793e-06,0.5727358329232151,0.16954910303302928,161.4723995154601,0.2478122834951844,,
TRE_offshorewind_class12_moderate_floating_1_3,TRE_offshorewind_class12_moderate_floating_1_3,OffShoreWind_Class12_Moderate_floating_1,TRE,Wind,2040,7.594164751449589e-06,0.0,0.0,3.683951542878482e-06,0.9706516496298663,0.2794518192322838,164.613688243138,0.23596820033324342,,
TRE_offshorewind_class12_moderate_floating_1_3,TRE_offshorewind_class12_moderate_floating_1_3,OffShoreWind_Class12_Moderate_floating_1,TRE,Wind,2050,7.394646078046191e-06,0.0,0.0,3.7944169055997767e-06,1.0135503615239974,0.28652580901376146,175.81317034192176,0.22307952994145008,,
TRE_offshorewind_class3_moderate_fixed_0_1,TRE_offshorewind_class3_moderate_fixed_0_1,OffShoreWind_Class3_Moderate_fixed_0,TRE,Wind,2030,5.811424909645283e-06,0.0,0.0,2.8583655681736655e-06,0.4703754277286197,0.26360704779367994,126.2999155859523,0.2327299271164295,,
TRE_offshorewind_class3_moderate_fixed_0_1,TRE_offshorewind_class3_moderate_fixed_0_1,OffShoreWind_Class3_Moderate_fixed_0,TRE,Wind,2040,9.545202293152035e-06,0.0,0.0,5.424366792021883e-06,0.8668919212615065,0.4700415185834357,140.06339507378397,0.2014296800927519,,
TRE_offshorewind_class3_moderate_fixed_0_1,TRE_offshorewind_class3_moderate_fixed_0_1,OffShoreWind_Class3_Moderate_fixed_0,TRE,Wind,2050,1.0611692398234888e-05,0.0,0.0,6.27288223970634e-06,1.0534087566375976,0.531822289468133,149.3853182522905,0.1936443778953667,,
TRE_offshorewind_class3_moderate_fixed_0_2,TRE_offshorewind_class3_moderate_fixed_0_2,OffShoreWind_Class3_Moderate_fixed_0,TRE,Wind,2030,6.680658733221271e-06,0.0,0.0,2.848106143353172e-06,0.5091293685145893,0.26266089285845956,115.52607193286585,0.2685038339882593,,
TRE_offshorewind_class3_moderate_fixed_0_2,TRE_offshorewind_class3_moderate_fixed_0_2,OffShoreWind_Class3_Moderate_fixed_0,TRE,Wind,2040,1.1018169938525151e-05,0.0,0.0,5.176355614498411e-06,0.9020190681063831,0.4499678117518403,122.70521215424228,0.24365354610787615,,
TRE_offshorewind_class3_moderate_fixed_0_2,TRE_offshorewind_class3_moderate_fixed_0_2,OffShoreWind_Class3_Moderate_fixed_0,TRE,Wind,2050,1.2336739836069376e-05,0.0,0.0,6.0839670467828674e-06,1.1142571448158878,0.5160646601856983,132.1517537587163,0.2321137819162593,,
TRE_offshorewind_class3_moderate_fixed_0_3,TRE_offshorewind_class3_moderate_fixed_0_3,OffShoreWind_Class3_Moderate_fixed_0,TRE,Wind,2030,9.148126171227872e-06,0.0,0.0,3.2131851638091804e-06,0.631394138556365,0.296329575361974,101.41133785803687,0.325899554944087,,
TRE_offshorewind_class3_moderate_fixed_0_3,TRE_offshorewind_class3_moderate_fixed_0_3,OffShoreWind_Class3_Moderate_fixed_0,TRE,Wind,2040,1.3141026101924685e-05,0.0,0.0,5.1463802186392155e-06,0.9920443490875942,0.45185116193248814,109.8769228385144,0.2922905560679253,,
TRE_offshorewind_class3_moderate_fixed_0_3,TRE_offshorewind_class3_moderate_fixed_0_3,OffShoreWind_Class3_Moderate_fixed_0,TRE,Wind,2050,1.4193946833727692e-05,0.0,0.0,5.916305666735666e-06,1.186208920136075,0.5079032774465732,119.35455426372984,0.27462492100830055,,
TRE_offshorewind_class3_moderate_fixed_1_1,TRE_offshorewind_class3_moderate_fixed_1_1,OffShoreWind_Class3_Moderate_fixed_1,TRE,Wind,2030,5.41121143643489e-06,0.0,0.0,2.9301472430980374e-06,0.5050169760708481,0.2702269692002303,143.2662453459476,0.21139389154885221,,
TRE_offshorewind_class3_moderate_fixed_1_1,TRE_offshorewind_class3_moderate_fixed_1_1,OffShoreWind_Class3_Moderate_fixed_1,TRE,Wind,2040,7.111443096769685e-06,0.0,0.0,4.752600173038437e-06,0.8010544573968458,0.4168332471475823,171.2574632141321,0.1712828317938933,,
TRE_offshorewind_class3_moderate_fixed_1_1,TRE_offshorewind_class3_moderate_fixed_1_1,OffShoreWind_Class3_Moderate_fixed_1,TRE,Wind,2050,8.279148098914161e-06,0.0,0.0,5.664871157487487e-06,1.0086717121025073,0.4832577087455855,180.20325316366356,0.16729501083173673,,
TRE_offshorewind_class3_moderate_fixed_1_2,TRE_offshorewind_class3_moderate_fixed_1_2,OffShoreWind_Class3_Moderate_fixed_1,TRE,Wind,2030,4.921349848869041e-06,0.0,0.0,2.712540006783566e-06,0.496536454453997,0.2501585770456008,151.72565544617672,0.20768037612173212,,
TRE_offshorewind_class3_moderate_fixed_1_2,TRE_offshorewind_class3_moderate_fixed_1_2,OffShoreWind_Class3_Moderate_fixed_1,TRE,Wind,2040,6.894276433381645e-06,0.0,0.0,4.391914277249251e-06,0.7872408276830838,0.3852603103799143,170.06877362587647,0.1796892982979463,,
TRE_offshorewind_class3_moderate_fixed_1_2,TRE_offshorewind_class3_moderate_fixed_1_2,OffShoreWind_Class3_Moderate_fixed_1,TRE,Wind,2050,8.163907017162908e-06,0.0,0.0,5.308527406481111e-06,1.0049729515408894,0.4520369875227959,178.4696881040691,0.17604000023492347,,
TRE_offshorewind_class3_moderate_fixed_1_3,TRE_offshorewind_class3_moderate_fixed_1_3,OffShoreWind_Class3_Moderate_fixed_1,TRE,Wind,2030,4.739770965308411e-06,0.0,0.0,2.540370073663376e-06,0.5011408657081684,0.2342805493034575,155.1596945072583,0.21357368592322723,,
TRE_offshorewind_class3_moderate_fixed_1_3,TRE_offshorewind_class3_moderate_fixed_1_3,OffShoreWind_Class3_Moderate_fixed_1,TRE,Wind,2040,7.068265400395164e-06,0.0,0.0,4.306107349819952e-06,0.8319649867723935,0.376327559325417,170.94612010893914,0.18789506355005947,,
TRE_offshorewind_class3_moderate_fixed_1_3,TRE_offshorewind_class3_moderate_fixed_1_3,OffShoreWind_Class3_Moderate_fixed_1,TRE,Wind,2050,8.376011194741791e-06,0.0,0.0,5.231014505298831e-06,1.0651839564220515,0.44369872449776826,180.14334578099076,0.18328996971225509,,
TRE_onshore_wind_turbine_1,TRE_onshore_wind_turbine_1,Onshore Wind Turbine,TRE,Wind,2030,28897.254921993448,0.0,0.0,12327.8,0.0,530095400.0,18.344143809886557,0.26832329833286517,,
TRE_onshore_wind_turbine_1,TRE_onshore_wind_turbine_1,Onshore Wind Turbine,TRE,Wind,2040,22419.45522537702,0.0,0.0,11497.7,0.0,494401100.0,22.052324422244556,0.22320373480430497,,
TRE_onshore_wind_turbine_1,TRE_onshore_wind_turbine_1,Onshore Wind Turbine,TRE,Wind,2050,8081.559204377318,0.0,0.0,4810.8,0.0,206864400.0,25.59709021100203,0.19229377759685945,,
TRE_petroleum_liquids_1,TRE_petroleum_liquids_1,Petroleum Liquids,TRE,Distillate,2030,2.4527547849505344e-06,0.012025856710612471,0.0017100426083198439,131.89999999999972,0.0,2769899.9999999944,1129301644.4290466,2.128613002682806e-09,,
