generation_project,gen_dbid,gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
PJMC_landbasedwind_class3_moderate_12,PJMC_landbasedwind_class3_moderate_12,LandbasedWind_Class3_Moderate,PJMC,Wind,2030,0.00010330096010525278,-1.3511765581767063,0.0,3.683643966136315e-05,4.368754295185286,1.4869765598102462,43.6061222686523,0.32100669094235085,,
PJMC_landbasedwind_class3_moderate_12,PJMC_landbasedwind_class3_moderate_12,LandbasedWind_Class3_Moderate,PJMC,Wind,2040,0.0004088954529699233,-5.348352524846597,0.0,0.00011979861060848853,12.64970026207645,4.584998077056232,29.06940081615532,0.39070401526537063,,
PJMC_landbasedwind_class3_moderate_12,PJMC_landbasedwind_class3_moderate_12,LandbasedWind_Class3_Moderate,PJMC,Wind,2050,0.0032027533610816516,-41.892013962948,0.0,0.0008960631314989237,84.01699779045167,31.305469990405854,22.927289597195266,0.4091403022057002,,
PJMC_landbasedwind_class3_moderate_13,PJMC_landbasedwind_class3_moderate_13,LandbasedWind_Class3_Moderate,PJMC,Wind,2030,4.7785645596983395e-05,-0.6250362444085429,0.0,2.1624084592662724e-05,2.7925548473635766,0.8728994227520162,63.626178692853834,0.2529572322915486,,
PJMC_landbasedwind_class3_moderate_13,PJMC_landbasedwind_class3_moderate_13,LandbasedWind_Class3_Moderate,PJMC,Wind,2040,0.00013449052447673257,-1.7591360601556623,0.0,4.836681771227206e-05,5.74408252234189,1.8715155038752886,43.545535931601705,0.3182962689473666,,
PJMC_landbasedwind_class3_moderate_13,PJMC_landbasedwind_class3_moderate_13,LandbasedWind_Class3_Moderate,PJMC,Wind,2050,0.00033162270605315697,-4.337624995175293,0.0,0.0001159730937257989,12.673088439768001,4.198536392612979,37.7959639325679,0.3273213930443969,,
PJMC_landbasedwind_class3_moderate_14,PJMC_landbasedwind_class3_moderate_14,LandbasedWind_Class3_Moderate,PJMC,Wind,2030,0.00010110903404204235,-1.3225061652699137,0.0,3.690978359940414e-05,4.193873290908794,1.489937234557147,43.13466547788939,0.3135709610208387,,
PJMC_landbasedwind_class3_moderate_14,PJMC_landbasedwind_class3_moderate_14,LandbasedWind_Class3_Moderate,PJMC,Wind,2040,0.0004581922165251983,-5.993154192149593,0.0,0.00013656070651407612,13.642378234193238,5.211173487186922,28.06769095023095,0.38406906402981533,,
PJMC_landbasedwind_class3_moderate_14,PJMC_landbasedwind_class3_moderate_14,LandbasedWind_Class3_Moderate,PJMC,Wind,2050,411.24306066718157,-5379059.233526735,0.0,115.96649062475777,10081970.259923652,3991799.0506306044,21.14250891655565,0.40593214403284394,,
PJMC_landbasedwind_class3_moderate_15,PJMC_landbasedwind_class3_moderate_15,LandbasedWind_Class3_Moderate,PJMC,Wind,2030,5.110394874517422e-05,-0.6684396495868787,0.0,2.275830783999908e-05,2.849750200645961,0.9186846125772428,60.66057985253163,0.2570406826316741,,
PJMC_landbasedwind_class3_moderate_15,PJMC_landbasedwind_class3_moderate_15,LandbasedWind_Class3_Moderate,PJMC,Wind,2040,0.0001632512482602262,-2.135326327243759,0.0,5.662151389530669e-05,6.454926424675018,2.1832025595112374,39.83309607885437,0.3300368309831035,,
PJMC_landbasedwind_class3_moderate_15,PJMC_landbasedwind_class3_moderate_15,LandbasedWind_Class3_Moderate,PJMC,Wind,2050,0.0004402230815003126,-5.75811790602409,0.0,0.0001482130999613845,15.484546750933216,5.335858353253794,34.21512372052265,0.3399958321191195,,
PJMC_landbasedwind_class3_moderate_16,PJMC_landbasedwind_class3_moderate_16,LandbasedWind_Class3_Moderate,PJMC,Wind,2030,4.256000783832944e-05,-0.5566849025253491,0.0,2.075543036775885e-05,2.6143942699309344,0.8378344576553215,68.03438185585077,0.2347239099704389,,
PJMC_landbasedwind_class3_moderate_16,PJMC_landbasedwind_class3_moderate_16,LandbasedWind_Class3_Moderate,PJMC,Wind,2040,0.0001186307235303611,-1.5516898637771228,0.0,4.545801501225872e-05,5.262945558823806,1.7602680956851087,46.12231661329679,0.2987267308081585,,
PJMC_landbasedwind_class3_moderate_16,PJMC_landbasedwind_class3_moderate_16,LandbasedWind_Class3_Moderate,PJMC,Wind,2050,0.00028439618510641004,-3.719902101191843,0.0,0.00010595687427236852,11.27312360071669,3.8426457623544574,40.07039425516701,0.3072430042124914,,
PJMC_landbasedwind_class3_moderate_17,PJMC_landbasedwind_class3_moderate_17,LandbasedWind_Class3_Moderate,PJMC,Wind,2030,8.405253695909718e-05,-1.0994071834249912,0.0,3.2114746381672875e-05,3.7965434922487264,1.296375967188989,47.51209684433562,0.2995944089698875,,
PJMC_landbasedwind_class3_moderate_17,PJMC_landbasedwind_class3_moderate_17,LandbasedWind_Class3_Moderate,PJMC,Wind,2040,0.0003008341553998443,-3.9349107526299636,0.0,9.302151770486272e-05,9.852610222531366,3.5707657335113128,31.540518365680317,0.37019546672339376,,
PJMC_landbasedwind_class3_moderate_17,PJMC_landbasedwind_class3_moderate_17,LandbasedWind_Class3_Moderate,PJMC,Wind,2050,0.0011956112468650346,-15.638595108994652,0.0,0.0003558552099670678,33.91330131101937,12.6179330876867,25.838364577711857,0.38459535772290443,,
PJMC_landbasedwind_class3_moderate_18,PJMC_landbasedwind_class3_moderate_18,LandbasedWind_Class3_Moderate,PJMC,Wind,2030,6.739921248520716e-05,-0.8815816993065098,0.0,2.7925429728206725e-05,3.233498527958303,1.1272658218385208,51.62052377472405,0.27627547344363873,,
PJMC_landbasedwind_class3_moderate_18,PJMC_landbasedwind_class3_moderate_18,LandbasedWind_Class3_Moderate,PJMC,Wind,2040,0.00028380095601923954,-3.712116504731652,0.0,8.999504526555607e-05,9.255012960820462,3.4450910329656512,31.670039506298014,0.36097957476259035,,
PJMC_landbasedwind_class3_moderate_18,PJMC_landbasedwind_class3_moderate_18,LandbasedWind_Class3_Moderate,PJMC,Wind,2050,0.0011851686928579966,-15.502006502582596,0.0,0.0003610802871968625,33.41810300887926,12.776220369347199,25.8970027310039,0.3757195263377482,,
PJMC_landbasedwind_class3_moderate_19,PJMC_landbasedwind_class3_moderate_19,LandbasedWind_Class3_Moderate,PJMC,Wind,2030,7.270319319571368e-05,-0.950957766999935,0.0,2.8557187051375126e-05,3.4480839083084858,1.1527679697028597,50.202665805696626,0.2914240801589411,,
PJMC_landbasedwind_class3_moderate_19,PJMC_landbasedwind_class3_moderate_19,LandbasedWind_Class3_Moderate,PJMC,Wind,2040,0.0003395580725076713,-4.441419588400342,0.0,0.0001005027421684991,10.784074323251199,3.839398797349884,29.986191925891287,0.38674394491668174,,
PJMC_landbasedwind_class3_moderate_19,PJMC_landbasedwind_class3_moderate_19,LandbasedWind_Class3_Moderate,PJMC,Wind,2050,0.0014965755588931297,-19.575208310322136,0.0,0.00042739547928090203,41.54178604412132,15.091566927254394,24.76196035732526,0.4008261975690198,,
PJMC_landbasedwind_class3_moderate_2,PJMC_landbasedwind_class3_moderate_2,LandbasedWind_Class3_Moderate,PJMC,Wind,2030,0.0001827105228200074,-2.3898536384856968,0.0,5.964628524133522e-05,6.469711696354079,2.407741596336979,35.5075315535956,0.3506449058662385,,
PJMC_landbasedwind_class3_moderate_2,PJMC_landbasedwind_class3_moderate_2,LandbasedWind_Class3_Moderate,PJMC,Wind,2040,0.006398938956227034,-83.6981215474496,0.0,0.0017362648900835713,156.79903184628662,65.01767050634741,21.584606721521595,0.4218706951389388,,
PJMC_landbasedwind_class3_moderate_2,PJMC_landbasedwind_class3_moderate_2,LandbasedWind_Class3_Moderate,PJMC,Wind,2050,3938.4529891221246,-51514965.09771739,0.0,1063.3609985554049,86977737.61497852,36603017.54409452,18.297994227784095,0.42396725292847454,,
PJMC_landbasedwind_class3_moderate_20,PJMC_landbasedwind_class3_moderate_20,LandbasedWind_Class3_Moderate,PJMC,Wind,2030,2.536482763923565e-05,-0.33177194552120226,0.0,1.491016742505699e-05,1.8475790035441508,0.6018787284472755,83.48906669464121,0.19473175146460003,,
PJMC_landbasedwind_class3_moderate_20,PJMC_landbasedwind_class3_moderate_20,LandbasedWind_Class3_Moderate,PJMC,Wind,2040,6.167860744706879e-05,-0.8067561854076596,0.0,2.9253141367750262e-05,3.3562610573472123,1.137465392475082,59.77713208876693,0.24135117892912258,,
PJMC_landbasedwind_class3_moderate_20,PJMC_landbasedwind_class3_moderate_20,LandbasedWind_Class3_Moderate,PJMC,Wind,2050,0.00013703245974720822,-1.7923845734934836,0.0,6.339577975200405e-05,6.6792829597098855,2.3126195394204645,52.538777592683054,0.24742893176800848,,
PJMC_landbasedwind_class3_moderate_21,PJMC_landbasedwind_class3_moderate_21,LandbasedWind_Class3_Moderate,PJMC,Wind,2030,5.2485050071257866e-05,-0.6865044549320529,0.0,2.2868965472375504e-05,2.987386001986941,0.923151529223382,61.42764600397766,0.2627099197165526,,
PJMC_landbasedwind_class3_moderate_21,PJMC_landbasedwind_class3_moderate_21,LandbasedWind_Class3_Moderate,PJMC,Wind,2040,0.00014668647114118763,-1.918659042526734,0.0,5.0542266763549664e-05,6.082982939651679,1.9565203958098152,41.72739479868847,0.33221766374329004,,
PJMC_landbasedwind_class3_moderate_21,PJMC_landbasedwind_class3_moderate_21,LandbasedWind_Class3_Moderate,PJMC,Wind,2050,0.0003617676970510765,-4.731921477428081,0.0,0.00012112668986780137,13.42236320003354,4.386082895705574,36.14619194832316,0.3418828462013561,,
PJMC_landbasedwind_class3_moderate_22,PJMC_landbasedwind_class3_moderate_22,LandbasedWind_Class3_Moderate,PJMC,Wind,2030,3.830623792780462e-05,-0.5010455920956843,0.0,1.9708990093262864e-05,2.4735854609198493,0.795592803094742,72.26323496282717,0.22248078348615263,,
PJMC_landbasedwind_class3_moderate_22,PJMC_landbasedwind_class3_moderate_22,LandbasedWind_Class3_Moderate,PJMC,Wind,2040,0.0001122588356138583,-1.4683455698292665,0.0,4.3765059167126966e-05,5.041924606549252,1.693879359584605,46.922439267259996,0.29361645303035133,,
PJMC_landbasedwind_class3_moderate_22,PJMC_landbasedwind_class3_moderate_22,LandbasedWind_Class3_Moderate,PJMC,Wind,2050,0.000251110125623384,-3.2845204431538626,0.0,9.569082124952847e-05,10.176983963503822,3.4811524023087,41.311021994457725,0.3003871276408794,,
PJMC_landbasedwind_class3_moderate_23,PJMC_landbasedwind_class3_moderate_23,LandbasedWind_Class3_Moderate,PJMC,Wind,2030,6.32248398435865e-05,-0.8269809051541113,0.0,2.6462705638201562e-05,3.1831866866155027,1.0682200384972824,54.16266499734038,0.27348963186415204,,
PJMC_landbasedwind_class3_moderate_23,PJMC_landbasedwind_class3_moderate_23,LandbasedWind_Class3_Moderate,PJMC,Wind,2040,0.00023497927081512463,-3.07352886226183,0.0,7.492966978246823e-05,8.102724486990175,2.87809600251743,33.65101781027748,0.35897409373372885,,
PJMC_landbasedwind_class3_moderate_23,PJMC_landbasedwind_class3_moderate_23,LandbasedWind_Class3_Moderate,PJMC,Wind,2050,0.0007477384124276276,-9.780418434553368,0.0,0.0002303608324135063,22.656153688242377,8.228237929561468,28.223738185034183,0.37155954896316656,,
PJMC_landbasedwind_class3_moderate_3,PJMC_landbasedwind_class3_moderate_3,LandbasedWind_Class3_Moderate,PJMC,Wind,2030,0.0001489795083625859,-1.9486519693826236,0.0,5.1063851790271674e-05,5.445119571873666,2.0612945052178966,37.3055473789219,0.3339645278118996,,
PJMC_landbasedwind_class3_moderate_3,PJMC_landbasedwind_class3_moderate_3,LandbasedWind_Class3_Moderate,PJMC,Wind,2040,0.007002787752438757,-91.59646380189895,0.0,0.0019237041956779357,169.91761052309207,71.99124918861638,21.464651110903997,0.4166966854566965,,
PJMC_landbasedwind_class3_moderate_3,PJMC_landbasedwind_class3_moderate_3,LandbasedWind_Class3_Moderate,PJMC,Wind,2050,3327.9491969433616,-43529575.49601917,0.0,910.1699996181533,72778994.80945566,31329877.5002121,18.203191583960827,0.41854441010360244,,
PJMC_landbasedwind_class3_moderate_4,PJMC_landbasedwind_class3_moderate_4,LandbasedWind_Class3_Moderate,PJMC,Wind,2030,5.637713446225412e-05,-0.7374129187662839,0.0,2.4309756432436725e-05,3.0532817269455066,0.9813119379081733,58.484362100648084,0.2654665250077064,,
PJMC_landbasedwind_class3_moderate_4,PJMC_landbasedwind_class3_moderate_4,LandbasedWind_Class3_Moderate,PJMC,Wind,2040,0.00021128814062011515,-2.763648879311106,0.0,6.789272335140965e-05,7.707614332865365,2.6087941923143694,35.746254492570365,0.3562371980180726,,
PJMC_landbasedwind_class3_moderate_4,PJMC_landbasedwind_class3_moderate_4,LandbasedWind_Class3_Moderate,PJMC,Wind,2050,0.0006779514016823039,-8.867604334004536,0.0,0.0002097770537405394,21.741392326308983,7.492644871156319,30.04113984117805,0.36993715819668466,,
PJMC_landbasedwind_class3_moderate_5,PJMC_landbasedwind_class3_moderate_5,LandbasedWind_Class3_Moderate,PJMC,Wind,2030,5.974867837952274e-05,-0.7815127132041575,0.0,2.569642934385255e-05,3.0981370359992093,1.037287763323296,56.13366148141968,0.2661600674591611,,
PJMC_landbasedwind_class3_moderate_5,PJMC_landbasedwind_class3_moderate_5,LandbasedWind_Class3_Moderate,PJMC,Wind,2040,0.00022521079109947306,-2.945757147581107,0.0,7.323892872990993e-05,7.937860510766207,2.8126248537443796,34.65521424984569,0.351993454442258,,
PJMC_landbasedwind_class3_moderate_5,PJMC_landbasedwind_class3_moderate_5,LandbasedWind_Class3_Moderate,PJMC,Wind,2050,0.0007570390315019527,-9.90207053204554,0.0,0.00023689251762516747,23.307383096072094,8.445795792983624,28.863912490295178,0.36580892956591615,,
PJMC_landbasedwind_class3_moderate_6,PJMC_landbasedwind_class3_moderate_6,LandbasedWind_Class3_Moderate,PJMC,Wind,2030,6.919472874634033e-05,-0.9050670520021317,0.0,2.6504182223384435e-05,3.435165068418833,1.0698943238113594,52.0269738093086,0.2988449883141971,,
PJMC_landbasedwind_class3_moderate_6,PJMC_landbasedwind_class3_moderate_6,LandbasedWind_Class3_Moderate,PJMC,Wind,2040,0.00022082310783426247,-2.888366250472153,0.0,6.837149666394798e-05,8.07427500081015,2.6332986259720865,35.409371116082404,0.3697062611707065,,
PJMC_landbasedwind_class3_moderate_6,PJMC_landbasedwind_class3_moderate_6,LandbasedWind_Class3_Moderate,PJMC,Wind,2050,0.0007020940271759409,-9.183389875461305,0.0,0.00020985457109333363,22.634921937691956,7.503318701107266,29.846217105172364,0.38296952800450595,,
PJMC_landbasedwind_class3_moderate_7,PJMC_landbasedwind_class3_moderate_7,LandbasedWind_Class3_Moderate,PJMC,Wind,2030,0.00011758440797092815,-1.5380040562597401,0.0,4.1777903981612144e-05,4.410419475357861,1.6864486500257374,38.770991390720816,0.3221739813849907,,
PJMC_landbasedwind_class3_moderate_7,PJMC_landbasedwind_class3_moderate_7,LandbasedWind_Class3_Moderate,PJMC,Wind,2040,0.015350765025901277,-200.7880065387887,0.0,0.004228948589515192,367.759575661237,158.047933536907,21.172853737970158,0.4155133608386387,,
PJMC_landbasedwind_class3_moderate_7,PJMC_landbasedwind_class3_moderate_7,LandbasedWind_Class3_Moderate,PJMC,Wind,2050,769.6343079825199,-10066816.748411361,0.0,211.64599981295416,16701062.31780161,7285291.084416671,18.08590977485773,0.41625717173439863,,
PJMC_landbasedwind_class3_moderate_8,PJMC_landbasedwind_class3_moderate_8,LandbasedWind_Class3_Moderate,PJMC,Wind,2030,4.885339103112338e-05,-0.6390023546870938,0.0,2.247463337766774e-05,2.78842910828682,0.9072335255563136,62.56802679692614,0.24882239913834897,,
PJMC_landbasedwind_class3_moderate_8,PJMC_landbasedwind_class3_moderate_8,LandbasedWind_Class3_Moderate,PJMC,Wind,2040,0.0001716892534335229,-2.2456954349104796,0.0,5.887325627401752e-05,6.621196853436599,2.266433893809439,38.68579529299007,0.33382005898518524,,
PJMC_landbasedwind_class3_moderate_8,PJMC_landbasedwind_class3_moderate_8,LandbasedWind_Class3_Moderate,PJMC,Wind,2050,0.0005079392535746775,-6.643845436756782,0.0,0.00016774655309032926,17.228137645272987,6.013951164910594,32.67761500339827,0.3466135578031615,,
PJMC_landbasedwind_class3_moderate_9,PJMC_landbasedwind_class3_moderate_9,LandbasedWind_Class3_Moderate,PJMC,Wind,2030,0.00010974022744563085,-1.4354021749888517,0.0,3.8087681829432334e-05,4.531041040849335,1.537485452408695,42.21901508783175,0.3298136987835551,,
PJMC_landbasedwind_class3_moderate_9,PJMC_landbasedwind_class3_moderate_9,LandbasedWind_Class3_Moderate,PJMC,Wind,2040,0.0004919184424754712,-6.434293227579165,0.0,0.0001405230878706905,14.792267989123058,5.362703788227241,27.89218164036469,0.40071241227829796,,
PJMC_landbasedwind_class3_moderate_9,PJMC_landbasedwind_class3_moderate_9,LandbasedWind_Class3_Moderate,PJMC,Wind,2050,3493.093392065551,-45689661.56821741,0.0,945.2358462378272,87241040.33252321,32536908.824694403,21.209936086246465,0.4230165790526238,,
PJMC_natural_gas_fired_combined_cycle_1,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas Fired Combined Cycle,PJMC,Naturalgas,2030,15904.490612000496,56810840.46606577,5811042.184115732,4843.4,0.0,56658688.9382,7.134433423391065,0.37588656322240827,,
PJMC_natural_gas_fired_combined_cycle_1,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas Fired Combined Cycle,PJMC,Naturalgas,2040,17417.40215982688,62214960.51490162,6363816.431322453,4843.4,0.0,56658688.9382,6.824993093819862,0.4116426987721292,,
PJMC_natural_gas_fired_combined_cycle_1,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas Fired Combined Cycle,PJMC,Naturalgas,2050,16113.986142199981,57559158.49993833,5887585.808999533,4839.2,0.0,56609556.8216,7.085069722292271,0.3811683120690713,,
PJMC_natural_gas_fired_combined_cycle_2,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas Fired Combined Cycle,PJMC,Naturalgas,2030,3.0703000561509004e-05,0.13972935555542748,0.02178597047857072,195.0,0.0,3215940.0,104743513.04155718,1.802326979519407e-08,,
PJMC_natural_gas_fired_combined_cycle_2,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas Fired Combined Cycle,PJMC,Naturalgas,2040,20.670052254836847,94069.40781176252,14666.877503136693,195.0,0.0,3215940.0,160.13551233462468,0.012133730308324438,,
PJMC_natural_gas_fired_combined_cycle_2,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas Fired Combined Cycle,PJMC,Naturalgas,2050,31.534647110558076,143514.17900014983,22376.08306805171,195.0,0.0,3215940.0,106.53216340814467,0.018511462800881746,,
PJMC_natural_gas_fired_combustion_turbine_1,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas Fired Combustion Turbine,PJMC,Naturalgas,2030,12.344208268632872,65165.07545011293,6922.522627364055,102.8,0.0,1433546.0,121.41006072122082,0.013745403728381053,,
PJMC_natural_gas_fired_combustion_turbine_1,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas Fired Combustion Turbine,PJMC,Naturalgas,2040,86.8588197844005,458527.7096418501,48709.65656594851,98.99999999999999,0.0,1380555.0,21.17324083157923,0.10043061080632389,,
PJMC_natural_gas_fired_combustion_turbine_1,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas Fired Combustion Turbine,PJMC,Naturalgas,2050,42.079426926920675,222137.29474721424,23597.769796894543,61.699999999999996,0.0,860406.5,25.72620099193052,0.07806781552390873,,
PJMC_natural_gas_fired_combustion_turbine_2,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas Fired Combustion Turbine,PJMC,Naturalgas,2030,51.67944430873165,272815.78650579427,31720.74369216641,8562.2,0.0,83422439.3176,1619.5076441633646,0.0006909073960433571,,
PJMC_natural_gas_fired_combustion_turbine_2,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas Fired Combustion Turbine,PJMC,Naturalgas,2040,3543.253889174357,18704837.280951425,2174842.434127753,8562.2,0.0,83422439.3176,28.823019685543603,0.04737009754720473,,
PJMC_natural_gas_fired_combustion_turbine_2,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas Fired Combustion Turbine,PJMC,Naturalgas,2050,2689.0506973737574,14195498.631436067,1650534.1550706737,7521.200000000001,0.0,73279863.8896,32.5302020547505,0.040925993169651405,,
PJMC_natural_gas_internal_combustion_engine_1,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas Internal Combustion Engine,PJMC,Naturalgas,2030,80.9049204613277,355334.4106661514,36647.762335211504,111.4,0.0,2339400.0,33.30742302570121,0.08313370175181312,,
PJMC_natural_gas_internal_combustion_engine_1,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas Internal Combustion Engine,PJMC,Naturalgas,2040,171.44095583904692,752968.678045094,77658.1618062909,111.4,0.0,2339400.0,18.037514215379712,0.1761638378667185,,
PJMC_natural_gas_internal_combustion_engine_1,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas Internal Combustion Engine,PJMC,Naturalgas,2050,143.43883737059417,629983.3737316495,64973.95203681437,104.6,0.0,2196600.0,19.7058441461623,0.1569720921084707,,
PJMC_natural_gas_steam_turbine_1,PJMC_natural_gas_steam_turbine_1,Natural Gas Steam Turbine,PJMC,Naturalgas,2030,1.6506798041667505,1743.117873200089,806.6584984676986,1.8,0.0,92345.40000000001,56.99986007928121,0.10497302376925305,,
