GENERATION_PROJECT,PERIOD,gen_tech,gen_load_zone,gen_energy_source,GenCapacity,SuspendGen_total,GenStorageCapacity,GenCapitalRecovery,GenFixedOMCosts
MISS_utilitypv_class1_moderate_5,2050,UtilityPV_Class1_Moderate,MISS,Solar,7209.17,6.69397e-08,.,3.44059e+08,1.05766e+08
MISS_utilitypv_class1_moderate_6,2030,UtilityPV_Class1_Moderate,MISS,Solar,3.3607e-05,5.37791e-09,.,2.09175,0.580797
MISS_utilitypv_class1_moderate_6,2040,UtilityPV_Class1_Moderate,MISS,Solar,0.000956152,1.91635e-08,.,48.2125,14.1154
MISS_utilitypv_class1_moderate_6,2050,UtilityPV_Class1_Moderate,MISS,Solar,3499.14,6.44151e-08,.,1.60271e+08,4.78962e+07
MISS_utilitypv_class1_moderate_7,2030,UtilityPV_Class1_Moderate,MISS,Solar,3.49292e-05,6.52632e-09,.,2.11229,0.603646
MISS_utilitypv_class1_moderate_7,2040,UtilityPV_Class1_Moderate,MISS,Solar,1686.43,2.20481e-08,.,8.13247e+07,2.47416e+07
MISS_utilitypv_class1_moderate_7,2050,UtilityPV_Class1_Moderate,MISS,Solar,1690.98,9.87399e-08,.,8.15249e+07,2.48039e+07
MISS_utilitypv_class1_moderate_8,2030,UtilityPV_Class1_Moderate,MISS,Solar,2.55321e-05,4.6672e-09,.,1.80278,0.441245
MISS_utilitypv_class1_moderate_8,2040,UtilityPV_Class1_Moderate,MISS,Solar,7.66862e-05,1.7465e-08,.,4.78868,1.1917
MISS_utilitypv_class1_moderate_8,2050,UtilityPV_Class1_Moderate,MISS,Solar,0.000133127,5.586e-08,.,7.84797,1.96419
MISS_utilitypv_class1_moderate_9,2030,UtilityPV_Class1_Moderate,MISS,Solar,2.59392e-05,5.16391e-09,.,1.77089,0.448282
MISS_utilitypv_class1_moderate_9,2040,UtilityPV_Class1_Moderate,MISS,Solar,8.81811e-05,1.75247e-08,.,5.25824,1.36141
MISS_utilitypv_class1_moderate_9,2050,UtilityPV_Class1_Moderate,MISS,Solar,0.000154153,7.17486e-08,.,8.68029,2.26433
MISS_landbasedwind_class3_moderate_0,2030,LandbasedWind_Class3_Moderate,MISS,Wind,4.33512e-05,2.11204e-08,.,3.41347,1.74996
MISS_landbasedwind_class3_moderate_0,2040,LandbasedWind_Class3_Moderate,MISS,Wind,2090.88,3.48667e-08,.,1.34909e+08,7.80797e+07
MISS_landbasedwind_class3_moderate_0,2050,LandbasedWind_Class3_Moderate,MISS,Wind,2090.88,8.49101e-08,.,1.34909e+08,7.80797e+07
MISS_landbasedwind_class3_moderate_1,2030,LandbasedWind_Class3_Moderate,MISS,Wind,0.000140137,6.58481e-09,.,12.0978,5.65693
MISS_landbasedwind_class3_moderate_1,2040,LandbasedWind_Class3_Moderate,MISS,Wind,437.906,2.96407e-08,.,3.15928e+07,1.63527e+07
MISS_landbasedwind_class3_moderate_1,2050,LandbasedWind_Class3_Moderate,MISS,Wind,437.906,9.57542e-08,.,3.15928e+07,1.63527e+07
MISS_landbasedwind_class3_moderate_2,2030,LandbasedWind_Class3_Moderate,MISS,Wind,3.62679e-05,1.83013e-08,.,2.77578,1.46403
MISS_landbasedwind_class3_moderate_2,2040,LandbasedWind_Class3_Moderate,MISS,Wind,1527.02,4.30449e-08,.,9.51607e+07,5.70235e+07
MISS_landbasedwind_class3_moderate_2,2050,LandbasedWind_Class3_Moderate,MISS,Wind,1527.02,1.06491e-07,.,9.51607e+07,5.70235e+07
MISS_landbasedwind_class3_moderate_3,2030,LandbasedWind_Class3_Moderate,MISS,Wind,5.16988e-05,1.35336e-08,.,4.30651,2.08693
MISS_landbasedwind_class3_moderate_3,2040,LandbasedWind_Class3_Moderate,MISS,Wind,575.606,3.47258e-08,.,3.9774e+07,2.14949e+07
MISS_landbasedwind_class3_moderate_3,2050,LandbasedWind_Class3_Moderate,MISS,Wind,575.606,1.02412e-07,.,3.9774e+07,2.14949e+07
MISS_landbasedwind_class3_moderate_4,2030,LandbasedWind_Class3_Moderate,MISS,Wind,3.02466e-05,1.36521e-08,.,2.73996,1.22096
MISS_landbasedwind_class3_moderate_4,2040,LandbasedWind_Class3_Moderate,MISS,Wind,0.000498617,3.05721e-08,.,38.5096,18.7113
MISS_landbasedwind_class3_moderate_4,2050,LandbasedWind_Class3_Moderate,MISS,Wind,1543.79,7.21943e-08,.,1.08728e+08,5.31404e+07
MISS_landbasedwind_class3_moderate_5,2030,LandbasedWind_Class3_Moderate,MISS,Wind,3.12782e-05,6.40942e-09,.,2.44606,1.26261
MISS_landbasedwind_class3_moderate_5,2040,LandbasedWind_Class3_Moderate,MISS,Wind,0.000172057,3.03105e-08,.,11.4586,6.51965
MISS_landbasedwind_class3_moderate_5,2050,LandbasedWind_Class3_Moderate,MISS,Wind,682.087,9.70555e-08,.,3.96087e+07,2.34788e+07
MISS_landbasedwind_class3_moderate_6,2030,LandbasedWind_Class3_Moderate,MISS,Wind,3.31515e-05,1.8956e-08,.,2.70742,1.33823
MISS_landbasedwind_class3_moderate_6,2040,LandbasedWind_Class3_Moderate,MISS,Wind,0.000589294,3.72295e-08,.,40.2164,22.1062
MISS_landbasedwind_class3_moderate_6,2050,LandbasedWind_Class3_Moderate,MISS,Wind,1552.8,8.69691e-08,.,9.55037e+07,5.34506e+07
MISS_landbasedwind_class3_moderate_7,2030,LandbasedWind_Class3_Moderate,MISS,Wind,3.30204e-05,8.32271e-09,.,2.58736,1.33294
MISS_landbasedwind_class3_moderate_7,2040,LandbasedWind_Class3_Moderate,MISS,Wind,0.000285554,2.89066e-08,.,18.7906,10.7632
MISS_landbasedwind_class3_moderate_7,2050,LandbasedWind_Class3_Moderate,MISS,Wind,867.004,9.38973e-08,.,5.04762e+07,2.9844e+07
MISS_landbasedwind_class3_moderate_8,2030,LandbasedWind_Class3_Moderate,MISS,Wind,2.79436e-05,7.58219e-09,.,2.30533,1.128
MISS_landbasedwind_class3_moderate_8,2040,LandbasedWind_Class3_Moderate,MISS,Wind,0.000104143,3.3756e-08,.,7.51143,3.97347
MISS_landbasedwind_class3_moderate_8,2050,LandbasedWind_Class3_Moderate,MISS,Wind,0.00107815,1.00505e-07,.,68.254,37.5003
MISS_landbasedwind_class3_moderate_9,2030,LandbasedWind_Class3_Moderate,MISS,Wind,2.28615e-05,1.09027e-08,.,2.3161,0.922851
MISS_landbasedwind_class3_moderate_9,2040,LandbasedWind_Class3_Moderate,MISS,Wind,0.000100875,3.13514e-08,.,9.1115,3.83606
MISS_landbasedwind_class3_moderate_9,2050,LandbasedWind_Class3_Moderate,MISS,Wind,0.000332562,6.8302e-08,.,27.9145,11.811
MISS_landbasedwind_class3_moderate_10,2030,LandbasedWind_Class3_Moderate,MISS,Wind,2.18811e-05,5.1899e-09,.,2.37583,0.883274
MISS_landbasedwind_class3_moderate_10,2040,LandbasedWind_Class3_Moderate,MISS,Wind,8.90107e-05,2.27814e-08,.,8.71281,3.39005
MISS_landbasedwind_class3_moderate_10,2050,LandbasedWind_Class3_Moderate,MISS,Wind,0.00023042,4.84472e-08,.,21.2207,8.25753
MISS_landbasedwind_class3_moderate_11,2030,LandbasedWind_Class3_Moderate,MISS,Wind,2.32509e-05,5.18945e-09,.,2.22422,0.93857
MISS_landbasedwind_class3_moderate_11,2040,LandbasedWind_Class3_Moderate,MISS,Wind,7.29172e-05,2.33966e-08,.,6.27158,2.79322
MISS_landbasedwind_class3_moderate_11,2050,LandbasedWind_Class3_Moderate,MISS,Wind,0.000227368,8.06281e-08,.,17.9405,8.10952
MISS_landbasedwind_class3_moderate_12,2030,LandbasedWind_Class3_Moderate,MISS,Wind,2.00619e-05,1.07899e-08,.,2.23579,0.809841
MISS_landbasedwind_class3_moderate_12,2040,LandbasedWind_Class3_Moderate,MISS,Wind,7.16289e-05,2.59667e-08,.,7.24984,2.73547
MISS_landbasedwind_class3_moderate_12,2050,LandbasedWind_Class3_Moderate,MISS,Wind,0.000164701,4.93864e-08,.,15.7463,5.9391
MISS_landbasedwind_class3_moderate_13,2030,LandbasedWind_Class3_Moderate,MISS,Wind,2.23288e-05,5.69609e-09,.,2.01837,0.901347
MISS_landbasedwind_class3_moderate_13,2040,LandbasedWind_Class3_Moderate,MISS,Wind,7.53913e-05,2.79557e-08,.,6.06295,2.88281
MISS_landbasedwind_class3_moderate_13,2050,LandbasedWind_Class3_Moderate,MISS,Wind,0.000386167,8.65856e-08,.,27.8998,13.5801
MISS_landbasedwind_class3_moderate_14,2030,LandbasedWind_Class3_Moderate,MISS,Wind,2.10874e-05,4.90188e-09,.,2.21781,0.851235
MISS_landbasedwind_class3_moderate_14,2040,LandbasedWind_Class3_Moderate,MISS,Wind,6.71378e-05,2.22684e-08,.,6.40856,2.57085
MISS_landbasedwind_class3_moderate_14,2050,LandbasedWind_Class3_Moderate,MISS,Wind,0.000173357,6.1671e-08,.,15.4438,6.22697
MISS_landbasedwind_class3_moderate_15,2030,LandbasedWind_Class3_Moderate,MISS,Wind,2.36456e-05,6.63141e-09,.,2.29725,0.954503
MISS_landbasedwind_class3_moderate_15,2040,LandbasedWind_Class3_Moderate,MISS,Wind,6.54428e-05,2.87177e-08,.,5.76605,2.51528
MISS_landbasedwind_class3_moderate_15,2050,LandbasedWind_Class3_Moderate,MISS,Wind,0.000182573,7.58638e-08,.,14.7898,6.54698
MISS_landbasedwind_class3_moderate_16,2030,LandbasedWind_Class3_Moderate,MISS,Wind,1.85015e-05,8.02207e-09,.,2.15801,0.746849
MISS_landbasedwind_class3_moderate_16,2040,LandbasedWind_Class3_Moderate,MISS,Wind,5.69271e-05,2.2463e-08,.,6.09466,2.18174
MISS_landbasedwind_class3_moderate_16,2050,LandbasedWind_Class3_Moderate,MISS,Wind,0.000122684,4.87731e-08,.,12.4409,4.44512
MISS_landbasedwind_class3_moderate_17,2030,LandbasedWind_Class3_Moderate,MISS,Wind,1.96184e-05,3.48941e-09,.,2.11105,0.791936
MISS_landbasedwind_class3_moderate_17,2040,LandbasedWind_Class3_Moderate,MISS,Wind,4.64506e-05,2.21966e-08,.,4.61913,1.79388
MISS_landbasedwind_class3_moderate_17,2050,LandbasedWind_Class3_Moderate,MISS,Wind,0.00011004,4.88435e-08,.,10.1836,3.98268
MISS_landbasedwind_class3_moderate_18,2030,LandbasedWind_Class3_Moderate,MISS,Wind,2.07889e-05,4.87793e-09,.,2.08628,0.839188
MISS_landbasedwind_class3_moderate_18,2040,LandbasedWind_Class3_Moderate,MISS,Wind,5.44082e-05,2.13724e-08,.,4.98409,2.09459
MISS_landbasedwind_class3_moderate_18,2050,LandbasedWind_Class3_Moderate,MISS,Wind,0.000146822,7.16737e-08,.,12.401,5.27548
MISS_landbasedwind_class3_moderate_19,2030,LandbasedWind_Class3_Moderate,MISS,Wind,1.88903e-05,9.83558e-09,.,2.10985,0.762546
MISS_landbasedwind_class3_moderate_19,2040,LandbasedWind_Class3_Moderate,MISS,Wind,5.27184e-05,2.48914e-08,.,5.40795,2.02575
MISS_landbasedwind_class3_moderate_19,2050,LandbasedWind_Class3_Moderate,MISS,Wind,0.000114962,5.86637e-08,.,11.1072,4.16819
MISS_landbasedwind_class3_moderate_20,2030,LandbasedWind_Class3_Moderate,MISS,Wind,2.01955e-05,4.83255e-09,.,1.65457,0.815231
MISS_landbasedwind_class3_moderate_20,2040,LandbasedWind_Class3_Moderate,MISS,Wind,3.94234e-05,2.48467e-08,.,2.95821,1.53322
MISS_landbasedwind_class3_moderate_20,2050,LandbasedWind_Class3_Moderate,MISS,Wind,8.50528e-05,1.0007e-07,.,5.78232,3.10362
MISS_landbasedwind_class3_moderate_21,2030,LandbasedWind_Class3_Moderate,MISS,Wind,1.89177e-05,1.28505e-08,.,2.09579,0.763652
MISS_landbasedwind_class3_moderate_21,2040,LandbasedWind_Class3_Moderate,MISS,Wind,4.26284e-05,3.7779e-08,.,4.387,1.64901
MISS_landbasedwind_class3_moderate_21,2050,LandbasedWind_Class3_Moderate,MISS,Wind,9.8231e-05,6.39329e-08,.,9.42651,3.56287
MISS_landbasedwind_class3_moderate_22,2030,LandbasedWind_Class3_Moderate,MISS,Wind,1.86472e-05,1.03296e-08,.,2.00697,0.752732
MISS_landbasedwind_class3_moderate_22,2040,LandbasedWind_Class3_Moderate,MISS,Wind,3.7432e-05,2.54804e-08,.,3.7627,1.45417
MISS_landbasedwind_class3_moderate_22,2050,LandbasedWind_Class3_Moderate,MISS,Wind,9.01088e-05,5.64131e-08,.,8.37208,3.2673
MISS_landbasedwind_class3_moderate_23,2030,LandbasedWind_Class3_Moderate,MISS,Wind,1.77537e-05,1.08093e-08,.,2.09541,0.716662
MISS_landbasedwind_class3_moderate_23,2040,LandbasedWind_Class3_Moderate,MISS,Wind,4.86974e-05,2.94955e-08,.,5.30857,1.87214
MISS_landbasedwind_class3_moderate_23,2050,LandbasedWind_Class3_Moderate,MISS,Wind,0.000100278,6.03837e-08,.,10.3581,3.64754
MISS_offshorewind_class3_moderate_fixed_1_1,2030,OffShoreWind_Class3_Moderate_fixed_1,MISS,Wind,7.44641e-06,1.88864e-09,.,1.48463,0.686731
MISS_offshorewind_class3_moderate_fixed_1_1,2040,OffShoreWind_Class3_Moderate_fixed_1,MISS,Wind,1.25293e-05,7.03522e-09,.,2.44788,1.09564
MISS_offshorewind_class3_moderate_fixed_1_1,2050,OffShoreWind_Class3_Moderate_fixed_1,MISS,Wind,1.46613e-05,1.54695e-08,.,2.98597,1.25101
MISS_offshorewind_class3_moderate_fixed_1_2,2030,OffShoreWind_Class3_Moderate_fixed_1,MISS,Wind,7.30866e-06,2.47724e-09,.,1.49022,0.674027
MISS_offshorewind_class3_moderate_fixed_1_2,2040,OffShoreWind_Class3_Moderate_fixed_1,MISS,Wind,1.24704e-05,1.2295e-08,.,2.4926,1.08924
MISS_offshorewind_class3_moderate_fixed_1_2,2050,OffShoreWind_Class3_Moderate_fixed_1,MISS,Wind,1.48682e-05,2.1642e-08,.,3.10857,1.26396
MISS_offshorewind_class3_moderate_fixed_1_3,2030,OffShoreWind_Class3_Moderate_fixed_1,MISS,Wind,7.15334e-06,1.87857e-09,.,1.48128,0.659703
MISS_offshorewind_class3_moderate_fixed_1_3,2040,OffShoreWind_Class3_Moderate_fixed_1,MISS,Wind,1.26081e-05,8.70863e-09,.,2.55729,1.09852
MISS_offshorewind_class3_moderate_fixed_1_3,2050,OffShoreWind_Class3_Moderate_fixed_1,MISS,Wind,1.49082e-05,1.75922e-08,.,3.15552,1.26613
MISS_offshorewind_class12_moderate_floating_1_1,2030,OffShoreWind_Class12_Moderate_floating_1,MISS,Wind,6.11802e-06,1.85241e-09,.,1.62832,0.488505
MISS_offshorewind_class12_moderate_floating_1_1,2040,OffShoreWind_Class12_Moderate_floating_1,MISS,Wind,1.09908e-05,1.0617e-08,.,2.85304,0.831649
MISS_offshorewind_class12_moderate_floating_1_1,2050,OffShoreWind_Class12_Moderate_floating_1,MISS,Wind,1.11943e-05,1.72412e-08,.,2.92675,0.844695
MISS_offshorewind_class12_moderate_floating_1_2,2030,OffShoreWind_Class12_Moderate_floating_1,MISS,Wind,6.02953e-06,1.5124e-09,.,1.61814,0.48144
MISS_offshorewind_class12_moderate_floating_1_2,2040,OffShoreWind_Class12_Moderate_floating_1,MISS,Wind,1.08606e-05,7.11802e-09,.,2.84241,0.821677
MISS_offshorewind_class12_moderate_floating_1_2,2050,OffShoreWind_Class12_Moderate_floating_1,MISS,Wind,1.11037e-05,1.32865e-08,.,2.9304,0.837279
MISS_offshorewind_class12_moderate_floating_1_3,2030,OffShoreWind_Class12_Moderate_floating_1,MISS,Wind,6.00332e-06,1.59967e-09,.,1.63504,0.479347
MISS_offshorewind_class12_moderate_floating_1_3,2040,OffShoreWind_Class12_Moderate_floating_1,MISS,Wind,1.08483e-05,9.3139e-09,.,2.88268,0.820545
MISS_offshorewind_class12_moderate_floating_1_3,2050,OffShoreWind_Class12_Moderate_floating_1,MISS,Wind,1.11991e-05,1.56702e-08,.,3.01017,0.843076
MISS_offshorewind_class3_moderate_fixed_0_1,2030,OffShoreWind_Class3_Moderate_fixed_0,MISS,Wind,6.78207e-06,1.85709e-09,.,1.22973,0.625463
MISS_offshorewind_class3_moderate_fixed_0_1,2040,OffShoreWind_Class3_Moderate_fixed_0,MISS,Wind,1.35697e-05,6.00587e-09,.,2.39294,1.17156
MISS_offshorewind_class3_moderate_fixed_0_1,2050,OffShoreWind_Class3_Moderate_fixed_0,MISS,Wind,1.46796e-05,1.43736e-08,.,2.65386,1.2524
MISS_offshorewind_class3_moderate_fixed_0_2,2030,OffShoreWind_Class3_Moderate_fixed_0,MISS,Wind,6.43502e-06,1.81059e-09,.,1.20787,0.593457
MISS_offshorewind_class3_moderate_fixed_0_2,2040,OffShoreWind_Class3_Moderate_fixed_0,MISS,Wind,1.26841e-05,5.85064e-09,.,2.31869,1.09622
MISS_offshorewind_class3_moderate_fixed_0_2,2050,OffShoreWind_Class3_Moderate_fixed_0,MISS,Wind,1.35658e-05,1.39134e-08,.,2.53199,1.16043
MISS_offshorewind_class3_moderate_fixed_0_3,2030,OffShoreWind_Class3_Moderate_fixed_0,MISS,Wind,6.48292e-06,1.72644e-09,.,1.26457,0.597874
MISS_offshorewind_class3_moderate_fixed_0_3,2040,OffShoreWind_Class3_Moderate_fixed_0,MISS,Wind,1.22308e-05,5.56769e-09,.,2.32866,1.06031
MISS_offshorewind_class3_moderate_fixed_0_3,2050,OffShoreWind_Class3_Moderate_fixed_0,MISS,Wind,1.34424e-05,1.3429e-08,.,2.62997,1.14857
MISS_offshorewind_class12_moderate_floating_0_1,2030,OffShoreWind_Class12_Moderate_floating_0,MISS,Wind,5.25541e-06,1.30667e-09,.,1.34755,0.419628
MISS_offshorewind_class12_moderate_floating_0_1,2040,OffShoreWind_Class12_Moderate_floating_0,MISS,Wind,1.00516e-05,4.40694e-09,.,2.50496,0.757431
MISS_offshorewind_class12_moderate_floating_0_1,2050,OffShoreWind_Class12_Moderate_floating_0,MISS,Wind,1.02311e-05,1.01724e-08,.,2.56815,0.768944
MISS_offshorewind_class12_moderate_floating_0_2,2030,OffShoreWind_Class12_Moderate_floating_0,MISS,Wind,4.18093e-06,1.2759e-09,.,1.09643,0.333835
MISS_offshorewind_class12_moderate_floating_0_2,2040,OffShoreWind_Class12_Moderate_floating_0,MISS,Wind,7.87905e-06,4.13892e-09,.,2.01051,0.594297
MISS_offshorewind_class12_moderate_floating_0_2,2050,OffShoreWind_Class12_Moderate_floating_0,MISS,Wind,8.07909e-06,9.68288e-09,.,2.08182,0.607135
MISS_offshorewind_class12_moderate_floating_0_3,2030,OffShoreWind_Class12_Moderate_floating_0,MISS,Wind,3.73472e-06,1.26526e-09,.,1.00185,0.298206
MISS_offshorewind_class12_moderate_floating_0_3,2040,OffShoreWind_Class12_Moderate_floating_0,MISS,Wind,6.97267e-06,3.75571e-09,.,1.82162,0.526259
MISS_offshorewind_class12_moderate_floating_0_3,2050,OffShoreWind_Class12_Moderate_floating_0,MISS,Wind,7.19754e-06,9.09698e-09,.,1.90285,0.540698
MISW_naturalgas_ccccsavgcf_conservative_0,2030,NaturalGas_CCCCSAvgCF_Conservative,MISW,Naturalgas,2.78186e-06,7.88628e-10,.,0.407231,0.187707
MISW_naturalgas_ccccsavgcf_conservative_0,2040,NaturalGas_CCCCSAvgCF_Conservative,MISW,Naturalgas,4.2006e-06,4.31235e-09,.,0.600369,0.283438
MISW_naturalgas_ccccsavgcf_conservative_0,2050,NaturalGas_CCCCSAvgCF_Conservative,MISW,Naturalgas,9.32805e-06,1.82645e-08,.,1.2429,0.629415
MISW_naturalgas_ccavgcf_moderate_0,2030,NaturalGas_CCAvgCF_Moderate,MISW,Naturalgas,1.03864e-05,1.958e-09,.,0.621119,0.29082
MISW_naturalgas_ccavgcf_moderate_0,2040,NaturalGas_CCAvgCF_Moderate,MISW,Naturalgas,2.19724e-05,1.02895e-08,.,1.28378,0.615228
MISW_naturalgas_ccavgcf_moderate_0,2050,NaturalGas_CCAvgCF_Moderate,MISW,Naturalgas,15260.4,4.1786e-08,.,8.37238e+08,4.2729e+08
MISW_naturalgas_ctavgcf_moderate_0,2030,NaturalGas_CTAvgCF_Moderate,MISW,Naturalgas,7.24148e-06,2.20958e-09,.,0.358823,0.152071
MISW_naturalgas_ctavgcf_moderate_0,2040,NaturalGas_CTAvgCF_Moderate,MISW,Naturalgas,1.46868e-05,1.18303e-08,.,0.705525,0.308423
MISW_naturalgas_ctavgcf_moderate_0,2050,NaturalGas_CTAvgCF_Moderate,MISW,Naturalgas,0.000171889,4.86128e-08,.,7.65206,3.60968
MISW_battery_moderate_0,2030,Battery_*_Moderate,MISW,Electricity,8.37719e-05,1.7184e-08,0.000107507,2.1437,0.524579
MISW_battery_moderate_0,2040,Battery_*_Moderate,MISW,Electricity,12504.7,2.15854e-08,25152,3.42085e+08,7.7054e+07
MISW_battery_moderate_0,2050,Battery_*_Moderate,MISW,Electricity,21164.7,2.15845e-08,57724.1,1.126e+09,1.12935e+08
MISW_nuclear_nuclear_moderate_0,2030,Nuclear_Nuclear_Moderate,MISW,Uranium,2.51245e-06,5.56612e-10,.,0.597707,0.366716
MISW_nuclear_nuclear_moderate_0,2040,Nuclear_Nuclear_Moderate,MISW,Uranium,4.60905e-06,3.0534e-09,.,1.074,0.672737
MISW_nuclear_nuclear_moderate_0,2050,Nuclear_Nuclear_Moderate,MISW,Uranium,4.61795e-06,8.70996e-09,.,1.07963,0.674036
MISW_hydrogen_ctavgcf_moderate_0,2030,Hydrogen_CTAvgCF_Moderate,MISW,Hydrogen,4.64817e-06,2.01655e-09,.,0.252226,0.0976115
MISW_hydrogen_ctavgcf_moderate_0,2040,Hydrogen_CTAvgCF_Moderate,MISW,Hydrogen,8.08593e-06,1.08225e-08,.,0.427682,0.169805
MISW_hydrogen_ctavgcf_moderate_0,2050,Hydrogen_CTAvgCF_Moderate,MISW,Hydrogen,3.58348e-05,4.44309e-08,.,1.77086,0.75253
MISW_hydrogen_ccavgcf_moderate_0,2030,Hydrogen_CCAvgCF_Moderate,MISW,Hydrogen,4.33316e-06,1.78609e-09,.,0.283953,0.121329
MISW_hydrogen_ccavgcf_moderate_0,2040,Hydrogen_CCAvgCF_Moderate,MISW,Hydrogen,7.03473e-06,9.40867e-09,.,0.453558,0.196973
MISW_hydrogen_ccavgcf_moderate_0,2050,Hydrogen_CCAvgCF_Moderate,MISW,Hydrogen,2.25425e-05,3.81643e-08,.,1.38706,0.63119
MISW_landbasedwind_class3_moderate_0,2030,LandbasedWind_Class3_Moderate,MISW,Wind,5.50459e-05,3.53045e-09,.,5.25223,2.22204
MISW_landbasedwind_class3_moderate_0,2040,LandbasedWind_Class3_Moderate,MISW,Wind,14300.6,9.97683e-09,.,1.16164e+09,5.34026e+08
MISW_landbasedwind_class3_moderate_0,2050,LandbasedWind_Class3_Moderate,MISW,Wind,15806.7,3.78673e-08,.,1.27505e+09,5.85872e+08
MISW_landbasedwind_class3_moderate_1,2030,LandbasedWind_Class3_Moderate,MISW,Wind,4.53426e-05,4.5644e-09,.,3.85496,1.83034
MISW_landbasedwind_class3_moderate_1,2040,LandbasedWind_Class3_Moderate,MISW,Wind,0.0015268,1.53117e-08,.,108.789,57.1523
MISW_landbasedwind_class3_moderate_1,2050,LandbasedWind_Class3_Moderate,MISW,Wind,6982.13,4.72914e-08,.,4.53089e+08,2.40339e+08
MISW_landbasedwind_class3_moderate_2,2030,LandbasedWind_Class3_Moderate,MISW,Wind,4.57071e-05,6.82395e-09,.,3.61032,1.84506
MISW_landbasedwind_class3_moderate_2,2040,LandbasedWind_Class3_Moderate,MISW,Wind,2068.4,1.71187e-08,.,1.34027e+08,7.72404e+07
MISW_landbasedwind_class3_moderate_2,2050,LandbasedWind_Class3_Moderate,MISW,Wind,2068.4,6.10613e-08,.,1.34027e+08,7.72404e+07
MISW_landbasedwind_class3_moderate_3,2030,LandbasedWind_Class3_Moderate,MISW,Wind,4.72183e-05,3.76079e-09,.,4.30635,1.90606
MISW_landbasedwind_class3_moderate_3,2040,LandbasedWind_Class3_Moderate,MISW,Wind,0.000200775,1.21583e-08,.,16.1331,7.64032
MISW_landbasedwind_class3_moderate_3,2050,LandbasedWind_Class3_Moderate,MISW,Wind,8477.99,4.19698e-08,.,6.02583e+08,2.91829e+08
MISW_landbasedwind_class3_moderate_4,2030,LandbasedWind_Class3_Moderate,MISW,Wind,3.26637e-05,3.39667e-09,.,3.28637,1.31853
MISW_landbasedwind_class3_moderate_4,2040,LandbasedWind_Class3_Moderate,MISW,Wind,6.9339e-05,9.85613e-09,.,6.45653,2.68809
MISW_landbasedwind_class3_moderate_4,2050,LandbasedWind_Class3_Moderate,MISW,Wind,0.000180314,3.45262e-08,.,15.3903,6.50799
MISW_landbasedwind_class3_moderate_5,2030,LandbasedWind_Class3_Moderate,MISW,Wind,3.89858e-05,5.36724e-09,.,3.54081,1.57374
MISW_landbasedwind_class3_moderate_5,2040,LandbasedWind_Class3_Moderate,MISW,Wind,9.43245e-05,1.66024e-08,.,7.78238,3.64023
MISW_landbasedwind_class3_moderate_5,2050,LandbasedWind_Class3_Moderate,MISW,Wind,0.000194401,4.60259e-08,.,14.8592,7.08497
MISW_landbasedwind_class3_moderate_6,2030,LandbasedWind_Class3_Moderate,MISW,Wind,4.31086e-05,3.11149e-09,.,4.85951,1.74016
MISW_landbasedwind_class3_moderate_6,2040,LandbasedWind_Class3_Moderate,MISW,Wind,0.00010952,9.15066e-09,.,11.4043,4.22014
MISW_landbasedwind_class3_moderate_6,2050,LandbasedWind_Class3_Moderate,MISW,Wind,0.000233856,3.20697e-08,.,22.9202,8.49998
MISW_landbasedwind_class3_moderate_7,2030,LandbasedWind_Class3_Moderate,MISW,Wind,4.20917e-05,1.95713e-08,.,3.54038,1.69911
MISW_landbasedwind_class3_moderate_7,2040,LandbasedWind_Class3_Moderate,MISW,Wind,0.000144746,3.39326e-08,.,10.7162,5.5325
MISW_landbasedwind_class3_moderate_7,2050,LandbasedWind_Class3_Moderate,MISW,Wind,0.000406468,8.51764e-08,.,27.4579,14.5413
MISW_landbasedwind_class3_moderate_8,2030,LandbasedWind_Class3_Moderate,MISW,Wind,3.15513e-05,2.94208e-09,.,3.62471,1.27363
MISW_landbasedwind_class3_moderate_8,2040,LandbasedWind_Class3_Moderate,MISW,Wind,7.77611e-05,7.80202e-09,.,8.27823,2.99924
MISW_landbasedwind_class3_moderate_8,2050,LandbasedWind_Class3_Moderate,MISW,Wind,0.000162864,2.97284e-08,.,16.3443,5.92859
MISW_landbasedwind_class3_moderate_9,2030,LandbasedWind_Class3_Moderate,MISW,Wind,3.48441e-05,3.39371e-09,.,3.50349,1.40655
MISW_landbasedwind_class3_moderate_9,2040,LandbasedWind_Class3_Moderate,MISW,Wind,7.6819e-05,1.04769e-08,.,7.12901,2.97401
MISW_landbasedwind_class3_moderate_9,2050,LandbasedWind_Class3_Moderate,MISW,Wind,0.000166924,3.65395e-08,.,14.3774,6.07552
MISW_landbasedwind_class3_moderate_10,2030,LandbasedWind_Class3_Moderate,MISW,Wind,3.7489e-05,4.83588e-09,.,3.39876,1.51332
MISW_landbasedwind_class3_moderate_10,2040,LandbasedWind_Class3_Moderate,MISW,Wind,8.30136e-05,1.31273e-08,.,6.88063,3.21333
MISW_landbasedwind_class3_moderate_10,2050,LandbasedWind_Class3_Moderate,MISW,Wind,0.000167509,5.10041e-08,.,12.8428,6.12169
MISW_landbasedwind_class3_moderate_11,2030,LandbasedWind_Class3_Moderate,MISW,Wind,3.61302e-05,3.45849e-09,.,3.82357,1.45847
MISW_landbasedwind_class3_moderate_11,2040,LandbasedWind_Class3_Moderate,MISW,Wind,7.14787e-05,1.00492e-08,.,7.06345,2.77847
