GEN_BLD_YRS_1,GEN_BLD_YRS_2,BuildGen
MISW_landbasedwind_class3_moderate_12,2050,0.00023585271261528898
MISW_landbasedwind_class3_moderate_13,2050,5096.080817100146
MISW_landbasedwind_class3_moderate_14,2050,0.00010742032685635353
MISW_landbasedwind_class3_moderate_15,2050,0.00010148711281057489
MISW_landbasedwind_class3_moderate_16,2050,7.814005100903613e-05
MISW_landbasedwind_class3_moderate_17,2050,0.0001358826062672365
MISW_landbasedwind_class3_moderate_18,2050,6.063162736772461e-05
MISW_landbasedwind_class3_moderate_19,2050,0.0001157339977952274
MISW_landbasedwind_class3_moderate_20,2050,9.633722440202342e-05
MISW_landbasedwind_class3_moderate_21,2050,9.945247971079331e-05
MISW_landbasedwind_class3_moderate_22,2050,7.07236955005856e-05
MISW_landbasedwind_class3_moderate_23,2050,6.832839760960682e-05
MISW_utilitypv_class1_moderate_0,2050,2.7868323114184893e-07
MISW_utilitypv_class1_moderate_1,2050,2.693720328673094e-07
MISW_utilitypv_class1_moderate_2,2050,2.721490669866014e-06
MISW_utilitypv_class1_moderate_3,2050,6.915558403024137e-07
MISW_utilitypv_class1_moderate_4,2050,17595.823395671905
MISW_utilitypv_class1_moderate_5,2050,0.00015304244625446593
MISW_utilitypv_class1_moderate_6,2050,0.00044781408910731294
MISW_utilitypv_class1_moderate_7,2050,0.00011601875828709104
MISW_utilitypv_class1_moderate_8,2050,0.000221996144937704
MISW_utilitypv_class1_moderate_9,2050,8.355533315510392e-05
MISW_offshorewind_class3_moderate_fixed_0_1,2050,8.761613383072241e-06
MISW_offshorewind_class3_moderate_fixed_0_2,2050,9.156331921558537e-06
MISW_offshorewind_class3_moderate_fixed_0_3,2050,1.0090807414877696e-05
MISW_offshorewind_class12_moderate_floating_0_1,2050,6.236457228784511e-06
MISW_offshorewind_class12_moderate_floating_0_2,2050,5.414473037312489e-06
MISW_offshorewind_class12_moderate_floating_0_3,2050,5.8906998255437866e-06
NWPP_naturalgas_ccccsavgcf_conservative_0,2050,3.544440532070802e-06
NWPP_naturalgas_ccavgcf_moderate_0,2050,8.343221815649178e-06
NWPP_naturalgas_ctavgcf_moderate_0,2050,1.0560243075786107e-05
NWPP_battery_moderate_0,2050,5876.278792408853
NWPP_nuclear_nuclear_moderate_0,2050,1.2007305958654139e-05
NWPP_hydrogen_ctavgcf_moderate_0,2050,2.0931942409070246e-05
NWPP_hydrogen_ccavgcf_moderate_0,2050,3406.2858800895415
NWPP_landbasedwind_class3_moderate_0,2050,2.4329086057940156e-07
NWPP_landbasedwind_class3_moderate_1,2050,5.582102332183105e-07
NWPP_landbasedwind_class3_moderate_2,2050,1.4861142706063974e-07
NWPP_landbasedwind_class3_moderate_3,2050,2.2508133826440563e-07
NWPP_landbasedwind_class3_moderate_4,2050,3.118840325449681e-06
NWPP_landbasedwind_class3_moderate_5,2050,4840.063471321621
NWPP_landbasedwind_class3_moderate_6,2050,1.0091036426292036e-07
NWPP_landbasedwind_class3_moderate_7,2050,0.00015809895990848572
NWPP_landbasedwind_class3_moderate_8,2050,4159.686765564375
NWPP_landbasedwind_class3_moderate_9,2050,3.84097860327552e-05
NWPP_landbasedwind_class3_moderate_10,2050,6.174387833602622e-08
NWPP_landbasedwind_class3_moderate_11,2050,8.548744031656033e-05
NWPP_landbasedwind_class3_moderate_12,2050,3881.182635490867
NWPP_landbasedwind_class3_moderate_13,2050,2.9711694924144146e-05
NWPP_landbasedwind_class3_moderate_14,2050,0.0003320427575621568
NWPP_landbasedwind_class3_moderate_15,2050,8.158679232185448e-05
NWPP_landbasedwind_class3_moderate_16,2050,0.0014450879524058452
NWPP_landbasedwind_class3_moderate_17,2050,3.229598138616847e-05
NWPP_landbasedwind_class3_moderate_18,2050,1.5965394127410675e-07
NWPP_landbasedwind_class3_moderate_19,2050,5.447793987613484e-05
NWPP_landbasedwind_class3_moderate_20,2050,0.00015213415323967128
NWPP_landbasedwind_class3_moderate_21,2050,2.6858780955949736e-05
NWPP_landbasedwind_class3_moderate_22,2050,9.961998656519449e-08
NWPP_landbasedwind_class3_moderate_23,2050,4.4271508820564773e-05
NWPP_utilitypv_class1_moderate_0,2050,3.0200245083592906e-07
NWPP_utilitypv_class1_moderate_1,2050,4.903145532931009e-07
NWPP_utilitypv_class1_moderate_2,2050,6003.139820079252
NWPP_utilitypv_class1_moderate_3,2050,5.389776135216938e-07
NWPP_utilitypv_class1_moderate_4,2050,13278.57170673598
NWPP_utilitypv_class1_moderate_5,2050,6.059052046199372e-05
NWPP_utilitypv_class1_moderate_6,2050,0.0003191880454421511
NWPP_utilitypv_class1_moderate_7,2050,4.6600813044117343e-05
NWPP_utilitypv_class1_moderate_8,2050,4.0548160186689934e-05
NWPP_utilitypv_class1_moderate_9,2050,0.00017373021994902
NWPP_offshorewind_class12_moderate_floating_1_1,2050,6.538661168303053e-06
NWPP_offshorewind_class12_moderate_floating_1_2,2050,6.30867200964118e-06
NWPP_offshorewind_class12_moderate_floating_1_3,2050,6.313672785109722e-06
NWPP_offshorewind_class3_moderate_fixed_0_1,2050,1.4628599810695572e-05
NWPP_offshorewind_class3_moderate_fixed_0_2,2050,1.4530800587969516e-05
NWPP_offshorewind_class3_moderate_fixed_0_3,2050,9.907345647906264e-06
NWPP_offshorewind_class12_moderate_floating_0_1,2050,7.0954426016914e-06
NWPP_offshorewind_class12_moderate_floating_0_2,2050,7.439617487198516e-06
NWPP_offshorewind_class12_moderate_floating_0_3,2050,5.967334645772157e-06
NYCW_naturalgas_ccavgcf_moderate_0,2050,4.1209438752791e-06
NYCW_naturalgas_ctavgcf_moderate_0,2050,5.123858442177214e-06
NYCW_battery_moderate_0,2050,3446.459460864972
NYCW_nuclear_nuclear_moderate_0,2050,4.37290020572008e-06
NYCW_hydrogen_ctavgcf_moderate_0,2050,1.52963997892872e-05
NYCW_hydrogen_ccavgcf_moderate_0,2050,767.4826498779469
NYUP_naturalgas_ccavgcf_moderate_0,2050,6.644266550855774e-06
NYUP_naturalgas_ctavgcf_moderate_0,2050,8.546108937937553e-06
NYUP_battery_moderate_0,2050,4318.412403949984
NYUP_nuclear_nuclear_moderate_0,2050,1.1109071903176711e-05
NYUP_hydrogen_ctavgcf_moderate_0,2050,1.412909781539841e-05
NYUP_hydrogen_ccavgcf_moderate_0,2050,5.949015191708036e-05
NYUP_landbasedwind_class3_moderate_0,2050,9.894563926133369e-08
NYUP_landbasedwind_class3_moderate_1,2050,3.365615498283187e-08
NYUP_landbasedwind_class3_moderate_2,2050,3.246998944463404e-08
NYUP_landbasedwind_class3_moderate_3,2050,3.664605346101776e-08
NYUP_landbasedwind_class3_moderate_4,2050,3.239414815940679e-08
NYUP_landbasedwind_class3_moderate_5,2050,5.584967332972649e-08
NYUP_landbasedwind_class3_moderate_6,2050,3.8810562868291696e-08
NYUP_landbasedwind_class3_moderate_7,2050,0.0006932908560884622
NYUP_landbasedwind_class3_moderate_8,2050,4.354410547721161e-08
NYUP_landbasedwind_class3_moderate_9,2050,5.96386516107833e-08
NYUP_landbasedwind_class3_moderate_10,2050,9.66334585306699e-05
NYUP_landbasedwind_class3_moderate_11,2050,4.416930709493453e-07
NYUP_landbasedwind_class3_moderate_12,2050,1.1449485206015931e-07
NYUP_landbasedwind_class3_moderate_13,2050,9.414919767364328e-08
NYUP_landbasedwind_class3_moderate_14,2050,0.004114472196558616
NYUP_landbasedwind_class3_moderate_15,2050,3.528569427582172e-05
NYUP_landbasedwind_class3_moderate_16,2050,508.61233131114943
NYUP_landbasedwind_class3_moderate_17,2050,1898.0979209984534
NYUP_landbasedwind_class3_moderate_18,2050,5.239458039018818e-05
NYUP_landbasedwind_class3_moderate_19,2050,1050.738117938725
NYUP_landbasedwind_class3_moderate_20,2050,2.319641649722669e-05
NYUP_landbasedwind_class3_moderate_21,2050,5.450134725560498e-05
NYUP_landbasedwind_class3_moderate_22,2050,1.7168495193780382e-05
NYUP_landbasedwind_class3_moderate_23,2050,3.488465287317689e-05
NYUP_utilitypv_class1_moderate_0,2050,6.07163177495416e-07
NYUP_utilitypv_class1_moderate_1,2050,2.4339447708168373e-07
NYUP_utilitypv_class1_moderate_2,2050,4.518893163132493e-07
NYUP_utilitypv_class1_moderate_3,2050,796.3456665491686
NYUP_utilitypv_class1_moderate_4,2050,264.46914590603444
NYUP_utilitypv_class1_moderate_5,2050,9.203302861857123e-06
NYUP_utilitypv_class1_moderate_6,2050,6512.5894184376475
NYUP_utilitypv_class1_moderate_7,2050,0.00027678776815426873
NYUP_utilitypv_class1_moderate_8,2050,0.0003646523359914184
NYUP_utilitypv_class1_moderate_9,2050,0.0001399355467141982
NYUP_offshorewind_class3_moderate_fixed_0_1,2050,1.151766587892159e-05
NYUP_offshorewind_class3_moderate_fixed_0_2,2050,1.1454808755432261e-05
NYUP_offshorewind_class3_moderate_fixed_0_3,2050,1.178673007122796e-05
NYUP_offshorewind_class12_moderate_floating_0_1,2050,6.8478407838830184e-06
NYUP_offshorewind_class12_moderate_floating_0_2,2050,6.228206187543224e-06
NYUP_offshorewind_class12_moderate_floating_0_3,2050,6.324107593962926e-06
PJMC_naturalgas_ccccsavgcf_conservative_0,2050,3.1545010221920966e-06
PJMC_naturalgas_ccavgcf_moderate_0,2050,6.547397988248372e-06
PJMC_naturalgas_ctavgcf_moderate_0,2050,8.155294350872256e-06
PJMC_battery_moderate_0,2050,7014.12989849421
PJMC_nuclear_nuclear_moderate_0,2050,6.401482673036018e-06
PJMC_hydrogen_ctavgcf_moderate_0,2050,1.4693876022843472e-05
PJMC_hydrogen_ccavgcf_moderate_0,2050,7.744930930304303e-05
PJMC_utilitypv_class1_moderate_0,2050,2.6230824234119996e-07
PJMC_utilitypv_class1_moderate_1,2050,1.4549455558076467e-07
PJMC_utilitypv_class1_moderate_2,2050,6852.131729416587
PJMC_utilitypv_class1_moderate_3,2050,6.380538851179463e-07
PJMC_utilitypv_class1_moderate_4,2050,3326.0188796092007
PJMC_utilitypv_class1_moderate_5,2050,0.00011997360999839895
PJMC_utilitypv_class1_moderate_6,2050,0.00015926112991619264
PJMC_utilitypv_class1_moderate_7,2050,0.0015239252029988419
PJMC_utilitypv_class1_moderate_8,2050,0.000420232515157933
PJMC_utilitypv_class1_moderate_9,2050,8.400922411162314e-05
PJMC_landbasedwind_class3_moderate_0,2050,619.783752875004
PJMC_landbasedwind_class3_moderate_1,2050,1.6134208156860958e-07
PJMC_landbasedwind_class3_moderate_2,2050,1.53374598149325e-07
PJMC_landbasedwind_class3_moderate_3,2050,1.9803385517882453e-07
PJMC_landbasedwind_class3_moderate_4,2050,0.0001244583383414667
PJMC_landbasedwind_class3_moderate_5,2050,0.00012657463136773398
PJMC_landbasedwind_class3_moderate_6,2050,0.0004148577423420104
PJMC_landbasedwind_class3_moderate_7,2050,1.5389470130605573e-07
PJMC_landbasedwind_class3_moderate_8,2050,9.609832159196322e-05
PJMC_landbasedwind_class3_moderate_9,2050,1.9696426983965747e-06
PJMC_landbasedwind_class3_moderate_10,2050,0.00011503530868132701
PJMC_landbasedwind_class3_moderate_11,2050,0.0002322781276288745
PJMC_landbasedwind_class3_moderate_12,2050,1538.4257916409103
PJMC_landbasedwind_class3_moderate_13,2050,6.997622752344913e-05
PJMC_landbasedwind_class3_moderate_14,2050,834.907681612551
PJMC_landbasedwind_class3_moderate_15,2050,0.0007425701151343076
PJMC_landbasedwind_class3_moderate_16,2050,5.592046572321561e-05
PJMC_landbasedwind_class3_moderate_17,2050,0.00035998313743820223
PJMC_landbasedwind_class3_moderate_18,2050,0.0004854782141120014
PJMC_landbasedwind_class3_moderate_19,2050,0.0002838094203368278
PJMC_landbasedwind_class3_moderate_20,2050,2.494412067524482e-05
PJMC_landbasedwind_class3_moderate_21,2050,7.757350132062351e-05
PJMC_landbasedwind_class3_moderate_22,2050,4.177612244649487e-05
PJMC_landbasedwind_class3_moderate_23,2050,0.0001085008923252141
PJMC_offshorewind_class3_moderate_fixed_0_1,2050,6.6001347704539345e-06
PJMC_offshorewind_class3_moderate_fixed_0_2,2050,6.919779391639306e-06
PJMC_offshorewind_class3_moderate_fixed_0_3,2050,6.996443461641476e-06
PJMC_offshorewind_class12_moderate_floating_0_1,2050,4.011001078332242e-06
PJMC_offshorewind_class12_moderate_floating_0_2,2050,3.9544867440501835e-06
PJMC_offshorewind_class12_moderate_floating_0_3,2050,3.997248043206752e-06
PJMD_naturalgas_ccavgcf_moderate_0,2050,7.098091143606151e-06
PJMD_naturalgas_ctavgcf_moderate_0,2050,9.238668053948924e-06
PJMD_battery_moderate_0,2050,24612.044902005644
PJMD_nuclear_nuclear_moderate_0,2050,3.15276885182162e-08
PJMD_hydrogen_ctavgcf_moderate_0,2050,1.6618798051313817e-05
PJMD_hydrogen_ccavgcf_moderate_0,2050,2.6114331356420507e-07
PJMD_landbasedwind_class3_moderate_0,2050,4.1692053621278326e-08
PJMD_landbasedwind_class3_moderate_1,2050,3.824577148563225e-08
PJMD_landbasedwind_class3_moderate_2,2050,5.488731631691031e-08
PJMD_landbasedwind_class3_moderate_3,2050,4.348619479692976e-08
PJMD_landbasedwind_class3_moderate_4,2050,4.5845769267142924e-08
PJMD_landbasedwind_class3_moderate_5,2050,1.0923860926727991e-07
PJMD_landbasedwind_class3_moderate_6,2050,4.107770508340976e-08
PJMD_landbasedwind_class3_moderate_7,2050,4.8997039499865636e-08
PJMD_landbasedwind_class3_moderate_8,2050,4.847123235995212e-08
PJMD_landbasedwind_class3_moderate_9,2050,1.9093316330011938e-07
PJMD_landbasedwind_class3_moderate_10,2050,4.551814319206138e-08
PJMD_landbasedwind_class3_moderate_11,2050,3.024435667341082e-08
PJMD_landbasedwind_class3_moderate_12,2050,183.1607728371455
PJMD_landbasedwind_class3_moderate_13,2050,4.8569504138690864e-08
PJMD_landbasedwind_class3_moderate_14,2050,7.251715508293463e-08
PJMD_landbasedwind_class3_moderate_15,2050,5.2813353012431454e-08
PJMD_landbasedwind_class3_moderate_16,2050,0.0001553557288097648
PJMD_landbasedwind_class3_moderate_17,2050,6.253604038189372e-08
PJMD_landbasedwind_class3_moderate_18,2050,4.452571382628718e-07
PJMD_landbasedwind_class3_moderate_19,2050,8.334976778861772e-08
PJMD_landbasedwind_class3_moderate_20,2050,5.365996559270434e-05
PJMD_landbasedwind_class3_moderate_21,2050,3.687789122699839e-05
PJMD_landbasedwind_class3_moderate_22,2050,475.57070955631866
PJMD_landbasedwind_class3_moderate_23,2050,2.090497818898493e-05
PJMD_utilitypv_class1_moderate_0,2050,3.088788448953512e-07
PJMD_utilitypv_class1_moderate_1,2050,1.670253061376809e-07
PJMD_utilitypv_class1_moderate_2,2050,1.01426302674679e-06
PJMD_utilitypv_class1_moderate_3,2050,4.538599492715755e-07
PJMD_utilitypv_class1_moderate_4,2050,13445.38582139486
PJMD_utilitypv_class1_moderate_5,2050,9785.186544969725
PJMD_utilitypv_class1_moderate_6,2050,0.001491179477076594
PJMD_utilitypv_class1_moderate_7,2050,7608.025600229416
PJMD_utilitypv_class1_moderate_8,2050,0.0004268309677469282
PJMD_utilitypv_class1_moderate_9,2050,0.0002142985224870554
PJMD_offshorewind_class3_moderate_fixed_1_1,2050,1.2344141648768458e-05
PJMD_offshorewind_class3_moderate_fixed_1_2,2050,1.1963442270427292e-05
PJMD_offshorewind_class3_moderate_fixed_1_3,2050,1.1068813329369977e-05
PJMD_offshorewind_class12_moderate_floating_1_1,2050,5.431974985864732e-06
PJMD_offshorewind_class12_moderate_floating_1_2,2050,5.391054444294616e-06
PJMD_offshorewind_class12_moderate_floating_1_3,2050,5.4172545493742005e-06
PJMD_offshorewind_class3_moderate_fixed_0_1,2050,1.181313686836449e-05
PJMD_offshorewind_class3_moderate_fixed_0_2,2050,1.135089797084761e-05
PJMD_offshorewind_class3_moderate_fixed_0_3,2050,1.1423838000407792e-05
PJMD_offshorewind_class12_moderate_floating_0_1,2050,5.4178189199755505e-06
PJMD_offshorewind_class12_moderate_floating_0_2,2050,5.460541012524689e-06
PJMD_offshorewind_class12_moderate_floating_0_3,2050,5.491393725207027e-06
PJME_naturalgas_ccavgcf_moderate_0,2050,6.7585263277888435e-06
PJME_naturalgas_ctavgcf_moderate_0,2050,8.695281730728772e-06
PJME_battery_moderate_0,2050,13453.907798787195
PJME_nuclear_nuclear_moderate_0,2050,4.080422733555769e-08
PJME_hydrogen_ctavgcf_moderate_0,2050,1.821491582021428e-05
PJME_hydrogen_ccavgcf_moderate_0,2050,5388.534110755749
PJME_landbasedwind_class3_moderate_0,2050,4.443929727271004e-08
PJME_landbasedwind_class3_moderate_1,2050,4.5122679739163785e-08
PJME_landbasedwind_class3_moderate_2,2050,4.121770667941097e-08
PJME_landbasedwind_class3_moderate_3,2050,3.751583686317789e-08
PJME_landbasedwind_class3_moderate_4,2050,9.632176277427363e-08
PJME_landbasedwind_class3_moderate_5,2050,3.488921269652719e-08
PJME_utilitypv_class1_moderate_0,2050,1.2089380468636014e-07
PJME_utilitypv_class1_moderate_1,2050,9.688836520913294e-08
PJME_utilitypv_class1_moderate_2,2050,1.6361678090036206e-07
PJME_utilitypv_class1_moderate_3,2050,1.0890477243549148e-07
PJME_utilitypv_class1_moderate_4,2050,5.521748496602155e-07
PJME_utilitypv_class1_moderate_5,2050,3.445639329828788e-07
PJME_utilitypv_class1_moderate_6,2050,13906.079642870991
PJME_utilitypv_class1_moderate_7,2050,379.0313836369762
PJME_utilitypv_class1_moderate_8,2050,0.0001557591707855097
PJME_utilitypv_class1_moderate_9,2050,0.0008992295171858022
PJME_offshorewind_class3_moderate_fixed_1_1,2050,2.4675827736112355e-05
PJME_offshorewind_class3_moderate_fixed_1_2,2050,1.3204819486539885e-05
PJME_offshorewind_class3_moderate_fixed_1_3,2050,1.3229512482988758e-05
PJME_offshorewind_class12_moderate_floating_1_1,2050,7.560234524753972e-06
PJME_offshorewind_class12_moderate_floating_1_2,2050,7.583639810710146e-06
PJME_offshorewind_class12_moderate_floating_1_3,2050,8.565603164273578e-06
PJME_offshorewind_class3_moderate_fixed_0_1,2050,3.520293856501898e-05
PJME_offshorewind_class3_moderate_fixed_0_2,2050,2.161671940592456e-05
PJME_offshorewind_class3_moderate_fixed_0_3,2050,1.6943391653558618e-05
PJME_offshorewind_class12_moderate_floating_0_1,2050,8.877669053339137e-06
PJME_offshorewind_class12_moderate_floating_0_2,2050,8.894000149829867e-06
PJME_offshorewind_class12_moderate_floating_0_3,2050,7.413407719732577e-06
PJMW_naturalgas_ccccsavgcf_conservative_0,2050,3.3796966058107718e-06
PJMW_naturalgas_ccavgcf_moderate_0,2050,7.650686091309197e-06
PJMW_naturalgas_ctavgcf_moderate_0,2050,9.587963030152315e-06
PJMW_battery_moderate_0,2050,54261.878341154734
PJMW_nuclear_nuclear_moderate_0,2050,4.226950971364751e-07
PJMW_hydrogen_ctavgcf_moderate_0,2050,1.7451255569284275e-05
PJMW_hydrogen_ccavgcf_moderate_0,2050,3195.7418838739786
PJMW_landbasedwind_class3_moderate_0,2050,5.353195198925269e-08
PJMW_landbasedwind_class3_moderate_1,2050,6.089685749997961e-08
PJMW_landbasedwind_class3_moderate_2,2050,5.3485175466929326e-08
PJMW_landbasedwind_class3_moderate_3,2050,5.906587025385595e-08
PJMW_landbasedwind_class3_moderate_4,2050,4.249334668550666e-08
PJMW_landbasedwind_class3_moderate_5,2050,5.726624534685482e-08
PJMW_landbasedwind_class3_moderate_6,2050,6.173434011325736e-08
PJMW_landbasedwind_class3_moderate_7,2050,5.1283833351143465e-08
PJMW_landbasedwind_class3_moderate_8,2050,6.39869657616526e-08
PJMW_landbasedwind_class3_moderate_9,2050,4.9894327342533286e-08
PJMW_landbasedwind_class3_moderate_10,2050,5.2487948629216026e-08
PJMW_landbasedwind_class3_moderate_11,2050,4.353116312338264e-08
PJMW_landbasedwind_class3_moderate_12,2050,4.57009004436739e-08
PJMW_landbasedwind_class3_moderate_13,2050,6.981361983858369e-08
PJMW_landbasedwind_class3_moderate_14,2050,8.915873077226746e-08
PJMW_landbasedwind_class3_moderate_15,2050,5.994229336311065e-08
PJMW_landbasedwind_class3_moderate_16,2050,0.004633081981194982
PJMW_landbasedwind_class3_moderate_17,2050,7.634006202167678e-05
PJMW_landbasedwind_class3_moderate_18,2050,1.5355301258380916e-07
PJMW_landbasedwind_class3_moderate_19,2050,2.8785827880854687e-05
PJMW_utilitypv_class1_moderate_0,2050,1.7334596391529684e-07
PJMW_utilitypv_class1_moderate_1,2050,7.810897307799648e-07
PJMW_utilitypv_class1_moderate_2,2050,7.111764294788819e-07
PJMW_utilitypv_class1_moderate_3,2050,2450.7201696165916
PJMW_utilitypv_class1_moderate_4,2050,20246.389700645468
PJMW_utilitypv_class1_moderate_5,2050,29747.150168815348
PJMW_utilitypv_class1_moderate_6,2050,0.006766482591105486
PJMW_utilitypv_class1_moderate_7,2050,0.0005286652118945724
PJMW_utilitypv_class1_moderate_8,2050,0.0003224204211330161
PJMW_utilitypv_class1_moderate_9,2050,0.00020308358372520964
PJMW_offshorewind_class3_moderate_fixed_0_1,2050,2.4180357277589955e-05
PJMW_offshorewind_class3_moderate_fixed_0_2,2050,2.2739461192431653e-05
