generation_project,gen_dbid,gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
BASN_natural_gas_fired_combined_cycle_2,BASN_natural_gas_fired_combined_cycle_2,Natural Gas Fired Combined Cycle,BASN,Naturalgas,2050,5319.7545666466995,19337307.84976075,2098649.0282721464,7113.9,0.0,77908224.4311,18.28007872591749,0.08559949739202181,,
BASN_natural_gas_fired_combustion_turbine_1,BASN_natural_gas_fired_combustion_turbine_1,Natural Gas Fired Combustion Turbine,BASN,Naturalgas,2030,3.60480848953227e-06,0.01902978401624085,0.002219701561765427,2025.0,0.0,22008708.45,6105375232.25969,2.0377201699974394e-10,,
BASN_natural_gas_fired_combustion_turbine_1,BASN_natural_gas_fired_combustion_turbine_1,Natural Gas Fired Combustion Turbine,BASN,Naturalgas,2040,22.071942245173027,116517.78311226841,13591.047850412664,1902.9,0.0,20681664.8442,942.2905513383482,0.0013277366994730753,,
BASN_natural_gas_fired_combustion_turbine_1,BASN_natural_gas_fired_combustion_turbine_1,Natural Gas Fired Combustion Turbine,BASN,Naturalgas,2050,75.53332279688,398740.41104472947,46510.49703872646,1460.9,0.0,15877788.7282,215.48805926378563,0.005918415832787355,,
BASN_natural_gas_fired_combustion_turbine_2,BASN_natural_gas_fired_combustion_turbine_2,Natural Gas Fired Combustion Turbine,BASN,Naturalgas,2030,5.738890674509832e-06,0.03029560387073741,0.0034695361135250687,236.20000000000002,0.0,3293809.0,573945247.8029535,2.7812205707963424e-09,,
BASN_natural_gas_fired_combustion_turbine_2,BASN_natural_gas_fired_combustion_turbine_2,Natural Gas Fired Combustion Turbine,BASN,Naturalgas,2040,24.801004890752512,130924.5048182825,14993.835394420921,236.20000000000002,0.0,3293809.0,138.08849761951598,0.012019233139420805,,
BASN_natural_gas_fired_combustion_turbine_2,BASN_natural_gas_fired_combustion_turbine_2,Natural Gas Fired Combustion Turbine,BASN,Naturalgas,2050,37.792011359816094,199504.02796846916,22847.75153463449,236.20000000000002,0.0,3293809.0,92.4352238018979,0.018315023820290325,,
BASN_natural_gas_internal_combustion_engine_1,BASN_natural_gas_internal_combustion_engine_1,Natural Gas Internal Combustion Engine,BASN,Naturalgas,2030,6.762433320679129e-06,0.03236500587277031,0.003338053265691668,221.40000000000003,0.0,4649400.000000001,687533586.1941012,3.4963327157387185e-09,,
BASN_natural_gas_internal_combustion_engine_1,BASN_natural_gas_internal_combustion_engine_1,Natural Gas Internal Combustion Engine,BASN,Naturalgas,2040,9.382281181256882,44903.597733495444,4631.255178659093,221.40000000000003,0.0,4649400.000000001,500.3371255928009,0.00485085398801297,,
BASN_natural_gas_internal_combustion_engine_1,BASN_natural_gas_internal_combustion_engine_1,Natural Gas Internal Combustion Engine,BASN,Naturalgas,2050,4.070006997584053,19479.05349043728,2009.025376727708,203.50000000000003,0.0,4273500.000000001,1054.784194729577,0.002289381225522255,,
BASN_natural_gas_steam_turbine_1,BASN_natural_gas_steam_turbine_1,Natural Gas Steam Turbine,BASN,Naturalgas,2030,2.662055871579134e-06,0.0028111310003875655,0.002294302383080497,242.5,0.0,12440977.5,4673447178.7893505,1.2565876815354092e-09,,
BASN_natural_gas_steam_turbine_1,BASN_natural_gas_steam_turbine_1,Natural Gas Steam Turbine,BASN,Naturalgas,2040,0.02500326850402927,26.4034515402549,21.549156471898865,5.0,0.0,256515.0,10260.314702863696,0.0005724191507332708,,
BASN_naturalgas_ccavgcf_moderate_0,BASN_naturalgas_ccavgcf_moderate_0,NaturalGas_CCAvgCF_Moderate,BASN,Naturalgas,2030,6.270348158063485e-07,0.001254069631612697,0.00021160017219771566,8.608167481228396e-06,0.45719437933282003,0.24102868947439507,1115.5315794376113,0.008338123474516065,,
BASN_naturalgas_ccavgcf_moderate_0,BASN_naturalgas_ccavgcf_moderate_0,NaturalGas_CCAvgCF_Moderate,BASN,Naturalgas,2040,4.88162390350233e-07,0.0009763247807004661,0.00016473606130741419,1.137135992047684e-05,0.5979649605297395,0.3183980777733515,1879.1684513541582,0.0049140467710615315,,
BASN_naturalgas_ccavgcf_moderate_0,BASN_naturalgas_ccavgcf_moderate_0,NaturalGas_CCAvgCF_Moderate,BASN,Naturalgas,2050,4.845166193460132e-07,0.0009690332386920264,0.00016350575359109658,1.9557272479068537e-05,0.9986394671548506,0.547603629413919,3193.3107514368544,0.0028358794556955875,,
BASN_naturalgas_ctavgcf_moderate_0,BASN_naturalgas_ctavgcf_moderate_0,NaturalGas_CTAvgCF_Moderate,BASN,Naturalgas,2030,3.5668071036519637e-07,0.0017834035518259819,0.00018395565094201955,1.0360434355454328e-05,0.45020321009946035,0.21756912146454088,1877.185156523564,0.003940842101080185,,
BASN_naturalgas_ctavgcf_moderate_0,BASN_naturalgas_ctavgcf_moderate_0,NaturalGas_CTAvgCF_Moderate,BASN,Naturalgas,2040,4.6374201635053204e-07,0.00231871008175266,0.0002391717914870757,1.3868469899652168e-05,0.5937506283925341,0.29123786789269557,1913.3638425729512,0.003827676910448381,,
BASN_naturalgas_ctavgcf_moderate_0,BASN_naturalgas_ctavgcf_moderate_0,NaturalGas_CTAvgCF_Moderate,BASN,Naturalgas,2050,4.6530298905565383e-07,0.002326514945278269,0.00023997685254512793,2.4156906527730036e-05,0.9941972093811096,0.5072950370823307,3231.9129616183272,0.0022048644651594027,,
BASN_nuclear_nuclear_moderate_0,BASN_nuclear_nuclear_moderate_0,Nuclear_Nuclear_Moderate,BASN,Uranium,2030,4.17619882680826e-05,0.11860404668135457,0.0,7.091002597839254e-06,3.260193223174259,1.0350027391806176,105.68941259938914,0.6741567654292125,,
BASN_nuclear_nuclear_moderate_0,BASN_nuclear_nuclear_moderate_0,Nuclear_Nuclear_Moderate,BASN,Uranium,2040,4.561475139940445e-05,0.1295458939743086,0.0,8.444880072373895e-06,3.8539512415334114,1.2326146953636936,114.3514251606667,0.618299934513054,,
BASN_nuclear_nuclear_moderate_0,BASN_nuclear_nuclear_moderate_0,Nuclear_Nuclear_Moderate,BASN,Uranium,2050,9.068291980936512e-05,0.2575394922585969,0.0,1.7335978234182554e-05,7.485308590665198,2.5303593830612856,113.28712714126937,0.5987761819423273,,
BASN_onshore_wind_turbine_1,BASN_onshore_wind_turbine_1,Onshore Wind Turbine,BASN,Wind,2030,3710.402767717451,0.0,0.0,2030.1,0.0,87294300.0,23.5269067712833,0.209214123216959,,
BASN_onshore_wind_turbine_1,BASN_onshore_wind_turbine_1,Onshore Wind Turbine,BASN,Wind,2040,2281.132957960106,0.0,0.0,1661.3,0.0,71435900.0,31.315973823762235,0.15717733064479342,,
BASN_onshore_wind_turbine_1,BASN_onshore_wind_turbine_1,Onshore Wind Turbine,BASN,Wind,2050,630.4752393800362,0.0,0.0,520.0,0.0,22360000.0,35.46531029828738,0.13878804755301588,,
BASN_petroleum_liquids_1,BASN_petroleum_liquids_1,Petroleum Liquids,BASN,Distillate,2030,6.271536552761535e-07,0.006787684011053809,0.000965191262857918,25.799999999999997,0.0,541800.0,863903131.6003639,2.7825413475565492e-09,,
BASN_petroleum_liquids_1,BASN_petroleum_liquids_1,Petroleum Liquids,BASN,Distillate,2040,7.239117168560946e-07,0.007834896511533511,0.0011141021953899226,13.6,0.0,285600.0,394523256.3374444,6.093040603251712e-09,,
BASN_small_hydroelectric_1,BASN_small_hydroelectric_1,Small Hydroelectric,BASN,Water,2030,1545.1957248346985,0.0,0.0,381.2000000000001,0.0,17934697.600000005,11.606748136659917,0.46400000001041936,,
BASN_small_hydroelectric_1,BASN_small_hydroelectric_1,Small Hydroelectric,BASN,Water,2040,1458.0453888319207,0.0,0.0,359.7000000000001,0.0,16923165.600000005,11.60674813666645,0.4640000000101581,,
BASN_small_hydroelectric_1,BASN_small_hydroelectric_1,Small Hydroelectric,BASN,Water,2050,1251.7220352350273,0.0,0.0,308.8000000000001,0.0,14528422.400000002,11.606748136595757,0.464000000012984,,
BASN_solar_photovoltaic_1,BASN_solar_photovoltaic_1,Solar Photovoltaic,BASN,Solar,2030,19244.143437273757,0.0,0.0,8009.1,0.0,181189869.3,9.41532523339311,0.2750440432683669,,
BASN_solar_photovoltaic_1,BASN_solar_photovoltaic_1,Solar Photovoltaic,BASN,Solar,2040,19827.172180783124,0.0,0.0,7984.1,0.0,180624294.3,9.109937244357244,0.2842642107642569,,
BASN_solar_photovoltaic_1,BASN_solar_photovoltaic_1,Solar Photovoltaic,BASN,Solar,2050,11320.070713875644,0.0,0.0,4726.6,0.0,106929871.8,9.446042741493661,0.27414962982367724,,
BASN_utilitypv_class1_moderate_0,BASN_utilitypv_class1_moderate_0,UtilityPV_Class1_Moderate,BASN,Solar,2030,0.00013233440273454126,0.0,0.0,7.414060468614164e-05,4.863746519426073,1.2812979301859,46.43572890066042,0.20431676913500849,,
BASN_utilitypv_class1_moderate_0,BASN_utilitypv_class1_moderate_0,UtilityPV_Class1_Moderate,BASN,Solar,2040,31625.064510255455,0.0,0.0,13187.595523276623,698947474.7195698,193475214.1155482,28.21884168949983,0.27450684371187567,,
BASN_utilitypv_class1_moderate_0,BASN_utilitypv_class1_moderate_0,UtilityPV_Class1_Moderate,BASN,Solar,2050,39026.994908905166,0.0,0.0,16826.32899443536,876112416.8369164,243282197.86867192,28.68257259669679,0.2654991348577539,,
BASN_utilitypv_class1_moderate_1,BASN_utilitypv_class1_moderate_1,UtilityPV_Class1_Moderate,BASN,Solar,2030,7710.248417291039,0.0,0.0,3239.279999910197,202153105.80914077,55981236.95844803,33.47938079254302,0.2724628254194243,,
BASN_utilitypv_class1_moderate_1,BASN_utilitypv_class1_moderate_1,UtilityPV_Class1_Moderate,BASN,Solar,2040,6858.05718382554,0.0,0.0,3239.279999958123,202153105.81295472,55981236.959105074,37.639572819669624,0.24234830527314616,,
BASN_utilitypv_class1_moderate_1,BASN_utilitypv_class1_moderate_1,UtilityPV_Class1_Moderate,BASN,Solar,2050,6562.408527397249,0.0,0.0,3239.27999995322,202153105.81716925,55981236.95884932,39.33530527676529,0.2319007471792511,,
BASN_utilitypv_class1_moderate_2,BASN_utilitypv_class1_moderate_2,UtilityPV_Class1_Moderate,BASN,Solar,2030,8.55290975498362e-05,0.0,0.0,4.8188442586986225e-05,3.4200213830559942,0.8327926647882959,49.72359313584778,0.20316943544924795,,
BASN_utilitypv_class1_moderate_2,BASN_utilitypv_class1_moderate_2,UtilityPV_Class1_Moderate,BASN,Solar,2040,0.0005301345948669385,0.0,0.0,0.00029049459474276147,17.564000965986313,4.387643767635635,41.40768202296196,0.20889856881439295,,
BASN_utilitypv_class1_moderate_2,BASN_utilitypv_class1_moderate_2,UtilityPV_Class1_Moderate,BASN,Solar,2050,2895.171541891351,0.0,0.0,1422.4709087253239,76893778.51255022,19470782.20990216,33.28457721006043,0.2329798077486507,,
BASN_utilitypv_class1_moderate_3,BASN_utilitypv_class1_moderate_3,UtilityPV_Class1_Moderate,BASN,Solar,2030,0.00013527713020342614,0.0,0.0,8.156925324698537e-05,5.058198548651849,1.4096798346144013,47.81206086749496,0.189838926637044,,
BASN_utilitypv_class1_moderate_3,BASN_utilitypv_class1_moderate_3,UtilityPV_Class1_Moderate,BASN,Solar,2040,3029.9855434803667,0.0,0.0,1493.064999886509,73773081.79011469,21904756.826286245,31.576995085759197,0.23230000337938178,,
BASN_utilitypv_class1_moderate_3,BASN_utilitypv_class1_moderate_3,UtilityPV_Class1_Moderate,BASN,Solar,2050,2952.05206589381,0.0,0.0,1493.064999955469,73773081.79675686,21904756.82710416,32.410620303504736,0.2263250748265537,,
BASN_utilitypv_class1_moderate_4,BASN_utilitypv_class1_moderate_4,UtilityPV_Class1_Moderate,BASN,Solar,2030,8.247840825253812e-05,0.0,0.0,4.6861288380429045e-05,3.3597649984237155,0.8098567857905747,50.554101037540065,0.20147140768349953,,
BASN_utilitypv_class1_moderate_4,BASN_utilitypv_class1_moderate_4,UtilityPV_Class1_Moderate,BASN,Solar,2040,0.0005924602206208401,0.0,0.0,0.00032500477757520273,19.796878843207587,4.890477760151344,41.669222243290875,0.20866846697891406,,
BASN_utilitypv_class1_moderate_4,BASN_utilitypv_class1_moderate_4,UtilityPV_Class1_Moderate,BASN,Solar,2050,39636.280315063006,0.0,0.0,16716.328873946055,915728430.0342847,228813110.068305,28.876108731818324,0.27141844561974304,,
BASN_utilitypv_class1_moderate_5,BASN_utilitypv_class1_moderate_5,UtilityPV_Class1_Moderate,BASN,Solar,2030,0.00011842557920627343,0.0,0.0,7.166772563888728e-05,4.552180000585747,1.23856163449125,48.89772694284818,0.1891512735330073,,
BASN_utilitypv_class1_moderate_5,BASN_utilitypv_class1_moderate_5,UtilityPV_Class1_Moderate,BASN,Solar,2040,6814.740989516068,0.0,0.0,3171.7819997913393,161497684.4469241,46533213.90603719,30.526603824415353,0.24594239540127558,,
BASN_utilitypv_class1_moderate_5,BASN_utilitypv_class1_moderate_5,UtilityPV_Class1_Moderate,BASN,Solar,2050,6663.649750596542,0.0,0.0,3171.7819999442463,161497684.45774037,46533213.90800253,31.218762412763304,0.24048954820426693,,
BASN_utilitypv_class1_moderate_6,BASN_utilitypv_class1_moderate_6,UtilityPV_Class1_Moderate,BASN,Solar,2030,5.822136319087754e-05,0.0,0.0,3.251621699168698e-05,2.5045720326412924,0.5619452620503343,52.66996728740468,0.2049602920903417,,
BASN_utilitypv_class1_moderate_6,BASN_utilitypv_class1_moderate_6,UtilityPV_Class1_Moderate,BASN,Solar,2040,0.0001718385068535828,0.0,0.0,9.38805650444959e-05,6.458607664310661,1.4622008035878515,46.094490768867885,0.20952322498519138,,
BASN_utilitypv_class1_moderate_6,BASN_utilitypv_class1_moderate_6,UtilityPV_Class1_Moderate,BASN,Solar,2050,0.00045514275099913084,0.0,0.0,0.00025266645928920825,16.005704023956625,3.6355895060011707,43.15413897473083,0.20619940622380378,,
BASN_utilitypv_class1_moderate_7,BASN_utilitypv_class1_moderate_7,UtilityPV_Class1_Moderate,BASN,Solar,2030,9.458579694237421e-05,0.0,0.0,5.6746555960823604e-05,3.772687258164059,0.9806939801149536,50.2547041092753,0.19079798919164268,,
BASN_utilitypv_class1_moderate_7,BASN_utilitypv_class1_moderate_7,UtilityPV_Class1_Moderate,BASN,Solar,2040,10933.86280862143,0.0,0.0,5009.591998937051,269920384.3181426,73495724.36454648,31.40848890219319,0.2498380826675724,,
BASN_utilitypv_class1_moderate_7,BASN_utilitypv_class1_moderate_7,UtilityPV_Class1_Moderate,BASN,Solar,2050,10521.412275360959,0.0,0.0,5009.591999855932,269920384.3668404,73495724.37702584,32.63973502379315,0.2404136136843033,,
BASN_utilitypv_class1_moderate_8,BASN_utilitypv_class1_moderate_8,UtilityPV_Class1_Moderate,BASN,Solar,2030,4.551392225485398e-05,0.0,0.0,2.6691267716956974e-05,2.029587011436968,0.4612784886844504,54.72755097163203,0.1951921899433591,,
BASN_utilitypv_class1_moderate_8,BASN_utilitypv_class1_moderate_8,UtilityPV_Class1_Moderate,BASN,Solar,2040,0.00015178763445296094,0.0,0.0,8.473623089799576e-05,5.712374423383423,1.3128363959196256,46.28315636264932,0.20504756905179383,,
BASN_utilitypv_class1_moderate_8,BASN_utilitypv_class1_moderate_8,UtilityPV_Class1_Moderate,BASN,Solar,2050,0.0004116455385951937,0.0,0.0,0.00023412515365616948,14.546947901987291,3.3575983620411085,43.49505724058259,0.20126243007560868,,
BASN_utilitypv_class1_moderate_9,BASN_utilitypv_class1_moderate_9,UtilityPV_Class1_Moderate,BASN,Solar,2030,7.248366945485725e-05,0.0,0.0,3.8841064304224336e-05,3.113254636493021,0.671251273305605,52.21184217440333,0.21361730126771103,,
BASN_utilitypv_class1_moderate_9,BASN_utilitypv_class1_moderate_9,UtilityPV_Class1_Moderate,BASN,Solar,2040,0.0001786231398851391,0.0,0.0,9.534626479350989e-05,6.931106368945411,1.5002198756708416,47.20175812628693,0.21444770841098326,,
BASN_utilitypv_class1_moderate_9,BASN_utilitypv_class1_moderate_9,UtilityPV_Class1_Moderate,BASN,Solar,2050,0.0004877591561593586,0.0,0.0,0.0002644015606687796,17.624557316833744,3.81418106682141,43.95353344561466,0.21116833273838567,,
CANO_batteries_1,CANO_batteries_1,Batteries,CANO,Electricity,2030,-555.634662327432,459266.77564040106,0.0,2678.6,0.0,16701071.0,5.604696013023816,0.1308438395575636,3617.4131665967725,3061.7785042693413
CANO_battery_moderate_0,CANO_battery_moderate_0,Battery_*_Moderate,CANO,Electricity,2030,-4.005911263617349e-05,0.03342646319903217,0.0,9.12087664333234e-05,2.2918162564552698,0.5711492954054711,12.997450543063895,0.2796726261614807,0.0002629022006297213,0.0002228430879935478
CANO_battery_moderate_0,CANO_battery_moderate_0,Battery_*_Moderate,CANO,Electricity,2040,-2257.022267288553,1865569.9680762615,0.0,6425.850880818227,158849409.45513803,39596093.127601914,16.105887957451387,0.22155268336563425,14694.155387796962,12437.13312050841
CANO_battery_moderate_0,CANO_battery_moderate_0,Battery_*_Moderate,CANO,Electricity,2050,-6267.372555509827,5180375.128308352,0.0,17999.517288762145,385325002.24180365,96045424.2528348,14.088288673271126,0.21963243011723607,40803.20674423218,34535.83418872235
CANO_biomass_1,CANO_biomass_1,Biomass,CANO,Waste_biomass,2030,1140.2509050519943,6251995.712400084,0.0,651.6000000000001,0.0,98293860.0,91.68671145026005,0.20031188813827006,,
CANO_biomass_1,CANO_biomass_1,Biomass,CANO,Waste_biomass,2040,3.04362778341115,16688.21113644333,0.0,200.70000000000002,0.0,30275595.0,9952.689805317234,0.0017359273354905893,,
CANO_biomass_1,CANO_biomass_1,Biomass,CANO,Waste_biomass,2050,25.2733862792197,138573.9769689616,0.0,173.6,0.0,26187560.0,1041.654398271705,0.016664837722726145,,
CANO_biomass_2,CANO_biomass_2,Biomass,CANO,Waste_biomass,2030,1209.0309789344399,11210135.236680124,0.0,664.4000000000001,0.0,100224740.0,92.16875099006269,0.20830283453688278,,
CANO_biomass_2,CANO_biomass_2,Biomass,CANO,Waste_biomass,2040,325.10713372375875,3014393.343886691,0.0,213.50000000000003,0.0,32206475.0,108.33619041350724,0.17430746804724093,,
CANO_biomass_2,CANO_biomass_2,Biomass,CANO,Waste_biomass,2050,266.9714000386085,2475358.821157978,0.0,186.4,0.0,28118440.0,114.59579122233168,0.16394803115924075,,
CANO_conventional_hydroelectric_1,CANO_conventional_hydroelectric_1,Conventional Hydroelectric,CANO,Water,2030,19791.70438061602,0.0,0.0,6973.5,0.0,328089228.0,16.577108352594955,0.3248775975267178,,
CANO_conventional_hydroelectric_1,CANO_conventional_hydroelectric_1,Conventional Hydroelectric,CANO,Water,2040,18820.692687366587,0.0,0.0,6904.5,0.0,324842916.0,17.259880993543412,0.31202597153165534,,
CANO_conventional_hydroelectric_1,CANO_conventional_hydroelectric_1,Conventional Hydroelectric,CANO,Water,2050,15230.888972758497,0.0,0.0,5819.5,0.0,273795836.0,17.976352955477708,0.29958975265280774,,
CANO_distributed_generation_1,CANO_distributed_generation_1,distributed_generation,CANO,Solar,2030,11579.536847481751,0.0,0.0,5329.0,0.0,0.0,0.0,0.2487326766760388,,
CANO_distributed_generation_1,CANO_distributed_generation_1,distributed_generation,CANO,Solar,2040,11514.203430643185,0.0,0.0,5329.0,0.0,0.0,0.0,0.24732929104320306,,
CANO_distributed_generation_1,CANO_distributed_generation_1,distributed_generation,CANO,Solar,2050,10907.384398409908,0.0,0.0,5329.0,0.0,0.0,0.0,0.23429459681204548,,
CANO_hydroelectric_pumped_storage_1,CANO_hydroelectric_pumped_storage_1,Hydroelectric Pumped Storage,CANO,Electricity,2030,-1598.0052909101023,0.0,0.0,2276.9,0.0,107123591.2,22.350516530564757,0.2409577929962522,6390.896365866086,4792.891074955984
CANO_hydroelectric_pumped_storage_1,CANO_hydroelectric_pumped_storage_1,Hydroelectric Pumped Storage,CANO,Electricity,2040,-1867.6704502287062,0.0,0.0,2276.9,0.0,107123591.2,19.123418516363046,0.28161968692590084,7469.3671922803,5601.696742051594
CANO_hydroelectric_pumped_storage_1,CANO_hydroelectric_pumped_storage_1,Hydroelectric Pumped Storage,CANO,Electricity,2050,-1983.3383887794557,0.0,0.0,2276.9,0.0,107123591.2,18.008144183775826,0.29906086271694504,7931.95753058483,5948.619141805374
CANO_hydrogen_ccavgcf_moderate_0,CANO_hydrogen_ccavgcf_moderate_0,Hydrogen_CCAvgCF_Moderate,CANO,Hydrogen,2030,4.540089187527924e-05,0.09080178375055847,0.0,1.3626040088116765e-05,1.1695904905487327,0.38152912246726944,36.16495907783225,0.38140123654627955,,
CANO_hydrogen_ccavgcf_moderate_0,CANO_hydrogen_ccavgcf_moderate_0,Hydrogen_CCAvgCF_Moderate,CANO,Hydrogen,2040,0.00019232252038186315,0.3846450407637263,0.0,5.534035085318477e-05,4.595535098156828,1.5495298238891735,33.951873913906496,0.39780991953423767,,
CANO_hydrogen_ccavgcf_moderate_0,CANO_hydrogen_ccavgcf_moderate_0,Hydrogen_CCAvgCF_Moderate,CANO,Hydrogen,2050,0.0009563466106469696,1.9126932212939391,0.0,0.00028065245149135726,22.375091638806147,7.858268641758004,33.61339198986783,0.3900621925006668,,
