generation_project,gen_dbid,gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
BASN_landbasedwind_class3_moderate_1,BASN_landbasedwind_class3_moderate_1,LandbasedWind_Class3_Moderate,BASN,Wind,2040,16145.28557084782,-211180335.26668948,0.0,5509.417999996218,459948584.7701077,208622198.31039545,28.32965981349286,0.33544968013350246,,
BASN_landbasedwind_class3_moderate_1,BASN_landbasedwind_class3_moderate_1,LandbasedWind_Class3_Moderate,BASN,Wind,2050,16145.285568500087,-211180335.23598117,0.0,5509.417999999131,459948584.7704016,208622198.31049204,28.32965981953855,0.33544968008454634,,
BASN_landbasedwind_class3_moderate_10,BASN_landbasedwind_class3_moderate_10,LandbasedWind_Class3_Moderate,BASN,Wind,2030,1.4412836700048725e-06,-0.01885199040366373,0.0,5.0962784237235e-07,0.057863126322834954,0.020572147113044652,41.340427476025205,0.3237305566253468,,
BASN_landbasedwind_class3_moderate_10,BASN_landbasedwind_class3_moderate_10,LandbasedWind_Class3_Moderate,BASN,Wind,2040,3.6443129661606515e-06,-0.047667613597381316,0.0,1.387753658187703e-06,0.14512628052953658,0.05336362986066391,41.38565984680321,0.30060116544772625,,
BASN_landbasedwind_class3_moderate_10,BASN_landbasedwind_class3_moderate_10,LandbasedWind_Class3_Moderate,BASN,Wind,2050,2.8005447721995248e-05,-0.3663112562036978,0.0,1.017405390339654e-05,0.9659500754382238,0.355803201695143,34.116291602054,0.31509089986330074,,
BASN_landbasedwind_class3_moderate_11,BASN_landbasedwind_class3_moderate_11,LandbasedWind_Class3_Moderate,BASN,Wind,2030,2.0187662469842754e-06,-0.026405462510554322,0.0,6.152087577548822e-07,0.07912121877485227,0.02483413192429133,38.414496133188685,0.3756218958320369,,
BASN_landbasedwind_class3_moderate_11,BASN_landbasedwind_class3_moderate_11,LandbasedWind_Class3_Moderate,BASN,Wind,2040,2.1946696752404732e-06,-0.028706279352145387,0.0,8.206646013252433e-07,0.10264948563584846,0.03250615274163767,48.503590415572184,0.3061193881195141,,
BASN_landbasedwind_class3_moderate_11,BASN_landbasedwind_class3_moderate_11,LandbasedWind_Class3_Moderate,BASN,Wind,2050,7.906321600395252e-06,-0.1034146865331699,0.0,2.8757508828960524e-06,0.32566294709804244,0.10324409214252492,41.16862039752159,0.31471003316235896,,
BASN_landbasedwind_class3_moderate_12,BASN_landbasedwind_class3_moderate_12,LandbasedWind_Class3_Moderate,BASN,Wind,2030,1.133204655640521e-06,-0.014822316895778016,0.0,4.6734049522360357e-07,0.04676349052380491,0.018865133770691205,44.834185198436955,0.27756347131856585,,
BASN_landbasedwind_class3_moderate_12,BASN_landbasedwind_class3_moderate_12,LandbasedWind_Class3_Moderate,BASN,Wind,2040,2.0214159254889022e-06,-0.02644012030539484,0.0,9.718447632641805e-07,0.0901072947070234,0.037704400368218774,50.14879594625213,0.23809274315870743,,
BASN_landbasedwind_class3_moderate_12,BASN_landbasedwind_class3_moderate_12,LandbasedWind_Class3_Moderate,BASN,Wind,2050,6.227216974596327e-06,-0.08145199802771995,0.0,2.916752258002888e-06,0.24564590509143863,0.10464889914396716,43.17222401345881,0.24438909884357185,,
BASN_landbasedwind_class3_moderate_13,BASN_landbasedwind_class3_moderate_13,LandbasedWind_Class3_Moderate,BASN,Wind,2030,1.2389676322483842e-06,-0.016205696629808863,0.0,4.0394448696076387e-07,0.055527222420772564,0.016306027105145154,44.898310051215944,0.35109581280391594,,
BASN_landbasedwind_class3_moderate_13,BASN_landbasedwind_class3_moderate_13,LandbasedWind_Class3_Moderate,BASN,Wind,2040,6.139295619759556e-06,-0.080301986706455,0.0,1.8703152972886477e-06,0.23630934026656708,0.0710644103141206,36.98661506759726,0.3757431697486098,,
BASN_landbasedwind_class3_moderate_13,BASN_landbasedwind_class3_moderate_13,LandbasedWind_Class3_Moderate,BASN,Wind,2050,4333.8115453041955,-56686255.012578875,0.0,1237.4099999978023,145189388.8331276,42594127.02660668,30.24987576794909,0.4009071257011881,,
BASN_landbasedwind_class3_moderate_14,BASN_landbasedwind_class3_moderate_14,LandbasedWind_Class3_Moderate,BASN,Wind,2030,1.226274899531617e-06,-0.016039675685873552,0.0,4.546314971577447e-07,0.05179892426827463,0.01835210964576668,44.12661324865731,0.3087562039885468,,
BASN_landbasedwind_class3_moderate_14,BASN_landbasedwind_class3_moderate_14,LandbasedWind_Class3_Moderate,BASN,Wind,2040,2.6896579250336683e-06,-0.03518072565944039,0.0,1.087157115632929e-06,0.1149101619369024,0.04197217684372748,45.24798934037906,0.2831992580106889,,
BASN_landbasedwind_class3_moderate_14,BASN_landbasedwind_class3_moderate_14,LandbasedWind_Class3_Moderate,BASN,Wind,2050,1.2513015169794234e-05,-0.16367023842090858,0.0,4.8739436267049505e-06,0.47020138312890647,0.17231891908399682,38.268159775584216,0.29387919665709544,,
BASN_landbasedwind_class3_moderate_15,BASN_landbasedwind_class3_moderate_15,LandbasedWind_Class3_Moderate,BASN,Wind,2030,1.3249549095757105e-06,-0.01733041021725029,0.0,4.5491166171073087e-07,0.05799149958347972,0.018363419048277072,44.5483148052245,0.33339678169872894,,
BASN_landbasedwind_class3_moderate_15,BASN_landbasedwind_class3_moderate_15,LandbasedWind_Class3_Moderate,BASN,Wind,2040,1.867496589886778e-06,-0.02442685539571906,0.0,7.439142916043697e-07,0.09075241653218352,0.02915531050146675,51.12773546950358,0.28735866007196426,,
BASN_landbasedwind_class3_moderate_15,BASN_landbasedwind_class3_moderate_15,LandbasedWind_Class3_Moderate,BASN,Wind,2050,5.489133811995268e-06,-0.07179787026089812,0.0,2.1426567603707367e-06,0.24098095506051612,0.07730050065564659,44.90391269322495,0.2932503824215079,,
BASN_landbasedwind_class3_moderate_16,BASN_landbasedwind_class3_moderate_16,LandbasedWind_Class3_Moderate,BASN,Wind,2030,9.708021069634503e-07,-0.012698091559081928,0.0,3.676053780876611e-07,0.045868131742267844,0.014839126297264615,49.4530925881664,0.30229866436172603,,
BASN_landbasedwind_class3_moderate_16,BASN_landbasedwind_class3_moderate_16,LandbasedWind_Class3_Moderate,BASN,Wind,2040,1.5852634217273496e-06,-0.020735245556193736,0.0,6.871625584816832e-07,0.08122564461516997,0.02677201804778248,55.04600428594702,0.2640762386270109,,
BASN_landbasedwind_class3_moderate_16,BASN_landbasedwind_class3_moderate_16,LandbasedWind_Class3_Moderate,BASN,Wind,2050,4.276790598343121e-06,-0.05594042102632802,0.0,1.8149178464403853e-06,0.19931061907343497,0.06558927082359484,48.858943187832296,0.2697418862917843,,
BASN_landbasedwind_class3_moderate_17,BASN_landbasedwind_class3_moderate_17,LandbasedWind_Class3_Moderate,BASN,Wind,2030,1.3078378238485293e-06,-0.017106518735938766,0.0,4.270513354785917e-07,0.058019662576157004,0.01723878125926431,44.46417135143016,0.3505590503249388,,
BASN_landbasedwind_class3_moderate_17,BASN_landbasedwind_class3_moderate_17,LandbasedWind_Class3_Moderate,BASN,Wind,2040,1.3626601718622694e-05,-0.1782359504795848,0.0,3.964075429107535e-06,0.4883921728718292,0.14932157833677823,33.719177401441236,0.3934893907029898,,
BASN_landbasedwind_class3_moderate_17,BASN_landbasedwind_class3_moderate_17,LandbasedWind_Class3_Moderate,BASN,Wind,2050,5195.8325285623,-67961489.47359487,0.0,1457.6619999987215,168698771.02484328,50175641.37682397,29.044993674927078,0.4080239791635077,,
BASN_landbasedwind_class3_moderate_18,BASN_landbasedwind_class3_moderate_18,LandbasedWind_Class3_Moderate,BASN,Wind,2030,1.0670732399935065e-06,-0.013957317979115065,0.0,4.616221631855641e-07,0.04511180658374772,0.018634301861311667,46.659206322377,0.2646031144697616,,
BASN_landbasedwind_class3_moderate_18,BASN_landbasedwind_class3_moderate_18,LandbasedWind_Class3_Moderate,BASN,Wind,2040,1.6161993630384904e-06,-0.021139887668543453,0.0,8.349975100753651e-07,0.07632161387025659,0.03257681302632918,54.299327938760186,0.22156294313454888,,
BASN_landbasedwind_class3_moderate_18,BASN_landbasedwind_class3_moderate_18,LandbasedWind_Class3_Moderate,BASN,Wind,2050,4.484756032173444e-06,-0.05866060890082865,0.0,2.269080519017461e-06,0.18767591608552872,0.08193753191223449,47.037751347803116,0.22624359343804928,,
BASN_landbasedwind_class3_moderate_19,BASN_landbasedwind_class3_moderate_19,LandbasedWind_Class3_Moderate,BASN,Wind,2030,9.253909411218746e-07,-0.012104113509874122,0.0,3.852592573035689e-07,0.04229045777103314,0.015551760439573166,49.425710441127436,0.27495367914424296,,
BASN_landbasedwind_class3_moderate_19,BASN_landbasedwind_class3_moderate_19,LandbasedWind_Class3_Moderate,BASN,Wind,2040,1.8069860605366895e-06,-0.023635377671819897,0.0,8.291587011495868e-07,0.08473839001658415,0.03212790748723297,51.594708928914976,0.24946206579503213,,
BASN_landbasedwind_class3_moderate_19,BASN_landbasedwind_class3_moderate_19,LandbasedWind_Class3_Moderate,BASN,Wind,2050,5.32258241748264e-06,-0.06961937802067295,0.0,2.3865538676515045e-06,0.22441721522521804,0.08573381342275835,45.19077991864425,0.2552927774350785,,
BASN_landbasedwind_class3_moderate_2,BASN_landbasedwind_class3_moderate_2,LandbasedWind_Class3_Moderate,BASN,Wind,2030,5582.255647735965,-73015903.87238643,0.0,1229.984999998498,144619778.21436694,49650804.49493937,21.72144854850888,0.5195140307987671,,
BASN_landbasedwind_class3_moderate_2,BASN_landbasedwind_class3_moderate_2,LandbasedWind_Class3_Moderate,BASN,Wind,2040,5399.611275619045,-70626915.48509713,0.0,1229.9849999997723,144619778.21452087,49650804.49498653,22.898623792179375,0.502516186208371,,
BASN_landbasedwind_class3_moderate_2,BASN_landbasedwind_class3_moderate_2,LandbasedWind_Class3_Moderate,BASN,Wind,2050,5399.611273544959,-70626915.45796807,0.0,1229.9849999993962,144619778.2145985,49650804.494969025,22.898623806010537,0.5025161860154994,,
BASN_landbasedwind_class3_moderate_20,BASN_landbasedwind_class3_moderate_20,LandbasedWind_Class3_Moderate,BASN,Wind,2030,8.573299571287496e-07,-0.011213875839244046,0.0,3.8667378544328747e-07,0.03974006272762021,0.015608860696989186,51.479651700468175,0.25379943084365575,,
BASN_landbasedwind_class3_moderate_20,BASN_landbasedwind_class3_moderate_20,LandbasedWind_Class3_Moderate,BASN,Wind,2040,1.3039488416169853e-06,-0.017055650848350166,0.0,6.921360576667819e-07,0.06681869375954327,0.027015316525011386,58.88142002641306,0.2156534709787467,,
BASN_landbasedwind_class3_moderate_20,BASN_landbasedwind_class3_moderate_20,LandbasedWind_Class3_Moderate,BASN,Wind,2050,3.3689322765749683e-06,-0.04406563417760059,0.0,1.7642679613953036e-06,0.155497900895748,0.0639171671157336,52.048963718602955,0.21858235858177366,,
BASN_landbasedwind_class3_moderate_21,BASN_landbasedwind_class3_moderate_21,LandbasedWind_Class3_Moderate,BASN,Wind,2030,8.962759463936488e-07,-0.011723289378828924,0.0,3.5943346421501233e-07,0.04272948148423398,0.014509250649967402,50.7828453262784,0.28543722287656914,,
BASN_landbasedwind_class3_moderate_21,BASN_landbasedwind_class3_moderate_21,LandbasedWind_Class3_Moderate,BASN,Wind,2040,1.5482374755745161e-06,-0.02025094618051467,0.0,7.009003702656267e-07,0.07849686649776831,0.02726029187392031,55.228098751094045,0.25285332020867896,,
BASN_landbasedwind_class3_moderate_21,BASN_landbasedwind_class3_moderate_21,LandbasedWind_Class3_Moderate,BASN,Wind,2050,4.07060690653898e-06,-0.053243538337529844,0.0,1.8098731056751625e-06,0.18807931777046555,0.06543084878323463,49.198223462566276,0.2574532705246268,,
BASN_landbasedwind_class3_moderate_22,BASN_landbasedwind_class3_moderate_22,LandbasedWind_Class3_Moderate,BASN,Wind,2030,8.945693666550545e-07,-0.011700967315848113,0.0,3.334682230807657e-07,0.04582126244359237,0.013461111761101268,53.18917533109861,0.3070767542514361,,
BASN_landbasedwind_class3_moderate_22,BASN_landbasedwind_class3_moderate_22,LandbasedWind_Class3_Moderate,BASN,Wind,2040,1.085567528423786e-06,-0.01419922327178312,0.0,4.94958524189624e-07,0.06573913612636056,0.019491345113489208,65.43237164730054,0.251058778079223,,
BASN_landbasedwind_class3_moderate_22,BASN_landbasedwind_class3_moderate_22,LandbasedWind_Class3_Moderate,BASN,Wind,2050,2.529723594059427e-06,-0.03308878461029731,0.0,1.135829149094501e-06,0.14096516317510954,0.04154945862264674,59.06804899094789,0.25494555009697556,,
BASN_landbasedwind_class3_moderate_23,BASN_landbasedwind_class3_moderate_23,LandbasedWind_Class3_Moderate,BASN,Wind,2030,1.2443875165700425e-06,-0.016276588716736158,0.0,4.249521502894093e-07,0.054659792390596824,0.017154043450732587,44.630186646096305,0.33519921215598814,,
BASN_landbasedwind_class3_moderate_23,BASN_landbasedwind_class3_moderate_23,LandbasedWind_Class3_Moderate,BASN,Wind,2040,1.0282082904573676e-05,-0.1344896443918237,0.0,3.1831203476143258e-06,0.3703127502684588,0.12015199178403017,34.62091299636579,0.3697561593432652,,
BASN_landbasedwind_class3_moderate_23,BASN_landbasedwind_class3_moderate_23,LandbasedWind_Class3_Moderate,BASN,Wind,2050,3097.118770652651,-40510313.52013668,0.0,920.0249999985448,99820098.45533927,31669100.56053027,29.375329857485905,0.38534134268348713,,
BASN_landbasedwind_class3_moderate_3,BASN_landbasedwind_class3_moderate_3,LandbasedWind_Class3_Moderate,BASN,Wind,2030,0.00010479089093347346,-1.3706648534098327,0.0,2.87590511177836e-05,2.962788499957352,1.1609166164715705,26.271751661762842,0.4170963166589964,,
BASN_landbasedwind_class3_moderate_3,BASN_landbasedwind_class3_moderate_3,LandbasedWind_Class3_Moderate,BASN,Wind,2040,15747.283050812657,-205974462.3046296,0.0,4920.749999996869,437169531.7612902,183755567.3368501,26.350617783052844,0.3663209082553407,,
BASN_landbasedwind_class3_moderate_3,BASN_landbasedwind_class3_moderate_3,LandbasedWind_Class3_Moderate,BASN,Wind,2050,15747.283048433543,-205974462.27351072,0.0,4920.7499999993115,437169531.76156217,183755567.33693153,26.350617789032512,0.3663209081998147,,
BASN_landbasedwind_class3_moderate_4,BASN_landbasedwind_class3_moderate_4,LandbasedWind_Class3_Moderate,BASN,Wind,2030,7.237105778418131e-06,-0.09466134358170916,0.0,2.3864027351592096e-06,0.21279121885598593,0.09633191921017181,29.633640995547967,0.34714311557362193,,
BASN_landbasedwind_class3_moderate_4,BASN_landbasedwind_class3_moderate_4,LandbasedWind_Class3_Moderate,BASN,Wind,2040,8387.180231807166,-109704317.43203773,0.0,3238.7528011879854,242865564.1465021,120944745.86197892,30.296951484693647,0.2964323170568981,,
BASN_landbasedwind_class3_moderate_4,BASN_landbasedwind_class3_moderate_4,LandbasedWind_Class3_Moderate,BASN,Wind,2050,8500.795700924875,-111190407.76809736,0.0,3282.625999998501,245894956.2509522,122454949.11143066,30.25122666649981,0.29643231698253764,,
BASN_landbasedwind_class3_moderate_5,BASN_landbasedwind_class3_moderate_5,LandbasedWind_Class3_Moderate,BASN,Wind,2030,2.2270197990212774e-06,-0.02912941897119831,0.0,7.59443900334431e-07,0.07786487697465282,0.030656471924799977,35.649404627271544,0.33567249329593024,,
BASN_landbasedwind_class3_moderate_5,BASN_landbasedwind_class3_moderate_5,LandbasedWind_Class3_Moderate,BASN,Wind,2040,4.58032037627035e-06,-0.059910590521616194,0.0,1.8262903063028191e-06,0.17213363860665126,0.07049530727101248,39.89204691939714,0.28708692728960566,,
BASN_landbasedwind_class3_moderate_5,BASN_landbasedwind_class3_moderate_5,LandbasedWind_Class3_Moderate,BASN,Wind,2050,5846.6243327006405,-76473846.27172437,0.0,2142.9000518154976,176586012.61801302,73762905.59122081,29.739395254969978,0.31231342207177165,,
BASN_landbasedwind_class3_moderate_6,BASN_landbasedwind_class3_moderate_6,LandbasedWind_Class3_Moderate,BASN,Wind,2030,2.5203009109986992e-06,-0.03296553591586299,0.0,7.851638528968268e-07,0.08976835382917032,0.03169470924988621,35.113873417648904,0.36743411243076557,,
BASN_landbasedwind_class3_moderate_6,BASN_landbasedwind_class3_moderate_6,LandbasedWind_Class3_Moderate,BASN,Wind,2040,6.716288319849851e-06,-0.08784905122363605,0.0,2.3311297837503362e-06,0.24461007402097557,0.08942534983040379,36.655122726066494,0.32979969745907944,,
BASN_landbasedwind_class3_moderate_6,BASN_landbasedwind_class3_moderate_6,LandbasedWind_Class3_Moderate,BASN,Wind,2050,18721.235721839566,-244873763.24166152,0.0,6090.86299994953,573803447.2862592,209659686.1934434,28.76890063457407,0.35183825256793244,,
BASN_landbasedwind_class3_moderate_7,BASN_landbasedwind_class3_moderate_7,LandbasedWind_Class3_Moderate,BASN,Wind,2030,4136.578706841652,-54106449.4854888,0.0,936.6299999954085,122591185.71891199,37808943.20981465,25.696036985210625,0.5055459117907487,,
BASN_landbasedwind_class3_moderate_7,BASN_landbasedwind_class3_moderate_7,LandbasedWind_Class3_Moderate,BASN,Wind,2040,4074.5687804943695,-53295359.64886635,0.0,936.629999999583,122591185.71941954,37808943.20997021,26.286160585446865,0.49796745940625864,,
BASN_landbasedwind_class3_moderate_7,BASN_landbasedwind_class3_moderate_7,LandbasedWind_Class3_Moderate,BASN,Wind,2050,4074.568778485549,-53295359.62259098,0.0,936.6299999996003,122591185.71952194,37808943.209967464,26.2861606048794,0.49796745916074436,,
BASN_landbasedwind_class3_moderate_8,BASN_landbasedwind_class3_moderate_8,LandbasedWind_Class3_Moderate,BASN,Wind,2030,1.593039042523871e-06,-0.020836950676212232,0.0,5.961011476029801e-07,0.0596863890024331,0.024062815025289497,39.49197205602552,0.3059101143917391,,
BASN_landbasedwind_class3_moderate_8,BASN_landbasedwind_class3_moderate_8,LandbasedWind_Class3_Moderate,BASN,Wind,2040,2.626855642797462e-06,-0.0343592718077908,0.0,1.1838070468796394e-06,0.11021438834118343,0.04600908398895718,46.391662540150435,0.25400523112887563,,
BASN_landbasedwind_class3_moderate_8,BASN_landbasedwind_class3_moderate_8,LandbasedWind_Class3_Moderate,BASN,Wind,2050,1.1825704600416152e-05,-0.15468021617344324,0.0,5.130492026669e-06,0.426031145930303,0.18185878459520496,38.324119337135826,0.26384895836837396,,
BASN_landbasedwind_class3_moderate_9,BASN_landbasedwind_class3_moderate_9,LandbasedWind_Class3_Moderate,BASN,Wind,2030,3.187739118045977e-06,-0.041695627664041376,0.0,8.543081935199462e-07,0.11362952836896421,0.03448585884781967,33.384086843962244,0.4271255734563934,,
BASN_landbasedwind_class3_moderate_9,BASN_landbasedwind_class3_moderate_9,LandbasedWind_Class3_Moderate,BASN,Wind,2040,2479.957913833021,-32437849.512935918,0.0,621.6409999986262,73865438.4365336,23213939.865531802,26.065574915027323,0.4566590143308876,,
BASN_landbasedwind_class3_moderate_9,BASN_landbasedwind_class3_moderate_9,LandbasedWind_Class3_Moderate,BASN,Wind,2050,2479.957911899891,-32437849.487650573,0.0,621.6409999995363,73865438.43672156,23213939.86556047,26.0655749456287,0.4566590139742528,,
BASN_natural_gas_fired_combined_cycle_1,BASN_natural_gas_fired_combined_cycle_1,Natural Gas Fired Combined Cycle,BASN,Naturalgas,2030,4.860306303727181e-07,0.002008278564700071,0.0002332853513495763,1216.1,0.0,16425489.357299998,33795173252.171787,4.5749012709358966e-11,,
BASN_natural_gas_fired_combined_cycle_1,BASN_natural_gas_fired_combined_cycle_1,Natural Gas Fired Combined Cycle,BASN,Naturalgas,2040,12.28238507974337,50750.8151494996,5895.308525187884,771.0,0.0,10413660.303,851.9852659079911,0.0018235417289851454,,
BASN_natural_gas_fired_combined_cycle_1,BASN_natural_gas_fired_combined_cycle_1,Natural Gas Fired Combined Cycle,BASN,Naturalgas,2050,96.91319559275814,400445.3241892766,46516.4692746407,609.0,0.0,8225576.036999999,89.00770744818837,0.01821599909942855,,
BASN_natural_gas_fired_combined_cycle_2,BASN_natural_gas_fired_combined_cycle_2,Natural Gas Fired Combined Cycle,BASN,Naturalgas,2030,24371.12114864144,88589025.37531164,9614434.101372313,7113.9,0.0,77908224.4311,6.831743553812376,0.39215262566498177,,
BASN_natural_gas_fired_combined_cycle_2,BASN_natural_gas_fired_combined_cycle_2,Natural Gas Fired Combined Cycle,BASN,Naturalgas,2040,23447.52486530706,85231752.88539116,9250074.351640988,7113.9,0.0,77908224.4311,6.957663047747651,0.3772911547726512,,
BASN_natural_gas_fired_combined_cycle_2,BASN_natural_gas_fired_combined_cycle_2,Natural Gas Fired Combined Cycle,BASN,Naturalgas,2050,21411.327561998143,77830175.68786325,8446792.275668588,7113.9,0.0,77908224.4311,7.273645208033493,0.34452696169370217,,
BASN_natural_gas_fired_combustion_turbine_1,BASN_natural_gas_fired_combustion_turbine_1,Natural Gas Fired Combustion Turbine,BASN,Naturalgas,2030,3.330654591824447e-07,0.0017582525590241257,0.0002050888201312791,2025.0,0.0,22008708.45,66079228106.63608,1.8827469089587836e-11,,
BASN_natural_gas_fired_combustion_turbine_1,BASN_natural_gas_fired_combustion_turbine_1,Natural Gas Fired Combustion Turbine,BASN,Naturalgas,2040,38.33805644175317,202386.59995601492,23607.09147404729,1902.9,0.0,20681664.8442,544.7342244874895,0.0023062240721166216,,
BASN_natural_gas_fired_combustion_turbine_1,BASN_natural_gas_fired_combustion_turbine_1,Natural Gas Fired Combustion Turbine,BASN,Naturalgas,2050,491.1767540967473,2592922.084876729,302447.63663239346,1460.9,0.0,15877788.7282,37.60501827299128,0.03848616968646542,,
BASN_natural_gas_fired_combustion_turbine_2,BASN_natural_gas_fired_combustion_turbine_2,Natural Gas Fired Combustion Turbine,BASN,Naturalgas,2030,5.714762397032532e-07,0.003016823069393473,0.00034549489860099066,236.20000000000002,0.0,3293809.0,5763684951.673894,2.7695273594313287e-10,,
BASN_natural_gas_fired_combustion_turbine_2,BASN_natural_gas_fired_combustion_turbine_2,Natural Gas Fired Combustion Turbine,BASN,Naturalgas,2040,66.5794090498799,351472.700374316,40251.62304306243,236.20000000000002,0.0,3293809.0,54.75088698434297,0.03226616998707786,,
BASN_natural_gas_fired_combustion_turbine_2,BASN_natural_gas_fired_combustion_turbine_2,Natural Gas Fired Combustion Turbine,BASN,Naturalgas,2050,260.6232036298766,1375829.891962119,157563.8339013467,236.20000000000002,0.0,3293809.0,17.917203176558655,0.12630500496930402,,
BASN_natural_gas_internal_combustion_engine_1,BASN_natural_gas_internal_combustion_engine_1,Natural Gas Internal Combustion Engine,BASN,Naturalgas,2030,4.025806702490799e-07,0.0019267510878120961,0.00019872073517086073,221.40000000000003,0.0,4649400.000000001,11548989669.698078,2.0814341544953265e-10,,
BASN_natural_gas_internal_combustion_engine_1,BASN_natural_gas_internal_combustion_engine_1,Natural Gas Internal Combustion Engine,BASN,Naturalgas,2040,4.870800353813509,23311.650493351463,2404.310734992427,221.40000000000003,0.0,4649400.000000001,959.331385207553,0.0025183152012446955,,
BASN_natural_gas_internal_combustion_engine_1,BASN_natural_gas_internal_combustion_engine_1,Natural Gas Internal Combustion Engine,BASN,Naturalgas,2050,56.3695006140029,269784.4299386179,27824.95393109239,203.50000000000003,0.0,4273500.000000001,80.59827354244841,0.031707875803252426,,
BASN_natural_gas_steam_turbine_1,BASN_natural_gas_steam_turbine_1,Natural Gas Steam Turbine,BASN,Naturalgas,2030,2.4252645591078133e-07,0.0002561079374417851,0.00020902229427141903,242.5,0.0,12440977.5,51297403631.844574,1.1448135262583615e-10,,
BASN_natural_gas_steam_turbine_1,BASN_natural_gas_steam_turbine_1,Natural Gas Steam Turbine,BASN,Naturalgas,2040,0.11000036390351542,116.16038428211226,94.80420743154752,5.0,0.0,256515.0,2333.0028308759133,0.0025183233494394555,,
BASN_naturalgas_ccavgcf_moderate_0,BASN_naturalgas_ccavgcf_moderate_0,NaturalGas_CCAvgCF_Moderate,BASN,Naturalgas,2030,3.107228408695696e-08,6.21445681739139e-05,1.0485702703639033e-05,1.558486274841984e-07,0.008277167460219682,0.0043637615695575555,408.8232961053369,0.02282220339892668,,
BASN_naturalgas_ccavgcf_moderate_0,BASN_naturalgas_ccavgcf_moderate_0,NaturalGas_CCAvgCF_Moderate,BASN,Naturalgas,2040,2.441536221730764e-08,4.8830724434615274e-05,8.239247198432185e-06,1.988865186023493e-07,0.010479040358316415,0.00556882252086578,659.2854720052499,0.014052228417749626,,
BASN_naturalgas_ccavgcf_moderate_0,BASN_naturalgas_ccavgcf_moderate_0,NaturalGas_CCAvgCF_Moderate,BASN,Naturalgas,2050,2.6838653177697922e-08,5.367730635539584e-05,9.057014843191026e-06,3.6698989014983055e-07,0.018729034502598267,0.010275716924195256,1082.7081575500054,0.00837132094257551,,
BASN_naturalgas_ctavgcf_moderate_0,BASN_naturalgas_ctavgcf_moderate_0,NaturalGas_CTAvgCF_Moderate,BASN,Naturalgas,2030,1.939214905624348e-08,9.69607452812174e-05,1.0001369009143996e-05,1.8107267701167435e-07,0.007868897554224484,0.0038025262172451616,606.8633488025879,0.012259150959236303,,
BASN_naturalgas_ctavgcf_moderate_0,BASN_naturalgas_ctavgcf_moderate_0,NaturalGas_CTAvgCF_Moderate,BASN,Naturalgas,2040,2.371690701830892e-08,0.00011858453509154462,1.2231833519725106e-05,2.4189758557199065e-07,0.010366495834357902,0.005079849297011805,656.2799126566325,0.011223127377149882,,
BASN_naturalgas_ctavgcf_moderate_0,BASN_naturalgas_ctavgcf_moderate_0,NaturalGas_CTAvgCF_Moderate,BASN,Naturalgas,2050,2.7777325858697073e-08,0.00013888662929348536,1.4325966925807177e-05,4.789958922332299e-07,0.019613681517030003,0.010058913736897827,1073.230808281257,0.006638134064578717,,
BASN_nuclear_nuclear_moderate_0,BASN_nuclear_nuclear_moderate_0,Nuclear_Nuclear_Moderate,BASN,Uranium,2030,5.301847993537432e-07,0.0015057248301646308,0.0,9.166567352506694e-08,0.022949156639633143,0.013379521707718769,71.360784435227,0.6620761033745038,,
BASN_nuclear_nuclear_moderate_0,BASN_nuclear_nuclear_moderate_0,Nuclear_Nuclear_Moderate,BASN,Uranium,2040,1.090068558688357e-06,0.0030957947066749332,0.0,1.859472601520207e-07,0.04547153245772981,0.02714086209178894,69.45268593682842,0.6710446284836642,,
BASN_nuclear_nuclear_moderate_0,BASN_nuclear_nuclear_moderate_0,Nuclear_Nuclear_Moderate,BASN,Uranium,2050,9.729188217900617e-07,0.002763089453883775,0.0,1.8611349167530914e-07,0.045627713475345076,0.027165125244928118,77.65902609956967,0.5983924741199657,,
BASN_onshore_wind_turbine_1,BASN_onshore_wind_turbine_1,Onshore Wind Turbine,BASN,Wind,2030,4084.8289968166937,0.0,0.0,2030.1,0.0,87294300.0,21.370368274419427,0.2303264552559469,,
BASN_onshore_wind_turbine_1,BASN_onshore_wind_turbine_1,Onshore Wind Turbine,BASN,Wind,2040,2169.196967956267,0.0,0.0,1661.3,0.0,71435900.0,32.93195641302418,0.14946458419987824,,
BASN_onshore_wind_turbine_1,BASN_onshore_wind_turbine_1,Onshore Wind Turbine,BASN,Wind,2050,582.8412999143973,0.0,0.0,520.0,0.0,22360000.0,38.36378788408447,0.12830227262838065,,
BASN_petroleum_liquids_1,BASN_petroleum_liquids_1,Petroleum Liquids,BASN,Distillate,2030,2.6187434546083896e-08,0.000283426604092266,4.030253640061158e-05,25.799999999999997,0.0,541800.0,20689311865.58128,1.1618782542026888e-10,,
BASN_petroleum_liquids_1,BASN_petroleum_liquids_1,Petroleum Liquids,BASN,Distillate,2040,2.8666252338790638e-08,0.0003102548490627311,4.411744404821796e-05,13.6,0.0,285600.0,9962934705.76153,2.412789230734775e-10,,
