GenCapacity_index_1,GenCapacity_index_2,GenCapacity
NYUP_utilitypv_class1_moderate_9,2050,0.00022812029347890725
NYUP_offshorewind_class3_moderate_fixed_0_1,2030,5.6571646874453955e-06
NYUP_offshorewind_class3_moderate_fixed_0_1,2040,1.1259360411570634e-05
NYUP_offshorewind_class3_moderate_fixed_0_1,2050,2.267553382889125e-05
NYUP_offshorewind_class3_moderate_fixed_0_2,2030,5.656220607905346e-06
NYUP_offshorewind_class3_moderate_fixed_0_2,2040,1.0912599174281147e-05
NYUP_offshorewind_class3_moderate_fixed_0_2,2050,2.1946579350342995e-05
NYUP_offshorewind_class3_moderate_fixed_0_3,2030,5.629006164347026e-06
NYUP_offshorewind_class3_moderate_fixed_0_3,2040,1.1073952712109084e-05
NYUP_offshorewind_class3_moderate_fixed_0_3,2050,2.209977005270713e-05
NYUP_offshorewind_class12_moderate_floating_0_1,2030,2.5483839963296178e-06
NYUP_offshorewind_class12_moderate_floating_0_1,2040,5.075170285743026e-06
NYUP_offshorewind_class12_moderate_floating_0_1,2050,9.70427352851373e-06
NYUP_offshorewind_class12_moderate_floating_0_2,2030,3.3989852110979808e-06
NYUP_offshorewind_class12_moderate_floating_0_2,2040,6.6292984023586584e-06
NYUP_offshorewind_class12_moderate_floating_0_2,2050,1.1833062928907089e-05
NYUP_offshorewind_class12_moderate_floating_0_3,2030,2.2153704638635417e-06
NYUP_offshorewind_class12_moderate_floating_0_3,2040,4.500915606697019e-06
NYUP_offshorewind_class12_moderate_floating_0_3,2050,7.923244991872804e-06
PJMC_naturalgas_ccccsavgcf_conservative_0,2030,1.5467566532335424e-05
PJMC_naturalgas_ccccsavgcf_conservative_0,2040,1.5536434808603698e-05
PJMC_naturalgas_ccccsavgcf_conservative_0,2050,3.247740468091807e-05
PJMC_naturalgas_ccavgcf_moderate_0,2030,4.0533327174442245e-06
PJMC_naturalgas_ccavgcf_moderate_0,2040,5.341676256637542e-06
PJMC_naturalgas_ccavgcf_moderate_0,2050,9.386608250049513e-06
PJMC_naturalgas_ctavgcf_moderate_0,2030,2.355288384960635e-06
PJMC_naturalgas_ctavgcf_moderate_0,2040,3.2897545332145725e-06
PJMC_naturalgas_ctavgcf_moderate_0,2050,5.8210363514048175e-06
PJMC_battery_moderate_0,2030,3.828298189246476e-05
PJMC_battery_moderate_0,2040,1436.0779922879633
PJMC_battery_moderate_0,2050,3007.077965369042
PJMC_nuclear_nuclear_moderate_0,2030,1.1888395620053589e-06
PJMC_nuclear_nuclear_moderate_0,2040,1.3739153146450198e-06
PJMC_nuclear_nuclear_moderate_0,2050,2.4745371205705548e-06
PJMC_hydrogen_ctavgcf_moderate_0,2030,2.0680981850581783e-06
PJMC_hydrogen_ctavgcf_moderate_0,2040,2.864027089312271e-06
PJMC_hydrogen_ctavgcf_moderate_0,2050,4.9521631875531195e-06
PJMC_hydrogen_ccavgcf_moderate_0,2030,2.2498674198756478e-06
PJMC_hydrogen_ccavgcf_moderate_0,2040,3.4188613699211373e-06
PJMC_hydrogen_ccavgcf_moderate_0,2050,5.877183152338768e-06
PJMC_utilitypv_class1_moderate_0,2030,6007.122107136975
PJMC_utilitypv_class1_moderate_0,2040,9614.805973537103
PJMC_utilitypv_class1_moderate_0,2050,9614.80599947297
PJMC_utilitypv_class1_moderate_1,2030,409.69099846375923
PJMC_utilitypv_class1_moderate_1,2040,409.6909989242722
PJMC_utilitypv_class1_moderate_1,2050,409.69099935168344
PJMC_utilitypv_class1_moderate_2,2030,0.00013503981922309118
PJMC_utilitypv_class1_moderate_2,2040,0.00020408651164609566
PJMC_utilitypv_class1_moderate_2,2050,5026.061025059991
PJMC_utilitypv_class1_moderate_3,2030,0.00030097229815283645
PJMC_utilitypv_class1_moderate_3,2040,0.00046789876762859915
PJMC_utilitypv_class1_moderate_3,2050,1300.5349940944263
PJMC_utilitypv_class1_moderate_4,2030,0.00012294251908173375
PJMC_utilitypv_class1_moderate_4,2040,0.000170148362762775
PJMC_utilitypv_class1_moderate_4,2050,0.000800884260571121
PJMC_utilitypv_class1_moderate_5,2030,0.00012325397444010386
PJMC_utilitypv_class1_moderate_5,2040,0.00012455810469257062
PJMC_utilitypv_class1_moderate_5,2050,0.00026595511843583667
PJMC_utilitypv_class1_moderate_6,2030,0.00010818210063631516
PJMC_utilitypv_class1_moderate_6,2040,0.00010923598620669223
PJMC_utilitypv_class1_moderate_6,2050,0.00024095880212901443
PJMC_utilitypv_class1_moderate_7,2030,9.774354112562391e-05
PJMC_utilitypv_class1_moderate_7,2040,0.00014164498503258993
PJMC_utilitypv_class1_moderate_7,2050,0.0005346832391846271
PJMC_utilitypv_class1_moderate_8,2030,8.467865797295885e-05
PJMC_utilitypv_class1_moderate_8,2040,0.00011262946082264916
PJMC_utilitypv_class1_moderate_8,2050,0.0003240703886082141
PJMC_utilitypv_class1_moderate_9,2030,0.00010092147649408727
PJMC_utilitypv_class1_moderate_9,2040,0.00010229375554374248
PJMC_utilitypv_class1_moderate_9,2050,0.00020294910653031206
PJMC_landbasedwind_class3_moderate_0,2030,2.9123926669529633e-05
PJMC_landbasedwind_class3_moderate_0,2040,619.7849462210556
PJMC_landbasedwind_class3_moderate_0,2050,619.7849966868744
PJMC_landbasedwind_class3_moderate_1,2030,4.430738011696583e-05
PJMC_landbasedwind_class3_moderate_1,2040,1227.8589989187205
PJMC_landbasedwind_class3_moderate_1,2050,1227.8589992327143
PJMC_landbasedwind_class3_moderate_2,2030,6.36289265142873e-05
PJMC_landbasedwind_class3_moderate_2,2040,1063.3609984840407
PJMC_landbasedwind_class3_moderate_2,2050,1063.3609989151012
PJMC_landbasedwind_class3_moderate_3,2030,4.757866660689331e-05
PJMC_landbasedwind_class3_moderate_3,2040,910.1699995177191
PJMC_landbasedwind_class3_moderate_3,2050,910.1699995504654
PJMC_landbasedwind_class3_moderate_4,2030,1.870419790949288e-05
PJMC_landbasedwind_class3_moderate_4,2040,9.740966492484012e-05
PJMC_landbasedwind_class3_moderate_4,2050,0.00034562857221837984
PJMC_landbasedwind_class3_moderate_5,2030,1.9329784441830727e-05
PJMC_landbasedwind_class3_moderate_5,2040,9.768322908210736e-05
PJMC_landbasedwind_class3_moderate_5,2050,0.0003570517272180776
PJMC_landbasedwind_class3_moderate_6,2030,2.2878773218372613e-05
PJMC_landbasedwind_class3_moderate_6,2040,0.00014362037666342689
PJMC_landbasedwind_class3_moderate_6,2050,0.0011654260870781474
PJMC_landbasedwind_class3_moderate_7,2030,3.5165833625995456e-05
PJMC_landbasedwind_class3_moderate_7,2040,211.64599963268145
PJMC_landbasedwind_class3_moderate_7,2050,211.64599989960206
PJMC_landbasedwind_class3_moderate_8,2030,1.888168675016139e-05
PJMC_landbasedwind_class3_moderate_8,2040,7.299850600601677e-05
PJMC_landbasedwind_class3_moderate_8,2050,0.00020108977995824835
PJMC_landbasedwind_class3_moderate_9,2030,3.624193785954589e-05
PJMC_landbasedwind_class3_moderate_9,2040,945.2359921758883
PJMC_landbasedwind_class3_moderate_9,2050,945.2359985278054
PJMC_landbasedwind_class3_moderate_10,2030,1.8958385739841074e-05
PJMC_landbasedwind_class3_moderate_10,2040,7.843415802836097e-05
PJMC_landbasedwind_class3_moderate_10,2050,0.00022642508325551505
PJMC_landbasedwind_class3_moderate_11,2030,2.1965951210058806e-05
PJMC_landbasedwind_class3_moderate_11,2040,0.00011130740449337702
PJMC_landbasedwind_class3_moderate_11,2050,0.00048722529499931657
PJMC_landbasedwind_class3_moderate_12,2030,3.0301636693744626e-05
PJMC_landbasedwind_class3_moderate_12,2040,0.0006162608208379639
PJMC_landbasedwind_class3_moderate_12,2050,1538.4259948744602
PJMC_landbasedwind_class3_moderate_13,2030,1.816540063235408e-05
PJMC_landbasedwind_class3_moderate_13,2040,5.5778350880919826e-05
PJMC_landbasedwind_class3_moderate_13,2050,0.00013421103569910794
PJMC_landbasedwind_class3_moderate_14,2030,3.330306248256779e-05
PJMC_landbasedwind_class3_moderate_14,2040,716.3434331994632
PJMC_landbasedwind_class3_moderate_14,2050,834.9079965157863
PJMC_landbasedwind_class3_moderate_15,2030,2.0334165773317855e-05
PJMC_landbasedwind_class3_moderate_15,2040,9.110022391638349e-05
PJMC_landbasedwind_class3_moderate_15,2050,0.0003362817079089063
PJMC_landbasedwind_class3_moderate_16,2030,1.738172053410284e-05
PJMC_landbasedwind_class3_moderate_16,2040,4.789369933520594e-05
PJMC_landbasedwind_class3_moderate_16,2050,0.00011105023872965131
PJMC_landbasedwind_class3_moderate_17,2030,2.5180794125437832e-05
PJMC_landbasedwind_class3_moderate_17,2040,0.00015570120354618797
PJMC_landbasedwind_class3_moderate_17,2050,0.0033363387730757964
PJMC_landbasedwind_class3_moderate_18,2030,2.2774840380063037e-05
PJMC_landbasedwind_class3_moderate_18,2040,0.00016060434628925284
PJMC_landbasedwind_class3_moderate_18,2050,0.005559149218105747
PJMC_landbasedwind_class3_moderate_19,2030,2.1958743943396072e-05
PJMC_landbasedwind_class3_moderate_19,2040,0.000177562742640908
PJMC_landbasedwind_class3_moderate_19,2050,191.47558548221627
PJMC_landbasedwind_class3_moderate_20,2030,9.186365220862952e-06
PJMC_landbasedwind_class3_moderate_20,2040,1.9351819155861447e-05
PJMC_landbasedwind_class3_moderate_20,2050,4.5504827262292086e-05
PJMC_landbasedwind_class3_moderate_21,2030,1.9493253630268715e-05
PJMC_landbasedwind_class3_moderate_21,2040,6.425885802424938e-05
PJMC_landbasedwind_class3_moderate_21,2050,0.0001570178276372017
PJMC_landbasedwind_class3_moderate_22,2030,1.615595440841352e-05
PJMC_landbasedwind_class3_moderate_22,2040,4.298573677173484e-05
PJMC_landbasedwind_class3_moderate_22,2050,9.541331582317407e-05
PJMC_landbasedwind_class3_moderate_23,2030,2.0673143928296842e-05
PJMC_landbasedwind_class3_moderate_23,2040,9.580891419789958e-05
PJMC_landbasedwind_class3_moderate_23,2050,0.0003237936907832837
PJMC_offshorewind_class3_moderate_fixed_0_1,2030,4.210770531149142e-06
PJMC_offshorewind_class3_moderate_fixed_0_1,2040,6.871476178560675e-06
PJMC_offshorewind_class3_moderate_fixed_0_1,2050,1.3134423904914278e-05
PJMC_offshorewind_class3_moderate_fixed_0_2,2030,4.180328105068034e-06
PJMC_offshorewind_class3_moderate_fixed_0_2,2040,7.000693927806849e-06
PJMC_offshorewind_class3_moderate_fixed_0_2,2050,1.3456636362327551e-05
PJMC_offshorewind_class3_moderate_fixed_0_3,2030,4.1775533134511e-06
PJMC_offshorewind_class3_moderate_fixed_0_3,2040,7.0068726881737745e-06
PJMC_offshorewind_class3_moderate_fixed_0_3,2050,1.3418324885796626e-05
PJMC_offshorewind_class12_moderate_floating_0_1,2030,2.1362206685585017e-06
PJMC_offshorewind_class12_moderate_floating_0_1,2040,3.7155002926860425e-06
PJMC_offshorewind_class12_moderate_floating_0_1,2050,6.569386498478528e-06
PJMC_offshorewind_class12_moderate_floating_0_2,2030,2.2662995556668466e-06
PJMC_offshorewind_class12_moderate_floating_0_2,2040,3.927003985220713e-06
PJMC_offshorewind_class12_moderate_floating_0_2,2050,6.697128361884404e-06
PJMC_offshorewind_class12_moderate_floating_0_3,2030,2.079756969839667e-06
PJMC_offshorewind_class12_moderate_floating_0_3,2040,3.7107760703699708e-06
PJMC_offshorewind_class12_moderate_floating_0_3,2050,6.566493167009756e-06
PJMD_naturalgas_ccavgcf_moderate_0,2030,5.659521806552816e-06
PJMD_naturalgas_ccavgcf_moderate_0,2040,7.064264623540123e-06
PJMD_naturalgas_ccavgcf_moderate_0,2050,1.0545469145781481e-05
PJMD_naturalgas_ctavgcf_moderate_0,2030,2.6764380005490007e-06
PJMD_naturalgas_ctavgcf_moderate_0,2040,3.637252388329633e-06
PJMD_naturalgas_ctavgcf_moderate_0,2050,6.245030667076254e-06
PJMD_battery_moderate_0,2030,3.181171944122763e-05
PJMD_battery_moderate_0,2040,10925.156472500981
PJMD_battery_moderate_0,2050,18672.67645287795
PJMD_nuclear_nuclear_moderate_0,2030,4.036955260233451e-06
PJMD_nuclear_nuclear_moderate_0,2040,4.065483150399853e-06
PJMD_nuclear_nuclear_moderate_0,2050,6.268798459934976e-06
PJMD_hydrogen_ctavgcf_moderate_0,2030,2.3827229224385437e-06
PJMD_hydrogen_ctavgcf_moderate_0,2040,3.2779914470314433e-06
PJMD_hydrogen_ctavgcf_moderate_0,2050,5.604298333170077e-06
PJMD_hydrogen_ccavgcf_moderate_0,2030,2.6678302894807236e-06
PJMD_hydrogen_ccavgcf_moderate_0,2040,4.324648470901291e-06
PJMD_hydrogen_ccavgcf_moderate_0,2050,7.082635912987645e-06
PJMD_landbasedwind_class3_moderate_0,2030,502.6049996892516
PJMD_landbasedwind_class3_moderate_0,2040,502.604999799764
PJMD_landbasedwind_class3_moderate_0,2050,502.60499979202393
PJMD_landbasedwind_class3_moderate_1,2030,297.53999993607215
PJMD_landbasedwind_class3_moderate_1,2040,297.5399999475567
PJMD_landbasedwind_class3_moderate_1,2050,297.5399999062199
PJMD_landbasedwind_class3_moderate_2,2030,7.594368195043812e-05
PJMD_landbasedwind_class3_moderate_2,2040,77.86099990605605
PJMD_landbasedwind_class3_moderate_2,2050,77.86099991661004
PJMD_landbasedwind_class3_moderate_3,2030,607.0609994369239
PJMD_landbasedwind_class3_moderate_3,2040,607.0609997318626
PJMD_landbasedwind_class3_moderate_3,2050,607.0609997454903
PJMD_landbasedwind_class3_moderate_4,2030,840.1719998001142
PJMD_landbasedwind_class3_moderate_4,2040,840.1719998877219
PJMD_landbasedwind_class3_moderate_4,2050,840.171999883516
PJMD_landbasedwind_class3_moderate_5,2030,2.853156715923331e-05
PJMD_landbasedwind_class3_moderate_5,2040,66.68999993435553
PJMD_landbasedwind_class3_moderate_5,2050,66.68999997459701
PJMD_landbasedwind_class3_moderate_6,2030,251.20099979514427
PJMD_landbasedwind_class3_moderate_6,2040,251.20099998585042
PJMD_landbasedwind_class3_moderate_6,2050,251.20099998432676
PJMD_landbasedwind_class3_moderate_7,2030,305.0329997675819
PJMD_landbasedwind_class3_moderate_7,2040,305.0329998590043
PJMD_landbasedwind_class3_moderate_7,2050,305.03299984810997
PJMD_landbasedwind_class3_moderate_8,2030,916.6159996441573
PJMD_landbasedwind_class3_moderate_8,2040,916.615999857895
PJMD_landbasedwind_class3_moderate_8,2050,916.6159998617054
PJMD_landbasedwind_class3_moderate_9,2030,2.2803307826441097e-05
PJMD_landbasedwind_class3_moderate_9,2040,129.26199990655644
PJMD_landbasedwind_class3_moderate_9,2050,129.2619999713478
PJMD_landbasedwind_class3_moderate_10,2030,384.9859891471373
PJMD_landbasedwind_class3_moderate_10,2040,384.98599989716024
PJMD_landbasedwind_class3_moderate_10,2050,384.9859999060824
PJMD_landbasedwind_class3_moderate_11,2030,43.73999815385221
PJMD_landbasedwind_class3_moderate_11,2040,43.73999994318563
PJMD_landbasedwind_class3_moderate_11,2050,43.73999994468734
PJMD_landbasedwind_class3_moderate_12,2030,1.9973398284632156e-05
PJMD_landbasedwind_class3_moderate_12,2040,183.16096656698681
PJMD_landbasedwind_class3_moderate_12,2050,183.1609997514887
PJMD_landbasedwind_class3_moderate_13,2030,0.00010677081431742305
PJMD_landbasedwind_class3_moderate_13,2040,408.4759998657084
PJMD_landbasedwind_class3_moderate_13,2050,408.4759998821952
PJMD_landbasedwind_class3_moderate_14,2030,4.624480020462421e-05
PJMD_landbasedwind_class3_moderate_14,2040,269.4259998544104
PJMD_landbasedwind_class3_moderate_14,2050,269.42599991541596
PJMD_landbasedwind_class3_moderate_15,2030,9.401286447352095e-05
PJMD_landbasedwind_class3_moderate_15,2040,612.0899998859144
PJMD_landbasedwind_class3_moderate_15,2050,612.0899999095642
PJMD_landbasedwind_class3_moderate_16,2030,1.699281380562947e-05
PJMD_landbasedwind_class3_moderate_16,2040,9.909765744298843e-05
PJMD_landbasedwind_class3_moderate_16,2050,0.00043294907332298193
PJMD_landbasedwind_class3_moderate_17,2030,3.886358080615161e-05
PJMD_landbasedwind_class3_moderate_17,2040,486.26999961539144
PJMD_landbasedwind_class3_moderate_17,2050,486.2699997024266
PJMD_landbasedwind_class3_moderate_18,2030,2.507086989712578e-05
PJMD_landbasedwind_class3_moderate_18,2040,373.5449981052331
PJMD_landbasedwind_class3_moderate_18,2050,373.5449990696214
PJMD_landbasedwind_class3_moderate_19,2030,3.077728700716034e-05
PJMD_landbasedwind_class3_moderate_19,2040,249.20999980922355
PJMD_landbasedwind_class3_moderate_19,2050,249.2099998851238
PJMD_landbasedwind_class3_moderate_20,2030,1.4571217173659173e-05
PJMD_landbasedwind_class3_moderate_20,2040,4.416192202295565e-05
PJMD_landbasedwind_class3_moderate_20,2050,0.00010271866239283722
PJMD_landbasedwind_class3_moderate_21,2030,1.203696671635316e-05
PJMD_landbasedwind_class3_moderate_21,2040,3.1370679071152506e-05
PJMD_landbasedwind_class3_moderate_21,2050,6.833547417790717e-05
PJMD_landbasedwind_class3_moderate_22,2030,1.9092096001645225e-05
PJMD_landbasedwind_class3_moderate_22,2040,0.0008461617124307202
PJMD_landbasedwind_class3_moderate_22,2050,475.5709987055674
PJMD_landbasedwind_class3_moderate_23,2030,5.780311138060181e-06
PJMD_landbasedwind_class3_moderate_23,2040,1.2879891535407734e-05
PJMD_landbasedwind_class3_moderate_23,2050,2.700099494180056e-05
PJMD_utilitypv_class1_moderate_0,2030,7435.25191567649
PJMD_utilitypv_class1_moderate_0,2040,24294.93099483006
PJMD_utilitypv_class1_moderate_0,2050,24294.93099672385
PJMD_utilitypv_class1_moderate_1,2030,734.4449993596272
PJMD_utilitypv_class1_moderate_1,2040,734.4449998232327
PJMD_utilitypv_class1_moderate_1,2050,734.4449999250028
PJMD_utilitypv_class1_moderate_2,2030,0.0001891624506315238
PJMD_utilitypv_class1_moderate_2,2040,10761.834990267838
PJMD_utilitypv_class1_moderate_2,2050,10761.834999611843
PJMD_utilitypv_class1_moderate_3,2030,0.0001022335591268279
PJMD_utilitypv_class1_moderate_3,2040,14223.875993071528
PJMD_utilitypv_class1_moderate_3,2050,14223.875999428728
PJMD_utilitypv_class1_moderate_4,2030,7.546284939529134e-05
PJMD_utilitypv_class1_moderate_4,2040,2121.1035661079345
PJMD_utilitypv_class1_moderate_4,2050,15250.923996129328
PJMD_utilitypv_class1_moderate_5,2030,0.00011926015557820796
PJMD_utilitypv_class1_moderate_5,2040,0.0004695221365764582
PJMD_utilitypv_class1_moderate_5,2050,9785.186968187176
PJMD_utilitypv_class1_moderate_6,2030,4.66813409624296e-05
PJMD_utilitypv_class1_moderate_6,2040,0.00017994952485948202
PJMD_utilitypv_class1_moderate_6,2050,0.0009961576926004769
PJMD_utilitypv_class1_moderate_7,2030,5.901034814868438e-05
PJMD_utilitypv_class1_moderate_7,2040,0.0003089398465288508
PJMD_utilitypv_class1_moderate_7,2050,0.01108743209141347
PJMD_utilitypv_class1_moderate_8,2030,3.30213946224235e-05
PJMD_utilitypv_class1_moderate_8,2040,0.00012234095723384373
PJMD_utilitypv_class1_moderate_8,2050,0.00038548946016553245
PJMD_utilitypv_class1_moderate_9,2030,7.325444669649456e-05
PJMD_utilitypv_class1_moderate_9,2040,0.0001300439215137873
PJMD_utilitypv_class1_moderate_9,2050,0.0003332036198324643
PJMD_offshorewind_class3_moderate_fixed_1_1,2030,7.659083119051405e-06
PJMD_offshorewind_class3_moderate_fixed_1_1,2040,1.3678894702071645e-05
PJMD_offshorewind_class3_moderate_fixed_1_1,2050,2.639671371930063e-05
PJMD_offshorewind_class3_moderate_fixed_1_2,2030,7.0422006822448855e-06
PJMD_offshorewind_class3_moderate_fixed_1_2,2040,1.3470872968610326e-05
PJMD_offshorewind_class3_moderate_fixed_1_2,2050,2.5718619782479465e-05
PJMD_offshorewind_class3_moderate_fixed_1_3,2030,6.759207593475675e-06
PJMD_offshorewind_class3_moderate_fixed_1_3,2040,1.1597339452881512e-05
PJMD_offshorewind_class3_moderate_fixed_1_3,2050,2.1790000563749483e-05
PJMD_offshorewind_class12_moderate_floating_1_1,2030,4.4127818913234564e-06
PJMD_offshorewind_class12_moderate_floating_1_1,2040,6.601377858168822e-06
PJMD_offshorewind_class12_moderate_floating_1_1,2050,1.2104208821750303e-05
PJMD_offshorewind_class12_moderate_floating_1_2,2030,4.080056097749243e-06
PJMD_offshorewind_class12_moderate_floating_1_2,2040,6.48561935375119e-06
PJMD_offshorewind_class12_moderate_floating_1_2,2050,1.181020872868999e-05
PJMD_offshorewind_class12_moderate_floating_1_3,2030,4.131277427004267e-06
PJMD_offshorewind_class12_moderate_floating_1_3,2040,6.37833924750627e-06
PJMD_offshorewind_class12_moderate_floating_1_3,2050,1.1642784093997805e-05
PJMD_offshorewind_class3_moderate_fixed_0_1,2030,3.7764967002105534e-06
PJMD_offshorewind_class3_moderate_fixed_0_1,2040,1.07119463445549e-05
PJMD_offshorewind_class3_moderate_fixed_0_1,2050,2.349596942012593e-05
PJMD_offshorewind_class3_moderate_fixed_0_2,2030,2.222775717917925e-06
PJMD_offshorewind_class3_moderate_fixed_0_2,2040,4.290741771629548e-06
PJMD_offshorewind_class3_moderate_fixed_0_2,2050,1.0762639012354549e-05
PJMD_offshorewind_class3_moderate_fixed_0_3,2030,2.1919509842303667e-06
