generation_project,gen_dbid,gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
BASN_natural_gas_fired_combined_cycle_1,BASN_natural_gas_fired_combined_cycle_1,Natural Gas Fired Combined Cycle,BASN,Naturalgas,2030,9.822502915913856e-06,0.040586582048556044,0.004714612414682549,1216.1,0.0,16425489.357299998,1672230544.3427198,9.24570968692352e-10,,
BASN_natural_gas_fired_combined_cycle_1,BASN_natural_gas_fired_combined_cycle_1,Natural Gas Fired Combined Cycle,BASN,Naturalgas,2040,127.39029012833512,526376.6788102806,61144.888272418786,771.0,0.0,10413660.303,85.8781071209517,0.018913387620427647,,
BASN_natural_gas_fired_combined_cycle_1,BASN_natural_gas_fired_combined_cycle_1,Natural Gas Fired Combined Cycle,BASN,Naturalgas,2050,118.48213821267136,489568.19509475795,56869.14674574305,609.0,0.0,8225576.036999999,73.5566083087678,0.02227014092126034,,
BASN_natural_gas_fired_combined_cycle_2,BASN_natural_gas_fired_combined_cycle_2,Natural Gas Fired Combined Cycle,BASN,Naturalgas,2030,5294.649703533689,19246051.672344957,2088745.132158714,7113.9,0.0,77908224.4311,18.349519145450447,0.08519553821728043,,
BASN_natural_gas_fired_combined_cycle_2,BASN_natural_gas_fired_combined_cycle_2,Natural Gas Fired Combined Cycle,BASN,Naturalgas,2040,7956.731759553244,28922719.945976045,3138939.431548691,7113.9,0.0,77908224.4311,13.426485598035844,0.1280307636316802,,
BASN_natural_gas_fired_combined_cycle_2,BASN_natural_gas_fired_combined_cycle_2,Natural Gas Fired Combined Cycle,BASN,Naturalgas,2050,6445.486464139989,23429343.297148854,2542751.500138336,7113.9,0.0,77908224.4311,15.72225281862727,0.10371350686677362,,
BASN_natural_gas_fired_combustion_turbine_1,BASN_natural_gas_fired_combustion_turbine_1,Natural Gas Fired Combustion Turbine,BASN,Naturalgas,2030,3.6319025795481977e-06,0.019172813717434935,0.002236385053855952,2025.0,0.0,22008708.45,6059828970.387927,2.0530358723082562e-10,,
BASN_natural_gas_fired_combustion_turbine_1,BASN_natural_gas_fired_combustion_turbine_1,Natural Gas Fired Combustion Turbine,BASN,Naturalgas,2040,38.058004517761745,200908.20584926422,23434.64633726285,1902.9,0.0,20681664.8442,548.7038354915146,0.002289377561143045,,
BASN_natural_gas_fired_combustion_turbine_1,BASN_natural_gas_fired_combustion_turbine_1,Natural Gas Fired Combustion Turbine,BASN,Naturalgas,2050,65.74050809012004,347044.1422077438,40480.46072423285,1460.9,0.0,15877788.7282,246.80114805571648,0.005151099535000506,,
BASN_natural_gas_fired_combustion_turbine_2,BASN_natural_gas_fired_combustion_turbine_2,Natural Gas Fired Combustion Turbine,BASN,Naturalgas,2030,7.500632601661324e-06,0.03959583950417013,0.004534624749228243,236.20000000000002,0.0,3293809.0,439137498.731279,3.635008030102948e-09,,
BASN_natural_gas_fired_combustion_turbine_2,BASN_natural_gas_fired_combustion_turbine_2,Natural Gas Fired Combustion Turbine,BASN,Naturalgas,2040,4.724009161372562,24938.04436288575,2855.9736220110663,236.20000000000002,0.0,3293809.0,702.5276478080799,0.0022893817292245124,,
BASN_natural_gas_fired_combustion_turbine_2,BASN_natural_gas_fired_combustion_turbine_2,Natural Gas Fired Combustion Turbine,BASN,Naturalgas,2050,11.237139371874784,59320.858744126985,6793.588356126679,236.20000000000002,0.0,3293809.0,298.39710515085454,0.005445819575685332,,
BASN_natural_gas_internal_combustion_engine_1,BASN_natural_gas_internal_combustion_engine_1,Natural Gas Internal Combustion Engine,BASN,Naturalgas,2030,1.4000434196359012e-05,0.06700607806377423,0.006910854846782303,221.40000000000003,0.0,4649400.000000001,332089705.3475108,7.238544735900068e-09,,
BASN_natural_gas_internal_combustion_engine_1,BASN_natural_gas_internal_combustion_engine_1,Natural Gas Internal Combustion Engine,BASN,Naturalgas,2040,24.55523935536087,117521.3755547571,12120.888004818253,221.40000000000003,0.0,4649400.000000001,194.13051962427926,0.01269562044159589,,
BASN_natural_gas_internal_combustion_engine_1,BASN_natural_gas_internal_combustion_engine_1,Natural Gas Internal Combustion Engine,BASN,Naturalgas,2050,30.118023385323298,144144.85992215728,14866.773770637343,203.50000000000003,0.0,4273500.000000001,146.67778171906542,0.01694140509564945,,
BASN_natural_gas_steam_turbine_1,BASN_natural_gas_steam_turbine_1,Natural Gas Steam Turbine,BASN,Naturalgas,2030,3.5580311694630686e-06,0.003757280914953,0.003066501901153332,242.5,0.0,12440977.5,3496590364.506197,1.6795207740753128e-09,,
BASN_natural_gas_steam_turbine_1,BASN_natural_gas_steam_turbine_1,Natural Gas Steam Turbine,BASN,Naturalgas,2040,5.884687817020633e-06,0.006214230334773788,0.005071739262281617,5.0,0.0,256515.0,43590248.82718446,1.3472270643362253e-07,,
BASN_naturalgas_ccavgcf_moderate_0,BASN_naturalgas_ccavgcf_moderate_0,NaturalGas_CCAvgCF_Moderate,BASN,Naturalgas,2030,2.4188321694776753e-05,0.048376643389553504,0.008162629740434076,6.32492630358158e-06,0.3358008993241202,0.17709793650028424,23.204399474113174,0.43776157775005475,,
BASN_naturalgas_ccavgcf_moderate_0,BASN_naturalgas_ccavgcf_moderate_0,NaturalGas_CCAvgCF_Moderate,BASN,Naturalgas,2040,2.4385187265073922e-05,0.04877037453014785,0.008229064310771472,8.50221940899812e-06,0.4465454179395474,0.23806214345194737,30.074730530039236,0.3283077702204996,,
BASN_naturalgas_ccavgcf_moderate_0,BASN_naturalgas_ccavgcf_moderate_0,NaturalGas_CCAvgCF_Moderate,BASN,Naturalgas,2050,3.6682086660739523e-05,0.07336417332147904,0.012378795655871818,1.404573196817156e-05,0.717523711280067,0.3932804951088037,32.2819252531169,0.298948948756705,,
BASN_naturalgas_ctavgcf_moderate_0,BASN_naturalgas_ctavgcf_moderate_0,NaturalGas_CTAvgCF_Moderate,BASN,Naturalgas,2030,2.542829254063441e-06,0.012714146270317205,0.0013114468965442923,2.8686898070239403e-06,0.12465343251646328,0.06024248594750275,77.71267552412431,0.10146610363314985,,
BASN_naturalgas_ctavgcf_moderate_0,BASN_naturalgas_ctavgcf_moderate_0,NaturalGas_CTAvgCF_Moderate,BASN,Naturalgas,2040,2.935907768334982e-06,0.01467953884167491,0.0015141744673459426,3.8113353759650004e-06,0.16336191698298877,0.080038042895265,87.90449805795203,0.08817645136818564,,
BASN_naturalgas_ctavgcf_moderate_0,BASN_naturalgas_ctavgcf_moderate_0,NaturalGas_CTAvgCF_Moderate,BASN,Naturalgas,2050,4.850068148226421e-06,0.02425034074113211,0.0025013896669843693,6.685226412910526e-06,0.27556482971477636,0.14038975467112108,90.76262676597736,0.0830460719253903,,
BASN_nuclear_nuclear_moderate_0,BASN_nuclear_nuclear_moderate_0,Nuclear_Nuclear_Moderate,BASN,Uranium,2030,9.530238601344774e-06,0.02706587762781916,0.0,1.5557576992872439e-06,0.7152929444322937,0.22707839378796613,101.72223974657734,0.7012117576619216,,
BASN_nuclear_nuclear_moderate_0,BASN_nuclear_nuclear_moderate_0,Nuclear_Nuclear_Moderate,BASN,Uranium,2040,1.0965350088889618e-05,0.031141594252446517,0.0,1.866605679655728e-06,0.851693735282485,0.27244976500255,105.35779388457891,0.6724458126636906,,
BASN_nuclear_nuclear_moderate_0,BASN_nuclear_nuclear_moderate_0,Nuclear_Nuclear_Moderate,BASN,Uranium,2050,2.0169788250867085e-05,0.05728219863246252,0.0,3.5158046257627058e-06,1.5257882484394822,0.5131668431763245,103.92956357180168,0.6566954092772814,,
BASN_onshore_wind_turbine_1,BASN_onshore_wind_turbine_1,Onshore Wind Turbine,BASN,Wind,2030,3972.043526495053,0.0,0.0,2030.1,0.0,87294300.0,21.977176085235108,0.2239669534007156,,
BASN_onshore_wind_turbine_1,BASN_onshore_wind_turbine_1,Onshore Wind Turbine,BASN,Wind,2040,2408.506806538019,0.0,0.0,1661.3,0.0,71435900.0,29.659828988684385,0.1659537947450419,,
BASN_onshore_wind_turbine_1,BASN_onshore_wind_turbine_1,Onshore Wind Turbine,BASN,Wind,2050,679.7303510231809,0.0,0.0,520.0,0.0,22360000.0,32.895397368003444,0.1496306950512426,,
BASN_petroleum_liquids_1,BASN_petroleum_liquids_1,Petroleum Liquids,BASN,Distillate,2030,1.1459588687434611e-06,0.01240271283641048,0.001763633964978963,25.799999999999997,0.0,541800.0,472791848.975168,5.084364745468547e-09,,
BASN_petroleum_liquids_1,BASN_petroleum_liquids_1,Petroleum Liquids,BASN,Distillate,2040,1.408955190072537e-06,0.015249122022155068,0.0021683860530439265,13.6,0.0,285600.0,202703405.51740226,1.1858933874640913e-08,,
BASN_small_hydroelectric_1,BASN_small_hydroelectric_1,Small Hydroelectric,BASN,Water,2030,1545.1957247733585,0.0,0.0,381.2000000000001,0.0,17934697.600000005,11.606748137120672,0.4639999999919998,,
BASN_small_hydroelectric_1,BASN_small_hydroelectric_1,Small Hydroelectric,BASN,Water,2040,1458.0453887274705,0.0,0.0,359.7000000000001,0.0,16923165.600000005,11.606748137497924,0.4639999999769185,,
BASN_small_hydroelectric_1,BASN_small_hydroelectric_1,Small Hydroelectric,BASN,Water,2050,1251.722035175149,0.0,0.0,308.8000000000001,0.0,14528422.400000002,11.606748137150987,0.4639999999907878,,
BASN_solar_photovoltaic_1,BASN_solar_photovoltaic_1,Solar Photovoltaic,BASN,Solar,2030,19416.74444914238,0.0,0.0,8009.1,0.0,181189869.3,9.331629706235486,0.2775109174283572,,
BASN_solar_photovoltaic_1,BASN_solar_photovoltaic_1,Solar Photovoltaic,BASN,Solar,2040,20020.049554247107,0.0,0.0,7984.1,0.0,180624294.3,9.02217019046698,0.28702951354380113,,
BASN_solar_photovoltaic_1,BASN_solar_photovoltaic_1,Solar Photovoltaic,BASN,Solar,2050,11702.482830043407,0.0,0.0,4726.6,0.0,106929871.8,9.137366262609024,0.2834108917660585,,
BASN_utilitypv_class1_moderate_0,BASN_utilitypv_class1_moderate_0,UtilityPV_Class1_Moderate,BASN,Solar,2030,8.255905563606624e-05,0.0,0.0,4.6429819300582834e-05,3.045914720939517,0.8024001371526726,46.61287400204998,0.2035424968833268,,
BASN_utilitypv_class1_moderate_0,BASN_utilitypv_class1_moderate_0,UtilityPV_Class1_Moderate,BASN,Solar,2040,32007.61697458476,0.0,0.0,12477.895451647808,661333106.2816577,183063204.29234245,26.381105198943185,0.29362928898007584,,
BASN_utilitypv_class1_moderate_0,BASN_utilitypv_class1_moderate_0,UtilityPV_Class1_Moderate,BASN,Solar,2050,43604.747634702275,0.0,0.0,16826.32899351058,873052371.4715894,242584562.61332333,25.58521708303725,0.2966414093722287,,
BASN_utilitypv_class1_moderate_1,BASN_utilitypv_class1_moderate_1,UtilityPV_Class1_Moderate,BASN,Solar,2030,8259.122883123418,0.0,0.0,3239.27999989036,202153105.8078769,55981236.95810521,31.254449948123476,0.29185881367833316,,
BASN_utilitypv_class1_moderate_1,BASN_utilitypv_class1_moderate_1,UtilityPV_Class1_Moderate,BASN,Solar,2040,7491.446556393662,0.0,0.0,3239.279999948532,202153105.8112468,55981236.95894019,34.457209409026525,0.26473086011496155,,
BASN_utilitypv_class1_moderate_1,BASN_utilitypv_class1_moderate_1,UtilityPV_Class1_Moderate,BASN,Solar,2050,7433.360935355506,0.0,0.0,3239.279999940167,202153105.81279403,55981236.95872834,34.72646424899814,0.2626782450029259,,
BASN_utilitypv_class1_moderate_2,BASN_utilitypv_class1_moderate_2,UtilityPV_Class1_Moderate,BASN,Solar,2030,6.275773961116567e-05,0.0,0.0,3.520659312453308e-05,2.4986788968632707,0.6084403423781807,49.50973789834588,0.2040472125352255,,
BASN_utilitypv_class1_moderate_2,BASN_utilitypv_class1_moderate_2,UtilityPV_Class1_Moderate,BASN,Solar,2040,0.0004122710641183998,0.0,0.0,0.00021521244464944465,13.005667314170989,3.249294267051738,39.4278497715631,0.2192819315810203,,
BASN_utilitypv_class1_moderate_2,BASN_utilitypv_class1_moderate_2,UtilityPV_Class1_Moderate,BASN,Solar,2050,0.010690736069888847,0.0,0.0,0.00534643927632778,290.3827989188946,73.48549333838479,34.03585027995762,0.22889185774069962,,
BASN_utilitypv_class1_moderate_3,BASN_utilitypv_class1_moderate_3,UtilityPV_Class1_Moderate,BASN,Solar,2030,0.00011968946910966358,0.0,0.0,6.967620580850484e-05,4.320721579503742,1.2041441887825808,46.15999894881522,0.19663409422032677,,
BASN_utilitypv_class1_moderate_3,BASN_utilitypv_class1_moderate_3,UtilityPV_Class1_Moderate,BASN,Solar,2040,3108.7562907545366,0.0,0.0,1493.0649998614983,73773081.63855378,21904756.794877607,30.776886151538466,0.23833912290899675,,
BASN_utilitypv_class1_moderate_3,BASN_utilitypv_class1_moderate_3,UtilityPV_Class1_Moderate,BASN,Solar,2050,3074.1699048304054,0.0,0.0,1493.0649999439602,73773081.64575334,21904756.79585713,31.123145890951914,0.23568748728521635,,
BASN_utilitypv_class1_moderate_4,BASN_utilitypv_class1_moderate_4,UtilityPV_Class1_Moderate,BASN,Solar,2030,6.355422679141722e-05,0.0,0.0,3.566242200473318e-05,2.5568492094989517,0.6163179770857988,49.928499594511244,0.20399568408574903,,
BASN_utilitypv_class1_moderate_4,BASN_utilitypv_class1_moderate_4,UtilityPV_Class1_Moderate,BASN,Solar,2040,0.0004916126029092306,0.0,0.0,0.00025514718508659205,15.527060470905836,3.836367002888138,39.38757338442188,0.22055636786470512,,
BASN_utilitypv_class1_moderate_4,BASN_utilitypv_class1_moderate_4,UtilityPV_Class1_Moderate,BASN,Solar,2050,36635.23806557169,0.0,0.0,14330.7957235095,785047791.6122802,196159932.2072768,26.783167672155958,0.29262814025274037,,
BASN_utilitypv_class1_moderate_5,BASN_utilitypv_class1_moderate_5,UtilityPV_Class1_Moderate,BASN,Solar,2030,0.0001109587480960415,0.0,0.0,6.443050905478779e-05,4.09251056209896,1.1134880574848425,46.918325133568516,0.1971321053297936,,
BASN_utilitypv_class1_moderate_5,BASN_utilitypv_class1_moderate_5,UtilityPV_Class1_Moderate,BASN,Solar,2040,6995.601509043301,0.0,0.0,3171.781999780337,161497684.35465723,46533213.88699132,29.737385408920794,0.2524696089051264,,
BASN_utilitypv_class1_moderate_5,BASN_utilitypv_class1_moderate_5,UtilityPV_Class1_Moderate,BASN,Solar,2050,6928.44546711826,0.0,0.0,3171.7819999189483,161497684.36319256,46533213.88880386,30.02562396417655,0.2500459631764558,,
BASN_utilitypv_class1_moderate_6,BASN_utilitypv_class1_moderate_6,UtilityPV_Class1_Moderate,BASN,Solar,2030,6.513356440159083e-05,0.0,0.0,3.465914837525169e-05,2.6695504008882263,0.5989794022210997,50.181958152277865,0.2151168019230251,,
BASN_utilitypv_class1_moderate_6,BASN_utilitypv_class1_moderate_6,UtilityPV_Class1_Moderate,BASN,Solar,2040,0.0001935319511102271,0.0,0.0,0.00010138218682767825,6.968245772785753,1.5778582450982583,44.15862067662685,0.21851356116125342,,
BASN_utilitypv_class1_moderate_6,BASN_utilitypv_class1_moderate_6,UtilityPV_Class1_Moderate,BASN,Solar,2050,0.00046723581759617683,0.0,0.0,0.00024504351692645576,15.604479498771314,3.5442601349261973,40.98303022275447,0.21826308302401584,,
BASN_utilitypv_class1_moderate_7,BASN_utilitypv_class1_moderate_7,UtilityPV_Class1_Moderate,BASN,Solar,2030,8.756272011322744e-05,0.0,0.0,5.019896734493526e-05,3.33736973950683,0.8675385536551711,48.02167278180292,0.1996695484250319,,
BASN_utilitypv_class1_moderate_7,BASN_utilitypv_class1_moderate_7,UtilityPV_Class1_Moderate,BASN,Solar,2040,11443.42044771582,0.0,0.0,5009.591997815666,269920384.17461497,73495724.33100915,30.00991793272545,0.261481442971998,,
BASN_utilitypv_class1_moderate_7,BASN_utilitypv_class1_moderate_7,UtilityPV_Class1_Moderate,BASN,Solar,2050,11345.32682593475,0.0,0.0,5009.591999782427,269920384.2736653,73495724.35786842,30.26938878891569,0.2592400097351842,,
BASN_utilitypv_class1_moderate_8,BASN_utilitypv_class1_moderate_8,UtilityPV_Class1_Moderate,BASN,Solar,2030,3.9589206923001564e-05,0.0,0.0,2.2476861736689333e-05,1.7091009522050067,0.3884451245334651,52.98277585651217,0.20161762859899968,,
BASN_utilitypv_class1_moderate_8,BASN_utilitypv_class1_moderate_8,UtilityPV_Class1_Moderate,BASN,Solar,2040,0.00013632130000677977,0.0,0.0,7.189513441343645e-05,4.844103918883581,1.1134488680195207,43.70228853896501,0.21704590362069284,,
BASN_utilitypv_class1_moderate_8,BASN_utilitypv_class1_moderate_8,UtilityPV_Class1_Moderate,BASN,Solar,2050,0.0003593311261377731,0.0,0.0,0.0001851980883439426,11.54348710951783,2.6643078122477974,39.53956083481101,0.22209854510441837,,
BASN_utilitypv_class1_moderate_9,BASN_utilitypv_class1_moderate_9,UtilityPV_Class1_Moderate,BASN,Solar,2030,7.742579082549542e-05,0.0,0.0,3.988217283607339e-05,3.1966391088994155,0.6892437109530203,50.18848084626679,0.22222566440466984,,
BASN_utilitypv_class1_moderate_9,BASN_utilitypv_class1_moderate_9,UtilityPV_Class1_Moderate,BASN,Solar,2040,0.00020133288490844153,0.0,0.0,0.00010332270468739828,7.482441330353177,1.6199658827420853,45.21073254989957,0.22305210442793147,,
BASN_utilitypv_class1_moderate_9,BASN_utilitypv_class1_moderate_9,UtilityPV_Class1_Moderate,BASN,Solar,2050,0.0004706196318839402,0.0,0.0,0.00024350243263521537,16.34832837988573,3.538707031880853,42.25713094916307,0.22123514034544708,,
CANO_batteries_1,CANO_batteries_1,Batteries,CANO,Electricity,2030,-655.104465719348,541484.7849464273,0.0,2678.6,0.0,16701071.0,4.776465451375245,0.15426752398015084,4265.003032028864,3609.8985663095154
CANO_battery_moderate_0,CANO_battery_moderate_0,Battery_*_Moderate,CANO,Electricity,2030,-7.739595977213737e-06,0.006397259825143656,0.0,1.9797762296432405e-05,0.4974721219047524,0.12397358750025972,14.721372581175181,0.2465891706789645,5.0387994811504783e-05,4.264839883429104e-05
CANO_battery_moderate_0,CANO_battery_moderate_0,Battery_*_Moderate,CANO,Electricity,2040,-1260.803140297465,1042132.5956141772,0.0,3295.1969735335856,81458487.4426197,20305003.750913955,14.797391074102194,0.24134467186448316,8208.353777725311,6947.5506374278475
CANO_battery_moderate_0,CANO_battery_moderate_0,Battery_*_Moderate,CANO,Electricity,2050,-3697.1746968555763,3055945.9610261153,0.0,9730.079367525117,208296855.6296351,51919703.50511403,12.922635500761986,0.23967647184488683,24070.14777036302,20372.973073507437
CANO_biomass_1,CANO_biomass_1,Biomass,CANO,Waste_biomass,2030,1327.171569125147,7276881.713513181,0.0,651.6000000000001,0.0,98293860.0,79.54566249720368,0.23314889882307646,,
CANO_biomass_1,CANO_biomass_1,Biomass,CANO,Waste_biomass,2040,411.0014714014759,2253521.0676942924,0.0,200.70000000000002,0.0,30275595.0,79.14598445784902,0.23441390994698263,,
CANO_biomass_1,CANO_biomass_1,Biomass,CANO,Waste_biomass,2050,356.2844854114932,1953507.8335112173,0.0,173.6,0.0,26187560.0,78.98482528928953,0.23492788290856761,,
CANO_biomass_2,CANO_biomass_2,Biomass,CANO,Waste_biomass,2030,1317.1646417189236,12212750.558017857,0.0,664.4000000000001,0.0,100224740.0,85.363277297882,0.2269330837689703,,
CANO_biomass_2,CANO_biomass_2,Biomass,CANO,Waste_biomass,2040,406.10809986383526,3765434.3019374814,0.0,213.50000000000003,0.0,32206475.0,88.5771776381672,0.21773645453405824,,
CANO_biomass_2,CANO_biomass_2,Biomass,CANO,Waste_biomass,2050,376.9543246689029,3495120.498330068,0.0,186.4,0.0,28118440.0,83.86575887170886,0.23148891363453314,,
CANO_conventional_hydroelectric_1,CANO_conventional_hydroelectric_1,Conventional Hydroelectric,CANO,Water,2030,19905.230132571152,0.0,0.0,6973.5,0.0,328089228.0,16.48256391987872,0.32674110421837593,,
CANO_conventional_hydroelectric_1,CANO_conventional_hydroelectric_1,Conventional Hydroelectric,CANO,Water,2040,19029.492404927758,0.0,0.0,6904.5,0.0,324842916.0,17.070498208133014,0.3154876366153901,,
CANO_conventional_hydroelectric_1,CANO_conventional_hydroelectric_1,Conventional Hydroelectric,CANO,Water,2050,15483.944288278228,0.0,0.0,5819.5,0.0,273795836.0,17.682564009692996,0.3045673202471636,,
CANO_distributed_generation_1,CANO_distributed_generation_1,distributed_generation,CANO,Solar,2030,12280.306889320593,0.0,0.0,5329.0,0.0,0.0,0.0,0.2637854728747798,,
CANO_distributed_generation_1,CANO_distributed_generation_1,distributed_generation,CANO,Solar,2040,12125.573438063217,0.0,0.0,5329.0,0.0,0.0,0.0,0.26046174188195187,,
CANO_distributed_generation_1,CANO_distributed_generation_1,distributed_generation,CANO,Solar,2050,11243.870680498316,0.0,0.0,5329.0,0.0,0.0,0.0,0.24152244492989314,,
CANO_hydroelectric_pumped_storage_1,CANO_hydroelectric_pumped_storage_1,Hydroelectric Pumped Storage,CANO,Electricity,2030,-1625.1360565325224,0.0,0.0,2276.9,0.0,107123591.2,21.97738677118303,0.24504874904384433,6499.400331685633,4874.26427515311
CANO_hydroelectric_pumped_storage_1,CANO_hydroelectric_pumped_storage_1,Hydroelectric Pumped Storage,CANO,Electricity,2040,-1857.6154422463624,0.0,0.0,2276.9,0.0,107123591.2,19.226930858348457,0.28010352641345787,7429.15423797081,5571.5387957244475
CANO_hydroelectric_pumped_storage_1,CANO_hydroelectric_pumped_storage_1,Hydroelectric Pumped Storage,CANO,Electricity,2050,-1911.8908411760244,0.0,0.0,2276.9,0.0,107123591.2,18.681110292348535,0.288287529555294,7646.2176303003325,5734.326789124307
CANO_hydrogen_ccavgcf_moderate_0,CANO_hydrogen_ccavgcf_moderate_0,Hydrogen_CCAvgCF_Moderate,CANO,Hydrogen,2030,6.601597595799576e-06,0.01320319519159915,0.0,2.429149955134472e-06,0.20850907626433282,0.06801619874376522,43.887629622266566,0.31108716811586484,,
CANO_hydrogen_ccavgcf_moderate_0,CANO_hydrogen_ccavgcf_moderate_0,Hydrogen_CCAvgCF_Moderate,CANO,Hydrogen,2040,1.039757663437632e-05,0.02079515326875264,0.0,3.7311920366231874e-06,0.31566930460417353,0.10447337702544926,42.40775042143503,0.3189862057173052,,
